filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599577799772.bmp,1617804893168,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577799805.bmp,1617804893190,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577799838.bmp,1617804893212,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577799872.bmp,1617804893234,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577799905.bmp,1617804893256,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577799938.bmp,1617804893278,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577799972.bmp,1617804893300,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800005.bmp,1617804893322,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800038.bmp,1617804893344,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800072.bmp,1617804893366,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800105.bmp,1617804893388,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800138.bmp,1617804893410,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800172.bmp,1617804893432,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800205.bmp,1617804893454,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800238.bmp,1617804893476,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800272.bmp,1617804893498,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800305.bmp,1617804893520,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800338.bmp,1617804893542,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800372.bmp,1617804893564,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800405.bmp,1617804893586,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800438.bmp,1617804893608,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800472.bmp,1617804893630,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800505.bmp,1617804893652,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800538.bmp,1617804893674,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800570.bmp,1617804893696,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800605.bmp,1617804893718,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800638.bmp,1617804893740,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800672.bmp,1617804893762,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800705.bmp,1617804893784,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800738.bmp,1617804893806,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800772.bmp,1617804893828,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800805.bmp,1617804893850,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800838.bmp,1617804893872,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800872.bmp,1617804893894,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800903.bmp,1617804893916,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800938.bmp,1617804893938,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577800972.bmp,1617804893960,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801005.bmp,1617804893982,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801037.bmp,1617804894004,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801070.bmp,1617804894026,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801105.bmp,1617804894048,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801138.bmp,1617804894070,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801170.bmp,1617804894092,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801205.bmp,1617804894114,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801238.bmp,1617804894136,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801270.bmp,1617804894158,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801305.bmp,1617804894180,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801338.bmp,1617804894202,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801372.bmp,1617804894224,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801405.bmp,1617804894246,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801438.bmp,1617804894268,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801472.bmp,1617804894290,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801505.bmp,1617804894312,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801538.bmp,1617804894334,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801572.bmp,1617804894356,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801605.bmp,1617804894378,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801638.bmp,1617804894400,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801672.bmp,1617804894422,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801705.bmp,1617804894444,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801738.bmp,1617804894466,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801772.bmp,1617804894488,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801805.bmp,1617804894510,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801838.bmp,1617804894532,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801872.bmp,1617804894554,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801905.bmp,1617804894576,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801937.bmp,1617804894598,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577801972.bmp,1617804894620,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802005.bmp,1617804894642,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802037.bmp,1617804894664,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802072.bmp,1617804894686,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802105.bmp,1617804894708,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802138.bmp,1617804894730,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802172.bmp,1617804894752,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802205.bmp,1617804894774,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802238.bmp,1617804894796,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802272.bmp,1617804894818,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802305.bmp,1617804894840,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802338.bmp,1617804894862,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802372.bmp,1617804894884,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802405.bmp,1617804894906,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802438.bmp,1617804894928,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802472.bmp,1617804894950,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802505.bmp,1617804894972,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802538.bmp,1617804894994,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802572.bmp,1617804895016,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802605.bmp,1617804895038,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802638.bmp,1617804895060,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802672.bmp,1617804895082,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802703.bmp,1617804895104,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802738.bmp,1617804895126,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802772.bmp,1617804895148,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802805.bmp,1617804895170,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802838.bmp,1617804895192,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802872.bmp,1617804895214,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802903.bmp,1617804895236,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802938.bmp,1617804895258,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577802972.bmp,1617804895280,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803005.bmp,1617804895302,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803037.bmp,1617804895324,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803072.bmp,1617804895346,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803105.bmp,1617804895368,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803137.bmp,1617804895390,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803172.bmp,1617804895412,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803205.bmp,1617804895434,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803238.bmp,1617804895456,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803272.bmp,1617804895478,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803305.bmp,1617804895500,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803337.bmp,1617804895522,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803370.bmp,1617804895544,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803405.bmp,1617804895566,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803438.bmp,1617804895588,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803472.bmp,1617804895610,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803505.bmp,1617804895632,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803538.bmp,1617804895654,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803572.bmp,1617804895676,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803605.bmp,1617804895698,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803638.bmp,1617804895720,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803672.bmp,1617804895742,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803703.bmp,1617804895764,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803738.bmp,1617804895786,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803772.bmp,1617804895808,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803805.bmp,1617804895830,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803838.bmp,1617804895852,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803872.bmp,1617804895874,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803905.bmp,1617804895896,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803938.bmp,1617804895918,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577803972.bmp,1617804895940,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804005.bmp,1617804895962,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804038.bmp,1617804895984,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804072.bmp,1617804896006,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804105.bmp,1617804896028,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804138.bmp,1617804896050,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804170.bmp,1617804896072,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804205.bmp,1617804896094,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804237.bmp,1617804896116,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804272.bmp,1617804896138,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804305.bmp,1617804896160,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804338.bmp,1617804896182,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804372.bmp,1617804896204,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804405.bmp,1617804896226,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804438.bmp,1617804896248,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804472.bmp,1617804896270,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804503.bmp,1617804896292,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804538.bmp,1617804896314,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804570.bmp,1617804896336,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804605.bmp,1617804896358,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804638.bmp,1617804896380,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804670.bmp,1617804896402,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804705.bmp,1617804896424,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804738.bmp,1617804896446,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804772.bmp,1617804896468,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804805.bmp,1617804896490,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804838.bmp,1617804896512,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804872.bmp,1617804896534,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804905.bmp,1617804896556,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804938.bmp,1617804896578,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577804972.bmp,1617804896600,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577805005.bmp,1617804896622,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577805037.bmp,1617804896644,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577805072.bmp,1617804896666,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577805105.bmp,1617804896688,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577805138.bmp,1617804896710,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577805172.bmp,1617804896732,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577805205.bmp,1617804896754,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577805238.bmp,1617804896776,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577805272.bmp,1617804896798,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577805305.bmp,1617804896820,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577805338.bmp,1617804896842,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577805372.bmp,1617804896864,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577805405.bmp,1617804896886,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577805438.bmp,1617804896908,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577805472.bmp,1617804896930,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577805503.bmp,1617804896952,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577805538.bmp,1617804896974,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577805572.bmp,1617804896996,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
1599577805605.bmp,1617804897018,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,226,186,639,148,0,0,0,0,-1,-1,-1,-1
