filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599578281923.bmp,1617805188002,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578281951.bmp,1617805188024,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578281990.bmp,1617805188046,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282023.bmp,1617805188068,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282051.bmp,1617805188090,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282090.bmp,1617805188112,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282123.bmp,1617805188134,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282151.bmp,1617805188156,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282190.bmp,1617805188178,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282223.bmp,1617805188200,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282256.bmp,1617805188222,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282290.bmp,1617805188244,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282323.bmp,1617805188266,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282356.bmp,1617805188288,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282390.bmp,1617805188310,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282423.bmp,1617805188332,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282456.bmp,1617805188354,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282490.bmp,1617805188376,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282523.bmp,1617805188398,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282556.bmp,1617805188420,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282585.bmp,1617805188442,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282623.bmp,1617805188464,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282656.bmp,1617805188486,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282690.bmp,1617805188508,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282723.bmp,1617805188530,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282756.bmp,1617805188552,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282790.bmp,1617805188574,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282823.bmp,1617805188596,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282856.bmp,1617805188618,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282890.bmp,1617805188640,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282923.bmp,1617805188662,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282956.bmp,1617805188684,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578282990.bmp,1617805188706,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283018.bmp,1617805188728,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283056.bmp,1617805188750,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283090.bmp,1617805188772,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283123.bmp,1617805188794,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283151.bmp,1617805188816,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283190.bmp,1617805188838,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283223.bmp,1617805188860,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283256.bmp,1617805188882,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283290.bmp,1617805188904,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283323.bmp,1617805188926,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283351.bmp,1617805188948,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283385.bmp,1617805188970,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283423.bmp,1617805188992,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283456.bmp,1617805189014,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283490.bmp,1617805189036,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283523.bmp,1617805189058,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283556.bmp,1617805189080,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283585.bmp,1617805189102,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283623.bmp,1617805189124,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283656.bmp,1617805189146,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283685.bmp,1617805189168,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283723.bmp,1617805189190,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283751.bmp,1617805189212,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283790.bmp,1617805189234,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283823.bmp,1617805189256,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283856.bmp,1617805189278,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283890.bmp,1617805189300,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283923.bmp,1617805189322,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283956.bmp,1617805189344,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578283990.bmp,1617805189366,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284023.bmp,1617805189388,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284056.bmp,1617805189410,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284090.bmp,1617805189432,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284123.bmp,1617805189454,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284156.bmp,1617805189476,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284190.bmp,1617805189498,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284223.bmp,1617805189520,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284256.bmp,1617805189542,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284290.bmp,1617805189564,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284323.bmp,1617805189586,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284356.bmp,1617805189608,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284390.bmp,1617805189630,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284423.bmp,1617805189652,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284451.bmp,1617805189674,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284490.bmp,1617805189696,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284523.bmp,1617805189718,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284556.bmp,1617805189740,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284585.bmp,1617805189762,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284623.bmp,1617805189784,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284656.bmp,1617805189806,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284690.bmp,1617805189828,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284723.bmp,1617805189850,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284756.bmp,1617805189872,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284790.bmp,1617805189894,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284823.bmp,1617805189916,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284856.bmp,1617805189938,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284890.bmp,1617805189960,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284918.bmp,1617805189982,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284951.bmp,1617805190004,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578284990.bmp,1617805190026,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285023.bmp,1617805190048,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285056.bmp,1617805190070,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285090.bmp,1617805190092,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285123.bmp,1617805190114,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285156.bmp,1617805190136,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285190.bmp,1617805190158,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285223.bmp,1617805190180,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285256.bmp,1617805190202,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285290.bmp,1617805190224,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285323.bmp,1617805190246,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285356.bmp,1617805190268,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285390.bmp,1617805190290,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285423.bmp,1617805190312,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285456.bmp,1617805190334,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285485.bmp,1617805190356,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285523.bmp,1617805190378,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285556.bmp,1617805190400,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285590.bmp,1617805190422,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285623.bmp,1617805190444,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285656.bmp,1617805190466,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285690.bmp,1617805190488,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285723.bmp,1617805190510,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285756.bmp,1617805190532,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285790.bmp,1617805190554,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285823.bmp,1617805190576,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285856.bmp,1617805190598,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285890.bmp,1617805190620,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285923.bmp,1617805190642,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285956.bmp,1617805190664,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578285990.bmp,1617805190686,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286023.bmp,1617805190708,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286056.bmp,1617805190730,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286090.bmp,1617805190752,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286123.bmp,1617805190774,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286156.bmp,1617805190796,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286190.bmp,1617805190818,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286223.bmp,1617805190840,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286256.bmp,1617805190862,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286290.bmp,1617805190884,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286323.bmp,1617805190906,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286356.bmp,1617805190928,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286390.bmp,1617805190950,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286423.bmp,1617805190972,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286456.bmp,1617805190994,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286490.bmp,1617805191016,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286523.bmp,1617805191038,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286556.bmp,1617805191060,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286590.bmp,1617805191082,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286623.bmp,1617805191104,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286656.bmp,1617805191126,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286690.bmp,1617805191148,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286723.bmp,1617805191170,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286756.bmp,1617805191192,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286790.bmp,1617805191214,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286823.bmp,1617805191236,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286856.bmp,1617805191258,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286885.bmp,1617805191280,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286923.bmp,1617805191302,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286956.bmp,1617805191324,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578286990.bmp,1617805191346,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287023.bmp,1617805191368,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287056.bmp,1617805191390,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287090.bmp,1617805191412,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287123.bmp,1617805191434,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287156.bmp,1617805191456,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287190.bmp,1617805191478,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287223.bmp,1617805191500,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287256.bmp,1617805191522,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287290.bmp,1617805191544,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287323.bmp,1617805191566,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287356.bmp,1617805191588,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287390.bmp,1617805191610,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287423.bmp,1617805191632,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287456.bmp,1617805191654,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287490.bmp,1617805191676,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287523.bmp,1617805191698,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287556.bmp,1617805191720,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287590.bmp,1617805191742,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287623.bmp,1617805191764,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287656.bmp,1617805191786,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287690.bmp,1617805191808,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287723.bmp,1617805191830,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
1599578287756.bmp,1617805191852,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,199,196,608,175,0,0,0,0,-1,-1,-1,-1
