filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599578903820.bmp,1617805825002,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578903853.bmp,1617805825024,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578903887.bmp,1617805825046,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578903920.bmp,1617805825068,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578903953.bmp,1617805825090,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578903987.bmp,1617805825112,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904020.bmp,1617805825134,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904053.bmp,1617805825156,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904087.bmp,1617805825178,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904120.bmp,1617805825200,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904144.bmp,1617805825222,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904187.bmp,1617805825244,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904220.bmp,1617805825266,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904253.bmp,1617805825288,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904287.bmp,1617805825310,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904320.bmp,1617805825332,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904353.bmp,1617805825354,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904387.bmp,1617805825376,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904420.bmp,1617805825398,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904453.bmp,1617805825420,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904477.bmp,1617805825442,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904520.bmp,1617805825464,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904553.bmp,1617805825486,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904577.bmp,1617805825508,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904620.bmp,1617805825530,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904653.bmp,1617805825552,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904677.bmp,1617805825574,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904720.bmp,1617805825596,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904753.bmp,1617805825618,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904787.bmp,1617805825640,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904811.bmp,1617805825662,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904853.bmp,1617805825684,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904877.bmp,1617805825706,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904920.bmp,1617805825728,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904953.bmp,1617805825750,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578904987.bmp,1617805825772,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905011.bmp,1617805825794,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905053.bmp,1617805825816,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905087.bmp,1617805825838,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905111.bmp,1617805825860,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905153.bmp,1617805825882,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905187.bmp,1617805825904,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905220.bmp,1617805825926,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905244.bmp,1617805825948,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905287.bmp,1617805825970,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905320.bmp,1617805825992,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905353.bmp,1617805826014,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905387.bmp,1617805826036,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905420.bmp,1617805826058,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905453.bmp,1617805826080,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905477.bmp,1617805826102,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905520.bmp,1617805826124,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905553.bmp,1617805826146,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905587.bmp,1617805826168,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905620.bmp,1617805826190,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905653.bmp,1617805826212,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905677.bmp,1617805826234,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905720.bmp,1617805826256,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905753.bmp,1617805826278,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905787.bmp,1617805826300,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905820.bmp,1617805826322,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905844.bmp,1617805826344,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905877.bmp,1617805826366,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905920.bmp,1617805826388,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905953.bmp,1617805826410,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578905987.bmp,1617805826432,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906011.bmp,1617805826454,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906053.bmp,1617805826476,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906087.bmp,1617805826498,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906120.bmp,1617805826520,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906153.bmp,1617805826542,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906187.bmp,1617805826564,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906220.bmp,1617805826586,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906253.bmp,1617805826608,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906287.bmp,1617805826630,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906320.bmp,1617805826652,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906344.bmp,1617805826674,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906387.bmp,1617805826696,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906411.bmp,1617805826718,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906453.bmp,1617805826740,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906487.bmp,1617805826762,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906520.bmp,1617805826784,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906553.bmp,1617805826806,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906587.bmp,1617805826828,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906611.bmp,1617805826850,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906653.bmp,1617805826872,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906687.bmp,1617805826894,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906720.bmp,1617805826916,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906753.bmp,1617805826938,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906787.bmp,1617805826960,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906820.bmp,1617805826982,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906853.bmp,1617805827004,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906887.bmp,1617805827026,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906920.bmp,1617805827048,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906953.bmp,1617805827070,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578906987.bmp,1617805827092,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907020.bmp,1617805827114,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907053.bmp,1617805827136,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907087.bmp,1617805827158,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907120.bmp,1617805827180,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907144.bmp,1617805827202,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907187.bmp,1617805827224,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907211.bmp,1617805827246,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907253.bmp,1617805827268,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907287.bmp,1617805827290,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907320.bmp,1617805827312,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907353.bmp,1617805827334,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907387.bmp,1617805827356,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907420.bmp,1617805827378,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907453.bmp,1617805827400,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907477.bmp,1617805827422,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907520.bmp,1617805827444,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907553.bmp,1617805827466,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907587.bmp,1617805827488,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907611.bmp,1617805827510,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907653.bmp,1617805827532,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907677.bmp,1617805827554,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907711.bmp,1617805827576,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907744.bmp,1617805827598,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907787.bmp,1617805827620,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907820.bmp,1617805827642,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907853.bmp,1617805827664,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907887.bmp,1617805827686,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907920.bmp,1617805827708,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907944.bmp,1617805827730,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578907977.bmp,1617805827752,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908020.bmp,1617805827774,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908053.bmp,1617805827796,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908087.bmp,1617805827818,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908120.bmp,1617805827840,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908153.bmp,1617805827862,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908187.bmp,1617805827884,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908220.bmp,1617805827906,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908253.bmp,1617805827928,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908287.bmp,1617805827950,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908320.bmp,1617805827972,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908353.bmp,1617805827994,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908387.bmp,1617805828016,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908420.bmp,1617805828038,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908444.bmp,1617805828060,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908477.bmp,1617805828082,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908520.bmp,1617805828104,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908544.bmp,1617805828126,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908587.bmp,1617805828148,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908620.bmp,1617805828170,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908653.bmp,1617805828192,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908687.bmp,1617805828214,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908711.bmp,1617805828236,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908753.bmp,1617805828258,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908787.bmp,1617805828280,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908811.bmp,1617805828302,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908853.bmp,1617805828324,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908887.bmp,1617805828346,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908920.bmp,1617805828368,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908953.bmp,1617805828390,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578908987.bmp,1617805828412,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578909011.bmp,1617805828434,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578909053.bmp,1617805828456,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578909087.bmp,1617805828478,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578909120.bmp,1617805828500,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578909144.bmp,1617805828522,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578909187.bmp,1617805828544,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578909220.bmp,1617805828566,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578909244.bmp,1617805828588,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578909287.bmp,1617805828610,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578909320.bmp,1617805828632,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578909353.bmp,1617805828654,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578909387.bmp,1617805828676,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578909411.bmp,1617805828698,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578909453.bmp,1617805828720,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578909487.bmp,1617805828742,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578909520.bmp,1617805828764,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578909553.bmp,1617805828786,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578909587.bmp,1617805828808,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578909620.bmp,1617805828830,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
1599578909653.bmp,1617805828852,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,189,619,162,0,0,0,0,-1,-1,-1,-1
