filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599578903820.bmp,1617787791477,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578903853.bmp,1617787791497,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578903887.bmp,1617787791517,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578903920.bmp,1617787791537,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578903953.bmp,1617787791557,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578903987.bmp,1617787791577,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904020.bmp,1617787791597,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904053.bmp,1617787791617,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904087.bmp,1617787791637,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904120.bmp,1617787791657,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904144.bmp,1617787791677,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904187.bmp,1617787791697,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904220.bmp,1617787791717,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904253.bmp,1617787791737,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904287.bmp,1617787791757,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904320.bmp,1617787791777,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904353.bmp,1617787791797,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904387.bmp,1617787791817,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904420.bmp,1617787791837,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904453.bmp,1617787791857,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904477.bmp,1617787791877,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904520.bmp,1617787791897,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904553.bmp,1617787791917,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904577.bmp,1617787791937,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904620.bmp,1617787791957,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904653.bmp,1617787791977,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904677.bmp,1617787791997,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904720.bmp,1617787792017,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904753.bmp,1617787792037,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904787.bmp,1617787792057,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904811.bmp,1617787792077,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904853.bmp,1617787792097,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904877.bmp,1617787792117,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904920.bmp,1617787792137,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904953.bmp,1617787792157,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578904987.bmp,1617787792177,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905011.bmp,1617787792197,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905053.bmp,1617787792217,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905087.bmp,1617787792237,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905111.bmp,1617787792257,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905153.bmp,1617787792277,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905187.bmp,1617787792297,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905220.bmp,1617787792317,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905244.bmp,1617787792337,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905287.bmp,1617787792357,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905320.bmp,1617787792377,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905353.bmp,1617787792397,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905387.bmp,1617787792417,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905420.bmp,1617787792437,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905453.bmp,1617787792457,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905477.bmp,1617787792477,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905520.bmp,1617787792497,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905553.bmp,1617787792517,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905587.bmp,1617787792537,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905620.bmp,1617787792557,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905653.bmp,1617787792577,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905677.bmp,1617787792597,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905720.bmp,1617787792617,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905753.bmp,1617787792637,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905787.bmp,1617787792657,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905820.bmp,1617787792677,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905844.bmp,1617787792697,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905877.bmp,1617787792717,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905920.bmp,1617787792737,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905953.bmp,1617787792757,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578905987.bmp,1617787792777,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906011.bmp,1617787792797,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906053.bmp,1617787792817,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906087.bmp,1617787792837,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906120.bmp,1617787792857,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906153.bmp,1617787792877,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906187.bmp,1617787792897,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906220.bmp,1617787792917,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906253.bmp,1617787792937,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906287.bmp,1617787792957,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906320.bmp,1617787792977,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906344.bmp,1617787792997,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906387.bmp,1617787793017,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906411.bmp,1617787793037,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906453.bmp,1617787793057,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906487.bmp,1617787793077,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906520.bmp,1617787793097,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906553.bmp,1617787793117,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906587.bmp,1617787793137,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906611.bmp,1617787793157,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906653.bmp,1617787793177,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906687.bmp,1617787793197,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906720.bmp,1617787793217,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906753.bmp,1617787793237,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906787.bmp,1617787793257,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906820.bmp,1617787793277,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906853.bmp,1617787793297,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906887.bmp,1617787793317,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906920.bmp,1617787793337,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906953.bmp,1617787793357,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578906987.bmp,1617787793377,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907020.bmp,1617787793397,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907053.bmp,1617787793417,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907087.bmp,1617787793437,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907120.bmp,1617787793457,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907144.bmp,1617787793477,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907187.bmp,1617787793497,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907211.bmp,1617787793517,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907253.bmp,1617787793537,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907287.bmp,1617787793557,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907320.bmp,1617787793577,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907353.bmp,1617787793597,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907387.bmp,1617787793617,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907420.bmp,1617787793637,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907453.bmp,1617787793657,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907477.bmp,1617787793677,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907520.bmp,1617787793697,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907553.bmp,1617787793717,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907587.bmp,1617787793737,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907611.bmp,1617787793757,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907653.bmp,1617787793777,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907677.bmp,1617787793797,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907711.bmp,1617787793817,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907744.bmp,1617787793837,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907787.bmp,1617787793857,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907820.bmp,1617787793877,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907853.bmp,1617787793897,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907887.bmp,1617787793917,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907920.bmp,1617787793937,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907944.bmp,1617787793957,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578907977.bmp,1617787793977,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908020.bmp,1617787793997,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908053.bmp,1617787794017,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908087.bmp,1617787794037,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908120.bmp,1617787794057,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908153.bmp,1617787794077,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908187.bmp,1617787794097,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908220.bmp,1617787794117,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908253.bmp,1617787794137,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908287.bmp,1617787794157,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908320.bmp,1617787794177,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908353.bmp,1617787794197,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908387.bmp,1617787794217,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908420.bmp,1617787794237,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908444.bmp,1617787794257,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908477.bmp,1617787794277,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908520.bmp,1617787794297,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908544.bmp,1617787794317,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908587.bmp,1617787794337,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908620.bmp,1617787794357,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908653.bmp,1617787794377,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908687.bmp,1617787794397,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908711.bmp,1617787794417,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908753.bmp,1617787794437,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908787.bmp,1617787794457,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908811.bmp,1617787794477,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908853.bmp,1617787794497,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908887.bmp,1617787794517,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908920.bmp,1617787794537,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908953.bmp,1617787794557,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578908987.bmp,1617787794577,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578909011.bmp,1617787794597,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578909053.bmp,1617787794617,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,619,622,153,0,0,0,0,-1,-1,-1,-1
1599578909087.bmp,1617787794637,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578909120.bmp,1617787794657,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,854,598,0,0,0,0,-1,-1,-1,-1
1599578909144.bmp,1617787794677,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,1137,542,0,0,0,0,-1,-1,-1,-1
1599578909187.bmp,1617787794697,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,1161,524,0,0,0,0,-1,-1,-1,-1
1599578909220.bmp,1617787794717,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578909244.bmp,1617787794737,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,376,189,1223,560,0,0,0,0,-1,-1,-1,-1
1599578909287.bmp,1617787794757,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,1227,173,0,0,0,0,-1,-1,-1,-1
1599578909320.bmp,1617787794777,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,1228,203,0,0,0,0,-1,-1,-1,-1
1599578909353.bmp,1617787794797,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,1026,170,0,0,0,0,-1,-1,-1,-1
1599578909387.bmp,1617787794817,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,736,163,0,0,0,0,-1,-1,-1,-1
1599578909411.bmp,1617787794837,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,636,169,0,0,0,0,-1,-1,-1,-1
1599578909453.bmp,1617787794857,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
1599578909487.bmp,1617787794877,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,630,166,0,0,0,0,-1,-1,-1,-1
1599578909520.bmp,1617787794897,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,634,187,0,0,0,0,-1,-1,-1,-1
1599578909553.bmp,1617787794917,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,627,204,0,0,0,0,-1,-1,-1,-1
1599578909587.bmp,1617787794937,ElSe,0,53,-1,-1,-1,0,0,nan,25,53,0.471698,196,174,770.431,352.017,0,28.7723,0,126.502,-1,-1,-1,0.0857143
1599578909620.bmp,1617787794957,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,668,504,0,0,0,0,-1,-1,-1,-1
1599578909653.bmp,1617787794977,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,783,597,0,0,0,0,-1,-1,-1,-1
1599578909687.bmp,1617787794997,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,799,218,0,0,0,0,-1,-1,-1,-1
1599578909720.bmp,1617787795017,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,855,380,0,0,0,0,-1,-1,-1,-1
1599578909753.bmp,1617787795037,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,921,536,0,0,0,0,-1,-1,-1,-1
1599578909787.bmp,1617787795057,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,987,368,0,0,0,0,-1,-1,-1,-1
1599578909820.bmp,1617787795077,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,196,174,622,153,0,0,0,0,-1,-1,-1,-1
