filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599579489668.bmp,1617788344353,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579489702.bmp,1617788344373,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579489735.bmp,1617788344393,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579489768.bmp,1617788344413,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579489802.bmp,1617788344433,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579489835.bmp,1617788344453,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579489855.bmp,1617788344473,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579489902.bmp,1617788344493,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579489935.bmp,1617788344513,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579489968.bmp,1617788344533,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490002.bmp,1617788344553,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490035.bmp,1617788344573,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490068.bmp,1617788344593,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490102.bmp,1617788344613,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490122.bmp,1617788344633,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490168.bmp,1617788344653,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490202.bmp,1617788344673,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490235.bmp,1617788344693,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490268.bmp,1617788344713,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490288.bmp,1617788344733,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490335.bmp,1617788344753,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490368.bmp,1617788344773,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490402.bmp,1617788344793,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490422.bmp,1617788344813,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490455.bmp,1617788344833,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490502.bmp,1617788344853,ElSe,0,20,-1,-1,-1,0,0,nan,15,20,0.75,200,191,779.601,457.492,0,177.149,0,55.2587,-1,-1,-1,0
1599579490535.bmp,1617788344873,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490568.bmp,1617788344893,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490602.bmp,1617788344913,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490635.bmp,1617788344933,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490668.bmp,1617788344953,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490702.bmp,1617788344973,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490722.bmp,1617788344993,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490768.bmp,1617788345013,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490802.bmp,1617788345033,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490835.bmp,1617788345053,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490868.bmp,1617788345073,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490902.bmp,1617788345093,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490935.bmp,1617788345113,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579490968.bmp,1617788345133,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491002.bmp,1617788345153,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491035.bmp,1617788345173,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491068.bmp,1617788345193,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491102.bmp,1617788345213,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491122.bmp,1617788345233,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491168.bmp,1617788345253,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491202.bmp,1617788345273,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491235.bmp,1617788345293,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491268.bmp,1617788345313,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491302.bmp,1617788345333,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491335.bmp,1617788345353,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491368.bmp,1617788345373,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491402.bmp,1617788345393,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491435.bmp,1617788345413,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491468.bmp,1617788345433,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491502.bmp,1617788345453,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491535.bmp,1617788345473,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491568.bmp,1617788345493,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491602.bmp,1617788345513,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491635.bmp,1617788345533,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491668.bmp,1617788345553,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491702.bmp,1617788345573,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491735.bmp,1617788345593,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491768.bmp,1617788345613,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491802.bmp,1617788345633,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491822.bmp,1617788345653,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491868.bmp,1617788345673,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491902.bmp,1617788345693,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491935.bmp,1617788345713,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491968.bmp,1617788345733,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579491988.bmp,1617788345753,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492035.bmp,1617788345773,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492068.bmp,1617788345793,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492102.bmp,1617788345813,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492135.bmp,1617788345833,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492168.bmp,1617788345853,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492202.bmp,1617788345873,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492235.bmp,1617788345893,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492268.bmp,1617788345913,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492302.bmp,1617788345933,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492335.bmp,1617788345953,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492355.bmp,1617788345973,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492402.bmp,1617788345993,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492422.bmp,1617788346013,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492468.bmp,1617788346033,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492502.bmp,1617788346053,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492535.bmp,1617788346073,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492568.bmp,1617788346093,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492602.bmp,1617788346113,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492635.bmp,1617788346133,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492668.bmp,1617788346153,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492702.bmp,1617788346173,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492735.bmp,1617788346193,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492768.bmp,1617788346213,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492802.bmp,1617788346233,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492835.bmp,1617788346253,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492868.bmp,1617788346273,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492902.bmp,1617788346293,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492935.bmp,1617788346313,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579492968.bmp,1617788346333,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493002.bmp,1617788346353,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493035.bmp,1617788346373,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493068.bmp,1617788346393,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493102.bmp,1617788346413,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493135.bmp,1617788346433,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493168.bmp,1617788346453,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493202.bmp,1617788346473,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493235.bmp,1617788346493,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493268.bmp,1617788346513,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493302.bmp,1617788346533,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493335.bmp,1617788346553,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493368.bmp,1617788346573,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493402.bmp,1617788346593,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493435.bmp,1617788346613,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493468.bmp,1617788346633,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493502.bmp,1617788346653,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493535.bmp,1617788346673,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493568.bmp,1617788346693,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493602.bmp,1617788346713,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493635.bmp,1617788346733,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493668.bmp,1617788346753,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493688.bmp,1617788346773,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493735.bmp,1617788346793,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493768.bmp,1617788346813,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493802.bmp,1617788346833,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493835.bmp,1617788346853,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493868.bmp,1617788346873,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493888.bmp,1617788346893,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493935.bmp,1617788346913,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579493968.bmp,1617788346933,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494002.bmp,1617788346953,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494035.bmp,1617788346973,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494068.bmp,1617788346993,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494102.bmp,1617788347013,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494122.bmp,1617788347033,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494168.bmp,1617788347053,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494188.bmp,1617788347073,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494222.bmp,1617788347093,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494268.bmp,1617788347113,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494302.bmp,1617788347133,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494335.bmp,1617788347153,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494368.bmp,1617788347173,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494402.bmp,1617788347193,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494435.bmp,1617788347213,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494468.bmp,1617788347233,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494502.bmp,1617788347253,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494535.bmp,1617788347273,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494568.bmp,1617788347293,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494602.bmp,1617788347313,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494635.bmp,1617788347333,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494668.bmp,1617788347353,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494702.bmp,1617788347373,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494735.bmp,1617788347393,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494768.bmp,1617788347413,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494788.bmp,1617788347433,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494835.bmp,1617788347453,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494868.bmp,1617788347473,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494902.bmp,1617788347493,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494935.bmp,1617788347513,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579494968.bmp,1617788347533,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579495002.bmp,1617788347553,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579495035.bmp,1617788347573,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579495068.bmp,1617788347593,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579495102.bmp,1617788347613,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579495135.bmp,1617788347633,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579495168.bmp,1617788347653,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579495202.bmp,1617788347673,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579495235.bmp,1617788347693,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579495268.bmp,1617788347713,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579495302.bmp,1617788347733,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579495322.bmp,1617788347753,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579495355.bmp,1617788347773,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579495402.bmp,1617788347793,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579495435.bmp,1617788347813,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579495468.bmp,1617788347833,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579495502.bmp,1617788347853,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579495535.bmp,1617788347873,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579495555.bmp,1617788347893,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579495602.bmp,1617788347913,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579495635.bmp,1617788347933,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
1599579495668.bmp,1617788347953,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,200,191,605,162,0,0,0,0,-1,-1,-1,-1
