filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599578614462.bmp,1617787496357,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578614489.bmp,1617787496377,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578614529.bmp,1617787496397,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578614562.bmp,1617787496417,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578614596.bmp,1617787496437,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578614629.bmp,1617787496457,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578614662.bmp,1617787496477,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578614696.bmp,1617787496497,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578614729.bmp,1617787496517,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578614762.bmp,1617787496537,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578614796.bmp,1617787496557,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578614829.bmp,1617787496577,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578614862.bmp,1617787496597,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578614896.bmp,1617787496617,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578614929.bmp,1617787496637,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578614962.bmp,1617787496657,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578614996.bmp,1617787496677,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615029.bmp,1617787496697,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615055.bmp,1617787496717,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615096.bmp,1617787496737,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615129.bmp,1617787496757,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615162.bmp,1617787496777,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615196.bmp,1617787496797,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615229.bmp,1617787496817,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615262.bmp,1617787496837,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615296.bmp,1617787496857,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615329.bmp,1617787496877,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615362.bmp,1617787496897,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615396.bmp,1617787496917,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615429.bmp,1617787496937,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615462.bmp,1617787496957,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615489.bmp,1617787496977,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615529.bmp,1617787496997,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615562.bmp,1617787497017,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615589.bmp,1617787497037,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615629.bmp,1617787497057,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615662.bmp,1617787497077,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615696.bmp,1617787497097,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615729.bmp,1617787497117,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615762.bmp,1617787497137,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615796.bmp,1617787497157,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615829.bmp,1617787497177,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615862.bmp,1617787497197,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615896.bmp,1617787497217,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615929.bmp,1617787497237,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615962.bmp,1617787497257,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578615996.bmp,1617787497277,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616029.bmp,1617787497297,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616062.bmp,1617787497317,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616096.bmp,1617787497337,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616129.bmp,1617787497357,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616162.bmp,1617787497377,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616196.bmp,1617787497397,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616229.bmp,1617787497417,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616262.bmp,1617787497437,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616296.bmp,1617787497457,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616329.bmp,1617787497477,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616355.bmp,1617787497497,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616396.bmp,1617787497517,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616429.bmp,1617787497537,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616462.bmp,1617787497557,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616488.bmp,1617787497577,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616529.bmp,1617787497597,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616562.bmp,1617787497617,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616596.bmp,1617787497637,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616629.bmp,1617787497657,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616655.bmp,1617787497677,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616696.bmp,1617787497697,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616729.bmp,1617787497717,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616762.bmp,1617787497737,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616796.bmp,1617787497757,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616822.bmp,1617787497777,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616862.bmp,1617787497797,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616896.bmp,1617787497817,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616929.bmp,1617787497837,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616962.bmp,1617787497857,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578616996.bmp,1617787497877,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617029.bmp,1617787497897,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617062.bmp,1617787497917,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617096.bmp,1617787497937,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617129.bmp,1617787497957,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617162.bmp,1617787497977,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617196.bmp,1617787497997,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617229.bmp,1617787498017,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617262.bmp,1617787498037,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617296.bmp,1617787498057,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617329.bmp,1617787498077,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617355.bmp,1617787498097,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617396.bmp,1617787498117,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617429.bmp,1617787498137,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617462.bmp,1617787498157,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617496.bmp,1617787498177,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617529.bmp,1617787498197,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617562.bmp,1617787498217,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617596.bmp,1617787498237,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617629.bmp,1617787498257,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617662.bmp,1617787498277,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617696.bmp,1617787498297,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617729.bmp,1617787498317,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617755.bmp,1617787498337,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617796.bmp,1617787498357,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617829.bmp,1617787498377,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617855.bmp,1617787498397,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617896.bmp,1617787498417,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617929.bmp,1617787498437,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617962.bmp,1617787498457,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578617996.bmp,1617787498477,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618029.bmp,1617787498497,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618055.bmp,1617787498517,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618096.bmp,1617787498537,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618129.bmp,1617787498557,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618155.bmp,1617787498577,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618196.bmp,1617787498597,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618229.bmp,1617787498617,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618262.bmp,1617787498637,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618296.bmp,1617787498657,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618329.bmp,1617787498677,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618362.bmp,1617787498697,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618396.bmp,1617787498717,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618429.bmp,1617787498737,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618462.bmp,1617787498757,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618488.bmp,1617787498777,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618529.bmp,1617787498797,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618562.bmp,1617787498817,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618596.bmp,1617787498837,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618629.bmp,1617787498857,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618662.bmp,1617787498877,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618696.bmp,1617787498897,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618729.bmp,1617787498917,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618762.bmp,1617787498937,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618796.bmp,1617787498957,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618829.bmp,1617787498977,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618862.bmp,1617787498997,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618896.bmp,1617787499017,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618929.bmp,1617787499037,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618962.bmp,1617787499057,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578618996.bmp,1617787499077,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619022.bmp,1617787499097,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619062.bmp,1617787499117,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619088.bmp,1617787499137,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619129.bmp,1617787499157,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619162.bmp,1617787499177,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619196.bmp,1617787499197,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619229.bmp,1617787499217,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619262.bmp,1617787499237,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619296.bmp,1617787499257,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619329.bmp,1617787499277,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619362.bmp,1617787499297,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619396.bmp,1617787499317,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619429.bmp,1617787499337,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619462.bmp,1617787499357,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619496.bmp,1617787499377,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619529.bmp,1617787499397,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619562.bmp,1617787499417,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619596.bmp,1617787499437,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619629.bmp,1617787499457,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619662.bmp,1617787499477,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619696.bmp,1617787499497,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619729.bmp,1617787499517,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619762.bmp,1617787499537,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619796.bmp,1617787499557,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619829.bmp,1617787499577,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619862.bmp,1617787499597,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619896.bmp,1617787499617,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619929.bmp,1617787499637,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619962.bmp,1617787499657,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578619996.bmp,1617787499677,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578620029.bmp,1617787499697,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578620062.bmp,1617787499717,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578620096.bmp,1617787499737,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578620129.bmp,1617787499757,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578620162.bmp,1617787499777,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578620196.bmp,1617787499797,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578620229.bmp,1617787499817,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578620262.bmp,1617787499837,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578620296.bmp,1617787499857,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578620329.bmp,1617787499877,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578620362.bmp,1617787499897,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578620396.bmp,1617787499917,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578620429.bmp,1617787499937,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
1599578620462.bmp,1617787499957,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,187,162,631,153,0,0,0,0,-1,-1,-1,-1
