filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599578281923.bmp,1617787219260,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578281951.bmp,1617787219280,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578281990.bmp,1617787219300,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282023.bmp,1617787219320,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282051.bmp,1617787219340,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282090.bmp,1617787219360,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282123.bmp,1617787219380,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282151.bmp,1617787219400,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282190.bmp,1617787219420,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282223.bmp,1617787219440,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282256.bmp,1617787219460,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282290.bmp,1617787219480,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282323.bmp,1617787219500,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282356.bmp,1617787219520,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282390.bmp,1617787219540,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282423.bmp,1617787219560,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282456.bmp,1617787219580,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282490.bmp,1617787219600,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282523.bmp,1617787219620,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282556.bmp,1617787219640,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282585.bmp,1617787219660,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282623.bmp,1617787219680,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282656.bmp,1617787219700,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282690.bmp,1617787219720,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282723.bmp,1617787219740,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282756.bmp,1617787219760,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282790.bmp,1617787219780,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282823.bmp,1617787219800,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282856.bmp,1617787219820,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282890.bmp,1617787219840,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282923.bmp,1617787219860,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282956.bmp,1617787219880,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578282990.bmp,1617787219900,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283018.bmp,1617787219920,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283056.bmp,1617787219940,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283090.bmp,1617787219960,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283123.bmp,1617787219980,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283151.bmp,1617787220000,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283190.bmp,1617787220020,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283223.bmp,1617787220040,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283256.bmp,1617787220060,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283290.bmp,1617787220080,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283323.bmp,1617787220100,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283351.bmp,1617787220120,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283385.bmp,1617787220140,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283423.bmp,1617787220160,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283456.bmp,1617787220180,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283490.bmp,1617787220200,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283523.bmp,1617787220220,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283556.bmp,1617787220240,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283585.bmp,1617787220260,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283623.bmp,1617787220280,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283656.bmp,1617787220300,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283685.bmp,1617787220320,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283723.bmp,1617787220340,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283751.bmp,1617787220360,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283790.bmp,1617787220380,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283823.bmp,1617787220400,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283856.bmp,1617787220420,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283890.bmp,1617787220440,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283923.bmp,1617787220460,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283956.bmp,1617787220480,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578283990.bmp,1617787220500,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284023.bmp,1617787220520,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284056.bmp,1617787220540,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284090.bmp,1617787220560,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284123.bmp,1617787220580,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284156.bmp,1617787220600,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284190.bmp,1617787220620,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284223.bmp,1617787220640,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284256.bmp,1617787220660,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284290.bmp,1617787220680,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284323.bmp,1617787220700,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284356.bmp,1617787220720,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284390.bmp,1617787220740,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284423.bmp,1617787220760,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284451.bmp,1617787220780,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284490.bmp,1617787220800,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284523.bmp,1617787220820,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284556.bmp,1617787220840,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284585.bmp,1617787220860,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284623.bmp,1617787220880,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284656.bmp,1617787220900,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284690.bmp,1617787220920,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284723.bmp,1617787220940,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284756.bmp,1617787220960,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284790.bmp,1617787220980,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284823.bmp,1617787221000,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284856.bmp,1617787221020,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284890.bmp,1617787221040,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284918.bmp,1617787221060,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284951.bmp,1617787221080,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578284990.bmp,1617787221100,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285023.bmp,1617787221120,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285056.bmp,1617787221140,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285090.bmp,1617787221160,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285123.bmp,1617787221180,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285156.bmp,1617787221200,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285190.bmp,1617787221220,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285223.bmp,1617787221240,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285256.bmp,1617787221260,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285290.bmp,1617787221280,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285323.bmp,1617787221300,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285356.bmp,1617787221320,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285390.bmp,1617787221340,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285423.bmp,1617787221360,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285456.bmp,1617787221380,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285485.bmp,1617787221400,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285523.bmp,1617787221420,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285556.bmp,1617787221440,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285590.bmp,1617787221460,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285623.bmp,1617787221480,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285656.bmp,1617787221500,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285690.bmp,1617787221520,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285723.bmp,1617787221540,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285756.bmp,1617787221560,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285790.bmp,1617787221580,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285823.bmp,1617787221600,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285856.bmp,1617787221620,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285890.bmp,1617787221640,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285923.bmp,1617787221660,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285956.bmp,1617787221680,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578285990.bmp,1617787221700,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286023.bmp,1617787221720,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286056.bmp,1617787221740,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286090.bmp,1617787221760,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286123.bmp,1617787221780,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286156.bmp,1617787221800,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286190.bmp,1617787221820,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286223.bmp,1617787221840,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286256.bmp,1617787221860,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286290.bmp,1617787221880,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286323.bmp,1617787221900,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286356.bmp,1617787221920,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286390.bmp,1617787221940,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286423.bmp,1617787221960,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286456.bmp,1617787221980,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286490.bmp,1617787222000,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286523.bmp,1617787222020,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286556.bmp,1617787222040,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286590.bmp,1617787222060,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286623.bmp,1617787222080,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286656.bmp,1617787222100,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286690.bmp,1617787222120,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286723.bmp,1617787222140,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286756.bmp,1617787222160,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286790.bmp,1617787222180,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286823.bmp,1617787222200,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286856.bmp,1617787222220,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286885.bmp,1617787222240,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286923.bmp,1617787222260,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286956.bmp,1617787222280,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578286990.bmp,1617787222300,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287023.bmp,1617787222320,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287056.bmp,1617787222340,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287090.bmp,1617787222360,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287123.bmp,1617787222380,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287156.bmp,1617787222400,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287190.bmp,1617787222420,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287223.bmp,1617787222440,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287256.bmp,1617787222460,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287290.bmp,1617787222480,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287323.bmp,1617787222500,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287356.bmp,1617787222520,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287390.bmp,1617787222540,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287423.bmp,1617787222560,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287456.bmp,1617787222580,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287490.bmp,1617787222600,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287523.bmp,1617787222620,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287556.bmp,1617787222640,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287590.bmp,1617787222660,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287623.bmp,1617787222680,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287656.bmp,1617787222700,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287690.bmp,1617787222720,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287723.bmp,1617787222740,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287756.bmp,1617787222760,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287790.bmp,1617787222780,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287823.bmp,1617787222800,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287856.bmp,1617787222820,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287890.bmp,1617787222840,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
1599578287923.bmp,1617787222860,ElSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,179,187,627,162,0,0,0,0,-1,-1,-1,-1
