filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599578281923.bmp,1617789402703,PuRe,45,72,-1,-1,3.30883,12,45,0.266667,41,72,0.569444,392.63,502.569,1214.24,453.423,34.2105,176.855,97.2021,180.856,0.21875,0,0.411765,0
1599578281951.bmp,1617789402725,PuRe,68,44,-1,-1,2.86742,20,68,0.294118,14,44,0.318182,415.375,405.664,1059.55,504.072,84.5386,98.1557,148.71,97.3052,0.181818,0,0.25,0
1599578281990.bmp,1617789402747,PuRe,-1,43,-1,-1,-1,-1,-1,1,17,43,0.395349,190.081,184.081,789.193,444.663,-1,100.031,15.708,98.7254,-1,-1,0.40625,0
1599578282023.bmp,1617789402769,PuRe,93,51,-1,-1,3.85938,26,93,0.27957,10,51,0.196078,330.922,611.856,1029.09,404.191,56.2965,67.4435,202.044,106.964,0.228571,0,0,0
1599578282051.bmp,1617789402791,PuRe,34,-1,-1,-1,-1,16,34,0.470588,-1,-1,1,462.055,239.523,623.081,170.081,83.4582,-1,81.1055,15.708,0.28125,0,-1,-1
1599578282090.bmp,1617789402813,PuRe,47,62,-1,-1,2.30373,13,47,0.276596,13,62,0.209677,692.361,636.877,986.096,462.757,91.0833,92.7199,101.972,130.736,0.3,0,0.451613,0
1599578282123.bmp,1617789402835,PuRe,56,49,-1,-1,2.43956,11,56,0.196429,36,49,0.734694,434.253,631.336,924.28,366.131,67.7394,106.9,117.467,134.3,0,0,0.46875,0
1599578282151.bmp,1617789402857,PuRe,45,41,-1,-1,1.79057,17,45,0.377778,12,41,0.292683,673.01,594.472,921.65,548.907,35.658,64.4513,102.42,89.6047,0.352941,0,0,0
1599578282190.bmp,1617789402879,PuRe,43,45,-1,-1,1.61293,10,43,0.232558,11,45,0.244444,705.09,637.955,692.495,531.788,91.1274,65.9779,91.5267,96.2669,0,0,0,0
1599578282223.bmp,1617789402901,PuRe,50,52,-1,-1,2.09749,25,50,0.5,16,52,0.307692,690.078,630.833,914.736,607.213,82.4796,45.681,121.105,114.434,0.147059,0,0.428571,0
1599578282256.bmp,1617789402923,PuRe,50,41,-1,-1,2.14178,39,50,0.78,17,41,0.414634,213.251,540.743,696.65,624.625,5.95882,97.187,140.335,95.0488,0.388889,0,0.1875,0
1599578282290.bmp,1617789402945,PuRe,46,-1,-1,-1,-1,19,46,0.413043,-1,-1,1,681.756,502.618,623.081,170.081,75.2886,-1,106.555,15.708,0.363636,0,-1,-1
1599578282323.bmp,1617789402967,PuRe,42,47,-1,-1,2.45829,11,42,0.261905,18,47,0.382979,396.617,636.849,1164.6,182.001,82.9068,94.462,90.5318,107.248,0,0,0.424242,0
1599578282356.bmp,1617789402989,PuRe,50,82,-1,-1,3.297,38,50,0.76,68,82,0.829268,479.659,303.204,1107.48,427.843,56.8931,151.532,138.873,236.133,0.264706,0,0.305556,0
1599578282390.bmp,1617789403011,PuRe,42,-1,-1,-1,-1,16,42,0.380952,-1,-1,1,609.084,594.483,623.081,170.081,122.543,-1,95.7421,15.708,0.393939,0,-1,-1
1599578282423.bmp,1617789403033,PuRe,45,-1,-1,-1,-1,28,45,0.622222,-1,-1,1,786.071,495.057,623.081,170.081,21.1292,-1,116.228,15.708,0.114286,0,-1,-1
1599578282456.bmp,1617789403055,PuRe,46,52,-1,-1,2.29728,15,46,0.326087,27,52,0.519231,208.309,541.492,710.585,606.079,133.214,42.6291,102.108,127.219,0.0909091,0,0.382353,0
1599578282490.bmp,1617789403077,PuRe,-1,51,-1,-1,-1,-1,-1,1,10,51,0.196078,190.081,184.081,1108.83,396.293,-1,30.8344,15.708,106.964,-1,-1,0,0
1599578282523.bmp,1617789403099,PuRe,44,67,-1,-1,2.56815,34,44,0.772727,16,67,0.238806,560.536,315.637,1020.44,616.421,162.81,101.453,123.026,142.987,0.151515,0,0.242424,0
1599578282556.bmp,1617789403121,PuRe,67,-1,-1,-1,-1,32,67,0.477612,-1,-1,1,740.985,285.408,623.081,170.081,141.349,-1,160.407,15.708,0.1875,0,-1,-1
1599578282585.bmp,1617789403143,PuRe,79,68,-1,-1,2.67601,30,79,0.379747,22,68,0.323529,658.999,480.576,642.926,536.194,8.19967,76.0694,179.979,150.76,0.352941,0,0.171429,0
1599578282623.bmp,1617789403165,PuRe,-1,59,-1,-1,-1,-1,-1,1,25,59,0.423729,190.081,184.081,1115.11,570.656,-1,46.7015,15.708,137.408,-1,-1,0.228571,0
1599578282656.bmp,1617789403187,PuRe,-1,40,-1,-1,-1,-1,-1,1,16,40,0.4,190.081,184.081,1201.63,549.162,-1,171.727,15.708,92.0512,-1,-1,0.4375,0
1599578282690.bmp,1617789403209,PuRe,51,50,-1,-1,1.7869,12,51,0.235294,17,50,0.34,753.28,592.569,653.409,612.657,119.706,52.3621,108.68,111.726,0,0,0.285714,0
1599578282723.bmp,1617789403231,PuRe,44,70,-1,-1,2.60635,12,44,0.272727,15,70,0.214286,481.564,635.816,944.901,400.494,97.1413,134.106,95.2982,147.879,0,0,0.470588,0
1599578282756.bmp,1617789403253,PuRe,44,-1,-1,-1,-1,19,44,0.431818,-1,-1,1,413.182,632.903,623.081,170.081,84.5028,-1,102.895,15.708,0.34375,0,-1,-1
1599578282790.bmp,1617789403275,PuRe,42,-1,-1,-1,-1,16,42,0.380952,-1,-1,1,536.617,425.336,623.081,170.081,4.1427,-1,95.7421,15.708,0.354839,0,-1,-1
1599578282823.bmp,1617789403297,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,190.081,184.081,623.081,170.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599578282856.bmp,1617789403319,PuRe,37,53,-1,-1,2.17933,11,37,0.297297,12,53,0.226415,566.689,640.515,1102.73,623.554,83.3165,87.2623,81.034,112.524,0,0,0,0
1599578282890.bmp,1617789403341,PuRe,44,-1,-1,-1,-1,9,44,0.204545,-1,-1,1,352.463,473.174,623.081,170.081,91.239,-1,92.5906,15.708,0,0,-1,-1
1599578282923.bmp,1617789403363,PuRe,-1,40,-1,-1,-1,-1,-1,1,16,40,0.4,190.081,184.081,864.847,614.089,-1,42.639,15.708,92.0512,-1,-1,0.382353,0
1599578282956.bmp,1617789403385,PuRe,43,53,-1,-1,1.92571,35,43,0.813953,32,53,0.603774,756.664,622.426,950.814,231.876,106.952,114.179,122.845,135.563,0.588235,0,0.428571,0
1599578282990.bmp,1617789403407,PuRe,57,96,-1,-1,4.30012,20,57,0.350877,40,96,0.416667,395.772,587.092,1196.7,455.652,21.0158,72.3175,128.037,222.782,0.5,0,0.314286,0
1599578283018.bmp,1617789403429,PuRe,43,-1,-1,-1,-1,12,43,0.27907,-1,-1,1,267.694,637.781,623.081,170.081,87.0936,-1,93.3973,15.708,0,0,-1,-1
1599578283056.bmp,1617789403451,PuRe,61,44,-1,-1,2.37292,14,61,0.229508,23,44,0.522727,493.067,541.057,923.912,405.84,124.782,136.705,129.675,107.844,0.34375,0,0.30303,0
1599578283090.bmp,1617789403473,PuRe,56,44,-1,-1,2.67887,45,56,0.803571,18,44,0.409091,513.515,259.564,1227.71,535.398,105.171,175.097,159.121,101.719,0.5,0,0.181818,0
1599578283123.bmp,1617789403495,PuRe,-1,31,-1,-1,-1,-1,-1,1,8,31,0.258065,190.081,184.081,749.005,345.509,-1,47.8804,15.708,66.7088,-1,-1,0,0
1599578283151.bmp,1617789403517,PuRe,40,-1,-1,-1,-1,25,40,0.625,-1,-1,1,763.86,375.339,623.081,170.081,107.66,-1,103.466,15.708,0.34375,0,-1,-1
1599578283190.bmp,1617789403539,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,190.081,184.081,623.081,170.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599578283223.bmp,1617789403561,PuRe,42,-1,-1,-1,-1,20,42,0.47619,-1,-1,1,780.255,215.427,623.081,170.081,99.1273,-1,100.479,15.708,0.333333,0,-1,-1
1599578283256.bmp,1617789403583,PuRe,51,-1,-1,-1,-1,33,51,0.647059,-1,-1,1,514.223,212.761,623.081,170.081,49.9045,-1,133.466,15.708,0.323529,0,-1,-1
1599578283290.bmp,1617789403605,PuRe,61,44,-1,-1,2.3106,17,61,0.278689,22,44,0.5,399.365,633.215,761.488,574.642,84.938,136.415,132.471,106.573,0.242424,0,0.314286,0
1599578283323.bmp,1617789403627,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,190.081,184.081,623.081,170.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599578283351.bmp,1617789403649,PuRe,-1,46,-1,-1,-1,-1,-1,1,15,46,0.326087,190.081,184.081,909.881,617.287,-1,118.558,15.708,102.108,-1,-1,0.40625,0
1599578283385.bmp,1617789403671,PuRe,76,41,-1,-1,2.94619,28,76,0.368421,26,41,0.634146,290.066,506.496,897.878,610.923,46.8244,82.6449,172.182,106.566,0.4375,0,0.371429,0
1599578283423.bmp,1617789403693,PuRe,-1,55,-1,-1,-1,-1,-1,1,12,55,0.218182,190.081,184.081,1136.26,623.516,-1,90.4689,15.708,116.375,-1,-1,0,0
1599578283456.bmp,1617789403715,PuRe,39,43,-1,-1,2.60214,10,39,0.25641,22,43,0.511628,197.97,491.659,1155.71,367.212,1.3651,114.377,83.8634,104.784,0,0,0.424242,0
1599578283490.bmp,1617789403737,PuRe,-1,58,-1,-1,-1,-1,-1,1,13,58,0.224138,190.081,184.081,1216.33,523.623,-1,27.8376,15.708,123.023,-1,-1,0.342857,0
1599578283523.bmp,1617789403759,PuRe,82,-1,-1,-1,-1,19,82,0.231707,-1,-1,1,546.608,349.321,623.081,170.081,113.135,-1,174.477,15.708,0.382353,0,-1,-1
1599578283556.bmp,1617789403781,PuRe,152,56,-1,-1,4.07434,82,152,0.539474,27,56,0.482143,623.769,566.298,747.611,614.239,19.0085,79.0216,375.836,134.386,0.257143,0,0.342857,0
1599578283585.bmp,1617789403803,PuRe,66,55,-1,-1,2.56349,27,66,0.409091,32,55,0.581818,768.447,507.707,1088.95,363.228,79.7515,133.27,152.579,139.058,0.558824,0,0.323529,0
1599578283623.bmp,1617789403825,PuRe,-1,41,-1,-1,-1,-1,-1,1,12,41,0.292683,190.081,184.081,867.075,624.262,-1,73.4435,15.708,89.6047,-1,-1,0,0
1599578283656.bmp,1617789403847,PuRe,43,49,-1,-1,1.7182,12,43,0.27907,29,49,0.591837,769.88,506.36,826.201,591.072,37.1505,25.7929,93.3973,124.544,0,0,0.235294,0
1599578283685.bmp,1617789403869,PuRe,39,43,-1,-1,1.6721,19,39,0.487179,15,43,0.348837,562.094,273.928,798.778,605.285,58.1265,90.9085,93.8349,96.494,0.212121,0,0.53125,0
1599578283723.bmp,1617789403891,PuRe,36,52,-1,-1,1.80252,12,36,0.333333,15,52,0.288462,545.093,287.885,779.48,573.581,77.743,122.906,80.1866,113.426,0,0,0.181818,0
1599578283751.bmp,1617789403913,PuRe,48,48,-1,-1,1.71433,16,48,0.333333,18,48,0.375,712.264,629.822,651.98,480.689,118.763,129.143,106.916,109.099,0.484848,0,0.305556,0
1599578283790.bmp,1617789403935,PuRe,64,48,-1,-1,2.43154,36,64,0.5625,13,48,0.270833,678.78,505.294,1020.59,201.246,38.3838,83.4033,160.174,103.874,0.555556,0,0.272727,0
1599578283823.bmp,1617789403957,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,190.081,184.081,623.081,170.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599578283856.bmp,1617789403979,PuRe,71,43,-1,-1,2.35518,23,71,0.323944,11,43,0.255814,744.006,207.748,1001.4,624.709,63.5326,85.4112,157.442,92.4408,0.363636,0,0,0
1599578283890.bmp,1617789404001,PuRe,41,49,-1,-1,1.59033,9,41,0.219512,28,49,0.571429,731.01,638.079,658.016,569,91.0449,8.62471,86.7994,123.211,0,0,0.571429,0
1599578283923.bmp,1617789404023,PuRe,54,44,-1,-1,2.22331,12,54,0.222222,18,44,0.409091,560.896,226.313,1000.65,280.762,149.596,116.572,114.448,101.719,0,0,0.09375,0
1599578283956.bmp,1617789404045,PuRe,-1,49,-1,-1,-1,-1,-1,1,33,49,0.673469,190.081,184.081,838.979,544.088,-1,156.66,15.708,130.034,-1,-1,0.514286,0
1599578283990.bmp,1617789404067,PuRe,-1,104,-1,-1,-1,-1,-1,1,57,104,0.548077,190.081,184.081,896.824,372.796,-1,139.677,15.708,258.315,-1,-1,0.583333,0
1599578284023.bmp,1617789404089,PuRe,37,39,-1,-1,1.87369,9,37,0.243243,16,39,0.410256,530.272,638.702,1103.77,620.046,100.748,91.4569,79.1122,90.2131,0,0,0.34375,0
1599578284056.bmp,1617789404111,PuRe,58,43,-1,-1,2.29029,16,58,0.275862,14,43,0.325581,794.959,343.502,1229.27,398.503,4.87425,173.226,125.796,95.4263,0.25,0,0.272727,0
1599578284090.bmp,1617789404133,PuRe,-1,60,-1,-1,-1,-1,-1,1,24,60,0.4,190.081,184.081,1171.42,565.952,-1,110.668,15.708,138.077,-1,-1,0.382353,0
1599578284123.bmp,1617789404155,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,190.081,184.081,623.081,170.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599578284156.bmp,1617789404177,PuRe,-1,43,-1,-1,-1,-1,-1,1,31,43,0.72093,190.081,184.081,726.356,354.173,-1,81.512,15.708,117.004,-1,-1,0.5,0
1599578284190.bmp,1617789404199,PuRe,22,78,-1,-1,2.39802,16,22,0.727273,56,78,0.717949,535.971,476.942,1078.53,535.492,0,24.5869,60.0629,211.908,0.433333,0,0.529412,0
1599578284223.bmp,1617789404221,PuRe,58,51,-1,-1,2.37183,27,58,0.465517,10,51,0.196078,491.089,432.013,833.168,409.615,171.234,170.109,137.995,106.964,0.558824,0,0,0
1599578284256.bmp,1617789404243,PuRe,50,39,-1,-1,1.68811,27,50,0.54,23,39,0.589744,756.283,492.303,828.792,617.912,151.756,104.163,123.664,99.0176,0.485714,0,0.1875,0
1599578284290.bmp,1617789404265,PuRe,48,-1,-1,-1,-1,33,48,0.6875,-1,-1,1,355.283,540.874,623.081,170.081,46.5434,-1,128.328,15.708,0.25,0,-1,-1
1599578284323.bmp,1617789404287,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,190.081,184.081,623.081,170.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599578284356.bmp,1617789404309,PuRe,44,-1,-1,-1,-1,22,44,0.5,-1,-1,1,340.59,525.282,623.081,170.081,79.5834,-1,106.573,15.708,0.121212,0,-1,-1
1599578284390.bmp,1617789404331,PuRe,49,157,-1,-1,4.73164,12,49,0.244898,35,157,0.22293,484.543,637.069,954.774,245.402,88.3031,163.576,104.844,332.845,0,0,0.277778,0
1599578284423.bmp,1617789404353,PuRe,-1,43,-1,-1,-1,-1,-1,1,22,43,0.511628,190.081,184.081,1187.51,533.387,-1,100.361,15.708,104.784,-1,-1,0.205882,0
1599578284451.bmp,1617789404375,PuRe,76,41,-1,-1,2.79475,37,76,0.486842,12,41,0.292683,438.098,599.208,946.365,593.041,94.08,125.186,182.826,89.6047,0.352941,0,0,0
1599578284490.bmp,1617789404397,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,190.081,184.081,623.081,170.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599578284523.bmp,1617789404419,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,190.081,184.081,623.081,170.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599578284556.bmp,1617789404441,PuRe,38,-1,-1,-1,-1,9,38,0.236842,-1,-1,1,797.388,514.424,623.081,170.081,171.923,-1,81.0299,15.708,0,0,-1,-1
1599578284585.bmp,1617789404463,PuRe,48,57,-1,-1,2.05219,17,48,0.354167,14,57,0.245614,793.007,490.168,920.096,424.871,0.204319,152.283,107.993,121.999,0.28125,0,0.151515,0
1599578284623.bmp,1617789404485,PuRe,43,44,-1,-1,1.87247,23,43,0.534884,11,44,0.25,789.271,619.931,1101.23,258.365,3.65847,96.4081,106.066,94.3525,0.5,0,0,0
1599578284656.bmp,1617789404507,PuRe,44,-1,-1,-1,-1,11,44,0.25,-1,-1,1,744.325,562.063,623.081,170.081,170.811,-1,94.3525,15.708,0,0,-1,-1
1599578284690.bmp,1617789404529,PuRe,45,42,-1,-1,2.06518,27,45,0.6,30,42,0.714286,504.658,598.546,1019.59,598.968,163.543,104.846,114.871,113.884,0.3125,0,0.121212,0
1599578284723.bmp,1617789404551,PuRe,58,52,-1,-1,2.323,18,58,0.310345,14,52,0.269231,440.612,445.781,726.915,621.741,147.571,102.824,127.796,112.45,0.235294,0,0.323529,0
1599578284756.bmp,1617789404573,PuRe,40,47,-1,-1,1.99231,13,40,0.325,13,47,0.276596,731.201,313.128,1165.52,494.334,45.0435,128.58,88.7442,101.972,0.25,0,0.242424,0
1599578284790.bmp,1617789404595,PuRe,48,-1,-1,-1,-1,25,48,0.520833,-1,-1,1,237.547,475.627,623.081,170.081,167.657,-1,117.532,15.708,0.542857,0,-1,-1
1599578284823.bmp,1617789404617,PuRe,-1,41,-1,-1,-1,-1,-1,1,11,41,0.268293,190.081,184.081,754.094,306.738,-1,154.463,15.708,88.6257,-1,-1,0,0
1599578284856.bmp,1617789404639,PuRe,71,50,-1,-1,2.70754,30,71,0.422535,18,50,0.36,458.795,297.308,881.8,630.049,76.3277,105.786,165.255,112.812,0.352941,0,0.235294,0
1599578284890.bmp,1617789404661,PuRe,44,-1,-1,-1,-1,17,44,0.386364,-1,-1,1,525.867,192.689,623.081,170.081,87.6577,-1,100.571,15.708,0.290323,0,-1,-1
1599578284918.bmp,1617789404683,PuRe,39,-1,-1,-1,-1,15,39,0.384615,-1,-1,1,266.149,254.913,623.081,170.081,59.4644,-1,89.0648,15.708,0.205882,0,-1,-1
1599578284951.bmp,1617789404705,PuRe,45,39,-1,-1,1.70542,15,45,0.333333,9,39,0.230769,739.43,529.857,943.543,614.815,28.2855,34.3617,100.233,82.9504,0.181818,0,0,0
1599578284990.bmp,1617789404727,PuRe,41,-1,-1,-1,-1,24,41,0.585366,-1,-1,1,262.921,624.389,623.081,170.081,95.5332,-1,103.855,15.708,0.264706,0,-1,-1
1599578285023.bmp,1617789404749,PuRe,52,-1,-1,-1,-1,17,52,0.326923,-1,-1,1,779.803,430.253,623.081,170.081,91.1319,-1,115.473,15.708,0.1875,0,-1,-1
1599578285056.bmp,1617789404771,PuRe,-1,47,-1,-1,-1,-1,-1,1,17,47,0.361702,190.081,184.081,879.787,323.147,-1,46.0136,15.708,106.131,-1,-1,0.34375,0
1599578285090.bmp,1617789404793,PuRe,41,60,-1,-1,2.25775,19,41,0.463415,14,60,0.233333,299.069,524.297,721.191,182.456,177.328,80.1593,97.4426,127.753,0.212121,0,0.352941,0
1599578285123.bmp,1617789404815,PuRe,50,52,-1,-1,2.28601,14,50,0.28,21,52,0.403846,644.217,315.276,1052.69,428.709,150.117,137.472,108.647,119.897,0.484848,0,0.242424,0
1599578285156.bmp,1617789404837,PuRe,-1,44,-1,-1,-1,-1,-1,1,14,44,0.318182,190.081,184.081,749.378,359.507,-1,101.719,15.708,97.3052,-1,-1,0.181818,0
1599578285190.bmp,1617789404859,PuRe,74,57,-1,-1,3.18618,55,74,0.743243,18,57,0.315789,611.366,371.02,1143.56,538.586,12.5093,101.583,203.733,125.913,0.371429,0,0.382353,0
1599578285223.bmp,1617789404881,PuRe,42,45,-1,-1,1.81227,18,42,0.428571,10,45,0.222222,615.935,625.497,872.836,622.25,131.286,97.7283,98.0562,95.3736,0.333333,0,0,0
1599578285256.bmp,1617789404903,PuRe,54,44,-1,-1,2.04855,28,54,0.518519,16,44,0.363636,394.214,498.875,665.226,547.644,154.435,92.1312,132.063,99.4509,0.285714,0,0.4375,0
1599578285290.bmp,1617789404925,PuRe,48,55,-1,-1,2.45047,11,48,0.229167,33,55,0.6,268.579,346.458,807.684,563.239,82.1312,10.9984,102.025,140.398,0,0,0.371429,0
1599578285323.bmp,1617789404947,PuRe,-1,53,-1,-1,-1,-1,-1,1,21,53,0.396226,190.081,184.081,1212.04,551.363,-1,57.1513,15.708,121.738,-1,-1,0.371429,0
1599578285356.bmp,1617789404969,PuRe,49,45,-1,-1,2.50013,11,49,0.22449,10,45,0.222222,199.431,313.388,898.431,624.338,175.253,92.253,103.948,95.3736,0,0,0,0
1599578285390.bmp,1617789404991,PuRe,71,43,-1,-1,2.44496,20,71,0.28169,13,43,0.302326,294.362,632.638,632.913,519.957,84.5224,168.939,154.396,94.3933,0.484848,0,0.258065,0
1599578285423.bmp,1617789405013,PuRe,47,49,-1,-1,1.94847,25,47,0.531915,25,49,0.510204,522.921,416.323,747.248,615.496,86.615,87.1652,115.753,119.316,0.515152,0,0.352941,0
1599578285456.bmp,1617789405035,PuRe,44,14,-1,-1,1.33167,17,44,0.386364,8,14,0.571429,485.367,199.137,941.386,594.608,105.358,0,100.571,35.2031,0.294118,0,0,0
1599578285485.bmp,1617789405057,PuRe,55,43,-1,-1,2.38094,25,55,0.454545,10,43,0.232558,345.261,333.574,891.295,624.095,16.4338,93.001,130.121,91.5267,0.235294,0,0,0
1599578285523.bmp,1617789405079,PuRe,43,50,-1,-1,1.81219,26,43,0.604651,15,50,0.3,571.011,600.983,702.754,518.411,6.20782,6.3846,110.036,109.642,0.424242,0,0.28125,0
1599578285556.bmp,1617789405101,PuRe,139,44,-1,-1,5.29436,71,139,0.510791,23,44,0.522727,428.174,575.164,1212.33,451.76,22.9704,84.1627,338.572,107.844,0.333333,0,0.382353,0
1599578285590.bmp,1617789405123,PuRe,-1,69,-1,-1,-1,-1,-1,1,31,69,0.449275,190.081,184.081,812.663,524.392,-1,62.0645,15.708,162.802,-1,-1,0.441176,0
1599578285623.bmp,1617789405145,PuRe,44,-1,-1,-1,-1,19,44,0.431818,-1,-1,1,641.384,632.027,623.081,170.081,111.651,-1,102.895,15.708,0.272727,0,-1,-1
1599578285656.bmp,1617789405167,PuRe,-1,44,-1,-1,-1,-1,-1,1,36,44,0.818182,190.081,184.081,762.211,219.41,-1,73.4344,15.708,125.978,-1,-1,0.272727,0
1599578285690.bmp,1617789405189,PuRe,42,39,-1,-1,2.336,38,42,0.904762,14,39,0.358974,401.889,496.629,1217.59,583.527,18.2062,121.133,125.742,87.9493,0.382353,0,0.30303,0
1599578285723.bmp,1617789405211,PuRe,45,47,-1,-1,1.91336,18,45,0.4,12,47,0.255319,603.382,633.928,845.2,622.541,90.5756,97.8012,103.558,101.018,0.333333,0,0,0
1599578285756.bmp,1617789405233,PuRe,52,38,-1,-1,2.42919,25,52,0.480769,28,38,0.736842,258.629,428.59,980.316,611.56,165.614,123.286,124.698,104.268,0.272727,0,0.294118,0
1599578285790.bmp,1617789405255,PuRe,47,41,-1,-1,2.55497,15,47,0.319149,27,41,0.658537,387.804,511.287,1228.14,304.136,124.863,154.728,103.987,107.949,0.424242,0,0.235294,0
1599578285823.bmp,1617789405277,PuRe,47,56,-1,-1,2.74119,10,47,0.212766,24,56,0.428571,499.721,638.138,1210,578.461,91.6296,82.6801,99.2295,130.742,0,0,0.441176,0
1599578285856.bmp,1617789405299,PuRe,39,52,-1,-1,1.94117,16,39,0.410256,11,52,0.211538,636.58,635.136,933.333,583.682,64.3971,71.1873,90.2131,109.731,0.30303,0,0,0
1599578285890.bmp,1617789405321,PuRe,46,45,-1,-1,2.39004,33,46,0.717391,30,45,0.666667,352.044,377.177,1018.25,590.796,118.943,10.878,124.934,118.991,0.235294,0,0.457143,0
1599578285923.bmp,1617789405343,PuRe,43,42,-1,-1,1.59766,15,43,0.348837,10,42,0.238095,766.238,503.258,794.542,625.563,82.2216,88.8769,96.494,89.6068,0.290323,0,0,0
1599578285956.bmp,1617789405365,PuRe,59,45,-1,-1,2.07156,13,59,0.220339,15,45,0.333333,510.243,195.507,699.867,621.52,88.6543,90.6194,124.949,100.233,0.290323,0,0.233333,0
1599578285990.bmp,1617789405387,PuRe,57,46,-1,-1,2.82899,23,57,0.403509,28,46,0.608696,373.85,631.954,1128.38,613.3,82.7274,45.549,131.404,117.965,0.314286,0,0.212121,0
1599578286023.bmp,1617789405409,PuRe,46,45,-1,-1,2.48239,14,46,0.304348,13,45,0.288889,234.691,192.717,971.4,611.71,89.5883,68.4505,101.073,98.1765,0.225806,0,0.424242,0
1599578286056.bmp,1617789405431,PuRe,57,-1,-1,-1,-1,30,57,0.526316,-1,-1,1,632.149,617.03,623.081,170.081,151.854,-1,139.97,15.708,0.294118,0,-1,-1
1599578286090.bmp,1617789405453,PuRe,47,43,-1,-1,2.52148,12,47,0.255319,38,43,0.883721,433.439,635.897,1236.35,529.242,82.2262,0,101.018,127.356,0,0,0.21875,0
1599578286123.bmp,1617789405475,PuRe,40,50,-1,-1,1.84028,21,40,0.525,10,50,0.2,407.833,634.558,631.687,586.735,87.6923,1.43315,98.1568,105.028,0.363636,0,0,0
1599578286156.bmp,1617789405497,PuRe,41,-1,-1,-1,-1,15,41,0.365854,-1,-1,1,206.28,516.541,623.081,170.081,33.0692,-1,92.7707,15.708,0.323529,0,-1,-1
1599578286190.bmp,1617789405519,PuRe,47,66,-1,-1,3.5104,29,47,0.617021,30,66,0.454545,236.113,417.226,1163.25,441.377,74.954,126.427,121.061,156.145,0.53125,0,0.352941,0
1599578286223.bmp,1617789405541,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,190.081,184.081,623.081,170.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599578286256.bmp,1617789405563,PuRe,44,-1,-1,-1,-1,13,44,0.295455,-1,-1,1,798.532,235.258,623.081,170.081,7.16641,-1,96.2833,15.708,0.21875,0,-1,-1
1599578286290.bmp,1617789405585,PuRe,38,43,-1,-1,2.47579,13,38,0.342105,27,43,0.627907,199.833,601.173,1110.96,328.429,174.985,15.9392,84.9976,111.397,0.3125,0,0.382353,0
1599578286323.bmp,1617789405607,PuRe,46,68,-1,-1,2.99646,15,46,0.326087,42,68,0.617647,219.999,567.968,933.675,390.452,3.21517,3.13556,102.108,175.209,0.333333,0,0.514286,0
1599578286356.bmp,1617789405629,PuRe,80,50,-1,-1,2.90565,25,80,0.3125,17,50,0.34,284.979,626.13,690.883,196.884,74.7696,162.141,176.448,111.726,0.371429,0,0.264706,0
1599578286390.bmp,1617789405651,PuRe,49,-1,-1,-1,-1,24,49,0.489796,-1,-1,1,431.533,473.196,623.081,170.081,2.68121,-1,118.055,15.708,0.264706,0,-1,-1
1599578286423.bmp,1617789405673,PuRe,-1,63,-1,-1,-1,-1,-1,1,36,63,0.571429,190.081,184.081,1215.82,594.41,-1,171.54,15.708,158.414,-1,-1,0.444444,0
1599578286456.bmp,1617789405695,PuRe,50,44,-1,-1,2.4743,19,50,0.38,25,44,0.568182,361.688,638.227,1060.14,603.111,95.2981,39.4317,113.925,110.449,0.181818,0,0.352941,0
1599578286490.bmp,1617789405717,PuRe,45,46,-1,-1,2.01528,31,45,0.688889,12,46,0.26087,694.099,366.215,1071.32,515.004,171.806,84.6778,120.395,99.1088,0.6,0,0.387097,0
1599578286523.bmp,1617789405739,PuRe,43,37,-1,-1,1.71216,13,43,0.302326,12,37,0.324324,648.368,635.084,957.46,452.833,79.2777,101.441,94.3933,82.0622,0.393939,0,0.387097,0
