filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599578614462.bmp,1617789688496,PuRe,40,-1,-1,-1,-1,12,40,0.3,-1,-1,1,470.398,439.219,627.081,153.081,5.58441,-1,87.7135,15.708,0,0,-1,-1
1599578614489.bmp,1617789688518,PuRe,40,42,-1,-1,2.70074,21,40,0.525,16,42,0.380952,232.982,523.209,1232.07,365.586,159.311,169.133,98.1568,95.7421,0.375,0,0.205882,0
1599578614529.bmp,1617789688540,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,217.081,187.081,627.081,153.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599578614562.bmp,1617789688562,PuRe,-1,52,-1,-1,-1,-1,-1,1,39,52,0.75,217.081,187.081,836.229,301.528,-1,113.127,15.708,143.673,-1,-1,0.441176,0
1599578614596.bmp,1617789688584,PuRe,40,60,-1,-1,3.08892,35,40,0.875,19,60,0.316667,240.154,589.546,1163.98,599.353,72.8984,81.6067,117.941,132.595,0.5,0,0.411765,0
1599578614629.bmp,1617789688606,PuRe,47,41,-1,-1,1.95037,14,47,0.297872,19,41,0.463415,395.791,284.16,806.484,371.583,18.7119,81.0902,102.962,97.4426,0.393939,0,0.333333,0
1599578614662.bmp,1617789688628,PuRe,-1,49,-1,-1,-1,-1,-1,1,15,49,0.306122,217.081,187.081,791.893,462.123,-1,108.144,15.708,107.754,-1,-1,0.441176,0
1599578614696.bmp,1617789688650,PuRe,42,40,-1,-1,1.48972,11,42,0.261905,11,40,0.275,674.919,636.334,636.666,504.531,107.058,175.47,90.5318,86.7227,0,0,0,0
1599578614729.bmp,1617789688672,PuRe,48,56,-1,-1,2.23054,26,48,0.541667,25,56,0.446429,608.295,381.389,948.061,538.15,62.6365,40.8805,118.822,131.937,0.485714,0,0.333333,0
1599578614762.bmp,1617789688694,PuRe,54,39,-1,-1,2.54181,14,54,0.259259,14,39,0.358974,468.12,621.237,1198.78,599.026,10.0811,56.5959,116.263,87.9493,0.28125,0,0.6,0
1599578614796.bmp,1617789688716,PuRe,-1,51,-1,-1,-1,-1,-1,1,31,51,0.607843,217.081,187.081,1109.46,188.187,-1,128.997,15.708,130.728,-1,-1,0.514286,0
1599578614829.bmp,1617789688738,PuRe,72,172,-1,-1,6.03577,50,72,0.694444,46,172,0.267442,594.284,400.265,1192.46,596.907,141.807,171.843,193.198,371.656,0.393939,0,0.147059,0
1599578614862.bmp,1617789688760,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,217.081,187.081,627.081,153.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599578614896.bmp,1617789688782,PuRe,57,51,-1,-1,2.02621,39,57,0.684211,40,51,0.784314,793.723,451.052,837.948,309.781,84.6881,165.586,152.125,143.465,0.342857,0,0.454545,0
1599578614929.bmp,1617789688804,PuRe,46,47,-1,-1,1.69984,31,46,0.673913,12,47,0.255319,786.225,468.255,767.655,358.45,85.9437,95.7927,122.102,101.018,0.294118,0,0.21875,0
1599578614962.bmp,1617789688826,PuRe,53,44,-1,-1,2.07606,22,53,0.415094,25,44,0.568182,796.229,216.783,1133.77,316.447,165.063,19.429,122.896,110.449,0.176471,0,0.40625,0
1599578614996.bmp,1617789688848,PuRe,51,-1,-1,-1,-1,12,51,0.235294,-1,-1,1,671.163,505.756,627.081,153.081,146.847,-1,108.68,15.708,0,0,-1,-1
1599578615029.bmp,1617789688870,PuRe,52,46,-1,-1,2.03343,25,52,0.480769,30,46,0.652174,747.748,510.651,1011.19,594.573,86.146,110.094,124.698,120.707,0.264706,0,0.424242,0
1599578615055.bmp,1617789688892,PuRe,-1,44,-1,-1,-1,-1,-1,1,10,44,0.227273,217.081,187.081,892.5,520.375,-1,15.9072,15.708,93.449,-1,-1,0,0
1599578615096.bmp,1617789688914,PuRe,43,43,-1,-1,1.57643,16,43,0.372093,22,43,0.511628,815.772,277.082,809.306,252.758,148.389,157.394,97.5944,104.784,0.333333,0,0.121212,0
1599578615129.bmp,1617789688936,PuRe,47,45,-1,-1,1.97421,14,47,0.297872,13,45,0.288889,432.092,637.244,760.494,609.21,62.2947,89.201,102.962,98.1765,0.25,0,0.1875,0
1599578615162.bmp,1617789688958,PuRe,128,-1,-1,-1,-1,46,128,0.359375,-1,-1,1,593.129,604.176,627.081,153.081,124.112,-1,288.711,15.708,0.314286,0,-1,-1
1599578615196.bmp,1617789688980,PuRe,63,51,-1,-1,2.46386,24,63,0.380952,19,51,0.372549,765.627,568.965,1101.65,601.324,7.98451,84.4239,143.613,115.777,0.441176,0,0.424242,0
1599578615229.bmp,1617789689002,PuRe,-1,40,-1,-1,-1,-1,-1,1,22,40,0.55,217.081,187.081,848.554,597.351,-1,54.9334,15.708,99.4525,-1,-1,0.333333,0
1599578615262.bmp,1617789689024,PuRe,65,124,-1,-1,5.15868,46,65,0.707692,58,124,0.467742,273.534,452.562,1045.55,296.106,109.353,97.48,175.638,295.362,0.277778,0,0.25,0
1599578615296.bmp,1617789689046,PuRe,96,47,-1,-1,3.64448,24,96,0.25,10,47,0.212766,455.973,524.041,1092.44,606.763,108.353,95.3466,205.86,99.2295,0.171429,0,0,0
1599578615329.bmp,1617789689068,PuRe,83,-1,-1,-1,-1,63,83,0.759036,-1,-1,1,531.56,261.775,627.081,153.081,108.458,-1,230.413,15.708,0.611111,0,-1,-1
1599578615362.bmp,1617789689090,PuRe,49,58,-1,-1,3.02251,23,49,0.469388,31,58,0.534483,415.31,322.691,1217.4,275.75,50.0895,121.347,116.815,143.036,0.363636,0,0.212121,0
1599578615396.bmp,1617789689112,PuRe,-1,54,-1,-1,-1,-1,-1,1,13,54,0.240741,217.081,187.081,936.624,596.372,-1,123.563,15.708,115.338,-1,-1,0.375,0
1599578615429.bmp,1617789689134,PuRe,56,62,-1,-1,2.42099,23,56,0.410714,16,62,0.258065,742.767,522.282,981.486,516.187,107.689,11.9122,129.567,133.418,0.457143,0,0.264706,0
1599578615462.bmp,1617789689156,PuRe,45,43,-1,-1,1.99449,16,45,0.355556,23,43,0.534884,685.742,595.788,1121.17,581.92,42.7051,53.9434,101.311,106.066,0.393939,0,0.454545,0
1599578615489.bmp,1617789689178,PuRe,55,55,-1,-1,2.23598,20,55,0.363636,37,55,0.672727,809.614,450.562,1037.29,184.222,53.5923,167.582,124.314,145.9,0.314286,0,0.424242,0
1599578615529.bmp,1617789689200,PuRe,45,55,-1,-1,2.06293,16,45,0.355556,26,55,0.472727,395.111,603.13,659.54,606.627,176.873,101.066,101.311,131.345,0.46875,0,0.342857,0
1599578615562.bmp,1617789689222,PuRe,50,-1,-1,-1,-1,16,50,0.32,-1,-1,1,641.259,326.515,627.081,153.081,2.0903,-1,110.669,15.708,0.322581,0,-1,-1
1599578615589.bmp,1617789689244,PuRe,62,75,-1,-1,2.90462,15,62,0.241935,41,75,0.546667,499.498,421.846,828.383,444.501,134.759,74.4545,132.493,186.147,0.361111,0,0.393939,0
1599578615629.bmp,1617789689266,PuRe,52,40,-1,-1,1.77049,12,52,0.230769,11,40,0.275,800.983,639.72,904.793,606.662,95.7785,85.104,110.601,86.7227,0,0,0,0
1599578615662.bmp,1617789689288,PuRe,51,71,-1,-1,2.56622,11,51,0.215686,19,71,0.267606,437.924,417.592,734.177,513.644,10.1225,144.866,107.802,153.427,0,0,0.5,0
1599578615696.bmp,1617789689310,PuRe,46,52,-1,-1,1.99815,13,46,0.282609,14,52,0.269231,437.311,533.407,685.129,208.479,16.9614,1.22511,100.073,112.45,0.393939,0,0.354839,0
1599578615729.bmp,1617789689332,PuRe,42,46,-1,-1,1.86903,20,42,0.47619,12,46,0.26087,644.56,380.027,947.477,545.414,71.0123,82.0055,100.479,99.1088,0.375,0,0,0
1599578615762.bmp,1617789689354,PuRe,-1,83,-1,-1,-1,-1,-1,1,55,83,0.662651,217.081,187.081,770.49,434.493,-1,85.2144,15.708,219.007,-1,-1,0.514286,0
1599578615796.bmp,1617789689376,PuRe,46,56,-1,-1,2.05857,11,46,0.23913,21,56,0.375,710.397,532.429,922.538,320.422,62.9673,152.623,98.1838,127.282,0,0,0.171429,0
1599578615829.bmp,1617789689398,PuRe,61,40,-1,-1,2.17547,15,61,0.245902,15,40,0.375,488.292,457.025,835.156,602.843,170.566,74.2362,130.577,90.9155,0.272727,0,0.363636,0
1599578615862.bmp,1617789689420,PuRe,87,-1,-1,-1,-1,46,87,0.528736,-1,-1,1,266.128,614.032,627.081,153.081,60.658,-1,213.909,15.708,0.228571,0,-1,-1
1599578615896.bmp,1617789689442,PuRe,52,39,-1,-1,2.41911,31,52,0.596154,13,39,0.333333,543.453,584.777,1233.69,289.712,2.90573,177.198,132.471,86.8689,0.294118,0,0.387097,0
1599578615929.bmp,1617789689464,PuRe,54,39,-1,-1,1.96896,40,54,0.740741,18,39,0.461538,533.07,540.369,813.199,599.182,18.3316,126.733,148.475,92.5999,0.428571,0,0.3125,0
1599578615962.bmp,1617789689486,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,217.081,187.081,627.081,153.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599578615996.bmp,1617789689508,PuRe,-1,37,-1,-1,-1,-1,-1,1,14,37,0.378378,217.081,187.081,1218.1,605.165,-1,105.768,15.708,84.237,-1,-1,0.147059,0
1599578616029.bmp,1617789689530,PuRe,-1,98,-1,-1,-1,-1,-1,1,55,98,0.561224,217.081,187.081,839.756,569.368,-1,171.199,15.708,245.101,-1,-1,0.333333,0
1599578616062.bmp,1617789689552,PuRe,45,41,-1,-1,1.82307,11,45,0.244444,11,41,0.268293,523.299,526.366,827.511,162.423,109.576,93.2019,96.2669,88.6257,0,0,0,0
1599578616096.bmp,1617789689574,PuRe,176,59,-1,-1,6.10079,79,176,0.448864,14,59,0.237288,320.065,475.777,950.309,561.215,106.125,106.727,415.176,125.833,0.444444,0,0.5,0
1599578616129.bmp,1617789689596,PuRe,31,42,-1,-1,1.82694,14,31,0.451613,16,42,0.380952,626.96,414.163,1235.14,346.905,66.6845,19.2516,73.2307,95.7421,0.212121,0,0.28125,0
1599578616162.bmp,1617789689618,PuRe,46,41,-1,-1,1.67983,33,46,0.717391,17,41,0.414634,534.865,386.909,653.096,169.42,137.952,114.546,124.934,95.0488,0.514286,0,0.424242,0
1599578616196.bmp,1617789689640,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,217.081,187.081,627.081,153.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599578616229.bmp,1617789689662,PuRe,-1,55,-1,-1,-1,-1,-1,1,23,55,0.418182,217.081,187.081,1229.15,519.005,-1,176.047,15.708,127.733,-1,-1,0.212121,0
1599578616262.bmp,1617789689684,PuRe,43,-1,-1,-1,-1,11,43,0.255814,-1,-1,1,365.995,240.259,627.081,153.081,73.0622,-1,92.4408,15.708,0,0,-1,-1
1599578616296.bmp,1617789689706,PuRe,96,-1,-1,-1,-1,52,96,0.541667,-1,-1,1,686.358,221.413,627.081,153.081,67.306,-1,237.643,15.708,0.4,0,-1,-1
1599578616329.bmp,1617789689728,PuRe,46,-1,-1,-1,-1,18,46,0.391304,-1,-1,1,767.542,421.091,627.081,153.081,52.3643,-1,105.4,15.708,0.264706,0,-1,-1
1599578616355.bmp,1617789689750,PuRe,55,-1,-1,-1,-1,15,55,0.272727,-1,-1,1,429.742,295.959,627.081,153.081,140.48,-1,119.123,15.708,0.30303,0,-1,-1
1599578616396.bmp,1617789689772,PuRe,49,-1,-1,-1,-1,11,49,0.22449,-1,-1,1,815.871,610.302,627.081,153.081,25.8752,-1,103.948,15.708,0,0,-1,-1
1599578616429.bmp,1617789689794,PuRe,45,48,-1,-1,1.99527,13,45,0.288889,19,48,0.395833,467.027,441.096,792.23,598.79,10.9392,70.857,98.1765,110.232,0.25,0,0.333333,0
1599578616462.bmp,1617789689816,PuRe,47,53,-1,-1,2.17507,27,47,0.574468,18,53,0.339623,722.002,591.875,1063.6,554.103,141.81,141.786,118.371,118.408,0.25,0,0.228571,0
1599578616488.bmp,1617789689838,PuRe,68,40,-1,-1,2.02121,23,68,0.338235,11,40,0.275,628.75,517.179,665.809,605.02,112.939,85.9455,151.819,86.7227,0.30303,0,0,0
1599578616529.bmp,1617789689860,PuRe,46,49,-1,-1,1.90668,12,46,0.26087,10,49,0.204082,686.233,641.343,877.528,607.233,88.2212,76.201,99.1088,103.093,0,0,0,0
1599578616562.bmp,1617789689882,PuRe,43,-1,-1,-1,-1,11,43,0.255814,-1,-1,1,225.932,614.147,627.081,153.081,175.123,-1,92.4408,15.708,0,0,-1,-1
1599578616596.bmp,1617789689904,PuRe,49,46,-1,-1,2.20828,12,49,0.244898,13,46,0.282609,675.964,382.517,1157.45,580.991,147.482,139.772,104.844,100.073,0,0,0.2,0
1599578616629.bmp,1617789689926,PuRe,61,57,-1,-1,2.45635,35,61,0.57377,23,57,0.403509,765.915,554.448,1022.55,385.468,121.814,41.4062,153.574,131.404,0.515152,0,0.411765,0
1599578616655.bmp,1617789689948,PuRe,39,43,-1,-1,2.06334,27,39,0.692308,25,43,0.581395,568.679,276.758,1191.62,425.128,89.5016,28.7194,104.531,108.694,0.375,0,0.515152,0
1599578616696.bmp,1617789689970,PuRe,39,54,-1,-1,2.26965,13,39,0.333333,13,54,0.240741,424.369,197.556,991.752,559.596,91.4733,6.70216,86.8689,115.338,0.322581,0,0.28125,0
1599578616729.bmp,1617789689992,PuRe,46,40,-1,-1,1.85142,28,46,0.608696,17,40,0.425,809.776,203.707,1133.05,226.113,87.3665,122.237,117.965,93.2178,0.125,0,0.235294,0
1599578616762.bmp,1617789690014,PuRe,47,52,-1,-1,2.27786,15,47,0.319149,20,52,0.384615,575.692,511.367,1040.4,250.603,111.121,129.549,103.987,118.753,0.352941,0,0.2,0
1599578616796.bmp,1617789690036,PuRe,51,-1,-1,-1,-1,19,51,0.372549,-1,-1,1,303.734,585.947,627.081,153.081,169.107,-1,115.777,15.708,0.294118,0,-1,-1
1599578616822.bmp,1617789690058,PuRe,42,58,-1,-1,1.97112,27,42,0.642857,12,58,0.206897,522.425,636.214,670.154,534.348,100.547,100.73,109.669,122.165,0.171429,0,0.25,0
1599578616862.bmp,1617789690080,PuRe,46,60,-1,-1,2.38134,22,46,0.478261,25,60,0.416667,653.569,545.883,1084.74,414.313,144.176,126.79,110.167,139.238,0.34375,0,0.545455,0
1599578616896.bmp,1617789690102,PuRe,50,-1,-1,-1,-1,16,50,0.32,-1,-1,1,426.179,620.095,627.081,153.081,73.6919,-1,110.669,15.708,0.382353,0,-1,-1
1599578616929.bmp,1617789690124,PuRe,46,-1,-1,-1,-1,33,46,0.717391,-1,-1,1,565.169,481.088,627.081,153.081,157.77,-1,124.934,15.708,0.117647,0,-1,-1
1599578616962.bmp,1617789690146,PuRe,-1,69,-1,-1,-1,-1,-1,1,13,69,0.188406,217.081,187.081,973.278,265.846,-1,97.9871,15.708,144.289,-1,-1,0.53125,0
1599578616996.bmp,1617789690168,PuRe,47,61,-1,-1,2.35848,18,47,0.382979,43,61,0.704918,567.601,634.18,940.457,220.767,97.2548,38.3904,107.248,164.589,0.272727,0,0.515152,0
1599578617029.bmp,1617789690190,PuRe,-1,56,-1,-1,-1,-1,-1,1,15,56,0.267857,217.081,187.081,759.506,221.58,-1,135.693,15.708,121.026,-1,-1,0.305556,0
1599578617062.bmp,1617789690212,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,217.081,187.081,627.081,153.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599578617096.bmp,1617789690234,PuRe,54,-1,-1,-1,-1,45,54,0.833333,-1,-1,1,272.356,611.253,627.081,153.081,163.313,-1,155.83,15.708,0.235294,0,-1,-1
1599578617129.bmp,1617789690256,PuRe,49,43,-1,-1,1.69487,10,49,0.204082,15,43,0.348837,783.577,640.694,775.281,438.523,89.1169,117.322,103.093,96.494,0,0,0.28125,0
1599578617162.bmp,1617789690278,PuRe,66,41,-1,-1,2.36213,33,66,0.5,15,41,0.365854,768.89,624.799,1136.93,603.347,74.054,81.345,159.859,92.7707,0.272727,0,0.363636,0
1599578617196.bmp,1617789690300,PuRe,45,-1,-1,-1,-1,9,45,0.2,-1,-1,1,464.281,640.926,627.081,153.081,92.4407,-1,94.5252,15.708,0,0,-1,-1
1599578617229.bmp,1617789690322,PuRe,40,-1,-1,-1,-1,17,40,0.425,-1,-1,1,313.185,387.271,627.081,153.081,29.9593,-1,93.2178,15.708,0.212121,0,-1,-1
1599578617262.bmp,1617789690344,PuRe,40,65,-1,-1,2.40501,17,40,0.425,15,65,0.230769,278.402,324.76,740.107,537.914,146.386,150.785,93.2178,138.251,0.272727,0,0.212121,0
1599578617296.bmp,1617789690366,PuRe,40,59,-1,-1,2.03711,38,40,0.95,15,59,0.254237,809.551,379.916,1037.22,595.425,85.7493,119.664,122.542,126.75,0.264706,0,0.212121,0
1599578617329.bmp,1617789690388,PuRe,-1,38,-1,-1,-1,-1,-1,1,25,38,0.657895,217.081,187.081,673.94,593.365,-1,8.53094,15.708,100.016,-1,-1,0.333333,0
1599578617355.bmp,1617789690410,PuRe,-1,47,-1,-1,-1,-1,-1,1,24,47,0.510638,217.081,187.081,1198.75,536.212,-1,147.705,15.708,114.472,-1,-1,0.484848,0
1599578617396.bmp,1617789690432,PuRe,41,98,-1,-1,2.80112,20,41,0.487805,57,98,0.581633,794.536,276.515,1012.56,602.161,96.9329,11.9456,98.6789,247.751,0.235294,0,0.235294,0
1599578617429.bmp,1617789690454,PuRe,-1,63,-1,-1,-1,-1,-1,1,16,63,0.253968,217.081,187.081,840.035,564.923,-1,176.037,15.708,135.328,-1,-1,0.451613,0
1599578617462.bmp,1617789690476,PuRe,39,45,-1,-1,1.70037,18,39,0.461538,12,45,0.266667,756.537,451.623,963.537,607.449,119.86,97.4133,92.5999,97.2021,0.176471,0,0.28125,0
1599578617496.bmp,1617789690498,PuRe,43,46,-1,-1,1.9869,14,43,0.325581,25,46,0.543478,279.272,223.439,699.066,505.448,118.226,144.374,95.4263,113.979,0.34375,0,0.117647,0
1599578617529.bmp,1617789690520,PuRe,58,-1,-1,-1,-1,47,58,0.810345,-1,-1,1,333.781,414.266,627.081,153.081,0,-1,165.386,15.708,0.4375,0,-1,-1
1599578617562.bmp,1617789690542,PuRe,39,44,-1,-1,1.4729,28,39,0.717949,11,44,0.25,752.086,262.349,664.143,432.522,103.951,157.296,105.954,94.3525,0.424242,0,0,0
1599578617596.bmp,1617789690564,PuRe,41,48,-1,-1,1.82979,19,41,0.463415,13,48,0.270833,401.91,624.492,644.462,532.398,91.5847,152.56,97.4426,103.874,0.375,0,0.333333,0
1599578617629.bmp,1617789690586,PuRe,37,153,-1,-1,3.6016,14,37,0.378378,83,153,0.542484,736.506,193.528,853.651,244.081,78.9436,156.753,84.237,378.907,0.16129,0,0.147059,0
1599578617662.bmp,1617789690608,PuRe,-1,47,-1,-1,-1,-1,-1,1,17,47,0.361702,217.081,187.081,965.938,605.138,-1,86.658,15.708,106.131,-1,-1,0.290323,0
1599578617696.bmp,1617789690630,PuRe,82,47,-1,-1,2.81226,62,82,0.756098,22,47,0.468085,634.068,318.05,970.877,598.323,139.452,110.173,227.287,111.972,0.371429,0,0.25,0
1599578617729.bmp,1617789690652,PuRe,-1,55,-1,-1,-1,-1,-1,1,26,55,0.472727,217.081,187.081,659.103,597.539,-1,86.0879,15.708,131.345,-1,-1,0.352941,0
1599578617755.bmp,1617789690674,PuRe,-1,62,-1,-1,-1,-1,-1,1,18,62,0.290323,217.081,187.081,833.601,490.179,-1,144.079,15.708,135.354,-1,-1,0.411765,0
1599578617796.bmp,1617789690696,PuRe,43,44,-1,-1,1.56472,20,43,0.465116,11,44,0.25,706.868,636.2,654.212,261.923,79.1321,93.4606,102.286,94.3525,0.294118,0,0,0
1599578617829.bmp,1617789690718,PuRe,-1,48,-1,-1,-1,-1,-1,1,13,48,0.270833,217.081,187.081,885.971,456.288,-1,91.4772,15.708,103.874,-1,-1,0.233333,0
1599578617855.bmp,1617789690740,PuRe,51,40,-1,-1,1.70472,13,51,0.254902,11,40,0.275,762.612,642.246,804.425,606.447,79.5992,93.6767,109.596,86.7227,0.125,0,0,0
1599578617896.bmp,1617789690762,PuRe,56,46,-1,-1,1.91024,19,56,0.339286,14,46,0.304348,804.224,207.117,852.198,610.717,96.5686,78.2034,125.09,101.073,0.147059,0,0.0606061,0
1599578617929.bmp,1617789690784,PuRe,46,77,-1,-1,2.17945,23,46,0.5,41,77,0.532468,813.958,501.397,738.815,600.011,28.6309,135.394,111.417,189.692,0.285714,0,0.411765,0
1599578617962.bmp,1617789690806,PuRe,45,-1,-1,-1,-1,25,45,0.555556,-1,-1,1,642.228,631.602,627.081,153.081,68.6908,-1,112.211,15.708,0.363636,0,-1,-1
1599578617996.bmp,1617789690828,PuRe,42,64,-1,-1,2.54315,11,42,0.261905,16,64,0.25,284.782,534.657,821.431,548.357,80.4291,155.274,90.5318,137.24,0,0,0.264706,0
1599578618029.bmp,1617789690850,PuRe,49,-1,-1,-1,-1,12,49,0.244898,-1,-1,1,753.791,638.831,627.081,153.081,80.9599,-1,104.844,15.708,0,0,-1,-1
1599578618055.bmp,1617789690872,PuRe,-1,42,-1,-1,-1,-1,-1,1,21,42,0.5,217.081,187.081,643.484,501.016,-1,165.427,15.708,101.728,-1,-1,0.393939,0
1599578618096.bmp,1617789690894,PuRe,46,-1,-1,-1,-1,12,46,0.26087,-1,-1,1,672.497,592.455,627.081,153.081,112.46,-1,99.1088,15.708,0,0,-1,-1
1599578618129.bmp,1617789690916,PuRe,135,46,-1,-1,3.36603,61,135,0.451852,14,46,0.304348,627.812,495.134,650.106,442.698,121.819,121.715,318.947,101.073,0.5,0,0.3125,0
1599578618155.bmp,1617789690938,PuRe,62,43,-1,-1,1.78714,14,62,0.225806,15,43,0.348837,826.281,329.323,643.731,409.936,160.344,15.4198,131.598,96.494,0.235294,0,0.264706,0
1599578618196.bmp,1617789690960,PuRe,63,46,-1,-1,1.94772,14,63,0.222222,10,46,0.217391,803.386,543.84,748.511,246.053,116.763,92.2548,133.523,97.3005,0.228571,0,0,0
1599578618229.bmp,1617789690982,PuRe,52,54,-1,-1,2.32216,18,52,0.346154,14,54,0.259259,695.595,636.017,1070.58,498.721,87.7166,140.953,116.539,116.263,0.272727,0,0.294118,0
1599578618262.bmp,1617789691004,PuRe,41,-1,-1,-1,-1,16,41,0.390244,-1,-1,1,480.223,639.438,627.081,153.081,83.5277,-1,93.8944,15.708,0.1875,0,-1,-1
1599578618296.bmp,1617789691026,PuRe,45,-1,-1,-1,-1,13,45,0.288889,-1,-1,1,305.867,429.741,627.081,153.081,78.6181,-1,98.1765,15.708,0.30303,0,-1,-1
1599578618329.bmp,1617789691048,PuRe,51,-1,-1,-1,-1,18,51,0.352941,-1,-1,1,749.184,636.634,627.081,153.081,104.198,-1,114.674,15.708,0.294118,0,-1,-1
1599578618362.bmp,1617789691070,PuRe,47,53,-1,-1,2.46754,37,47,0.787234,11,53,0.207547,644.411,527.102,1208.67,588.287,26.4643,56.7364,132.415,111.663,0.30303,0,0,0
1599578618396.bmp,1617789691092,PuRe,46,52,-1,-1,2.03051,10,46,0.217391,16,52,0.307692,535.484,641.237,797.166,336.821,89.8121,78.8086,97.3005,114.434,0,0,0.352941,0
1599578618429.bmp,1617789691114,PuRe,18,-1,-1,-1,-1,14,18,0.777778,-1,-1,1,480.74,543.98,627.081,153.081,0,-1,50.462,15.708,0.333333,0,-1,-1
1599578618462.bmp,1617789691136,PuRe,-1,99,-1,-1,-1,-1,-1,1,45,99,0.454545,217.081,187.081,1072.58,419.943,-1,15.879,15.708,234.218,-1,-1,0.323529,0
1599578618488.bmp,1617789691158,PuRe,40,43,-1,-1,2.2078,11,40,0.275,24,43,0.55814,373.976,195.018,1076.46,599.202,90.9839,94.6065,86.7227,107.37,0,0,0.272727,0
1599578618529.bmp,1617789691180,PuRe,-1,43,-1,-1,-1,-1,-1,1,9,43,0.209302,217.081,187.081,1179.27,606.643,-1,89.3089,15.708,90.658,-1,-1,0,0
1599578618562.bmp,1617789691202,PuRe,68,48,-1,-1,2.43167,35,68,0.514706,18,48,0.375,451.939,576.125,720.306,331.933,86.533,140.705,165.971,109.099,0.5,0,0.333333,0
1599578618596.bmp,1617789691224,PuRe,90,64,-1,-1,3.13557,20,90,0.222222,17,64,0.265625,411.374,568.201,639.632,572.21,176.46,4.79904,190.747,138.179,0.212121,0,0.181818,0
1599578618629.bmp,1617789691246,PuRe,46,41,-1,-1,1.5856,9,46,0.195652,12,41,0.292683,673.35,641.3,659.014,271.601,91.4919,62.8977,96.4618,89.6047,0,0,0,0
1599578618662.bmp,1617789691268,PuRe,-1,50,-1,-1,-1,-1,-1,1,18,50,0.36,217.081,187.081,1041.21,598.304,-1,65.4327,15.708,112.812,-1,-1,0.28125,0
1599578618696.bmp,1617789691290,PuRe,42,36,-1,-1,1.56688,28,42,0.666667,25,36,0.694444,500.318,622.75,674.656,507.905,144.36,42.8812,111.058,96.5991,0.371429,0,0.4375,0
1599578618729.bmp,1617789691312,PuRe,77,-1,-1,-1,-1,19,77,0.246753,-1,-1,1,688.685,199.389,627.081,153.081,81.4531,-1,164.886,15.708,0.147059,0,-1,-1
1599578618762.bmp,1617789691334,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,217.081,187.081,627.081,153.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599578618796.bmp,1617789691356,PuRe,51,50,-1,-1,2.2841,31,51,0.607843,22,50,0.44,618.055,354.403,1054.71,254.227,119.399,137.629,130.728,117.415,0.212121,0,0.6,0
1599578618829.bmp,1617789691378,PuRe,45,40,-1,-1,1.82322,24,45,0.533333,13,40,0.325,308.558,546.544,636.814,359.615,44.7701,178.995,110.91,88.7442,0.272727,0,0.2,0
1599578618862.bmp,1617789691400,PuRe,-1,26,-1,-1,-1,-1,-1,1,24,26,0.923077,217.081,187.081,806.938,155.753,-1,0,15.708,78.5712,-1,-1,0.09375,0
1599578618896.bmp,1617789691422,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,217.081,187.081,627.081,153.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599578618929.bmp,1617789691444,PuRe,92,46,-1,-1,3.70633,61,92,0.663043,16,46,0.347826,498.343,408.724,1192.45,578.019,66.4956,113.734,242.805,103.176,0.333333,0,0.393939,0
1599578618962.bmp,1617789691466,PuRe,46,73,-1,-1,2.88145,17,46,0.369565,52,73,0.712329,243.681,638.317,815.148,224.102,95.8135,157.525,104.274,197.737,0.15625,0,0.558824,0
1599578618996.bmp,1617789691488,PuRe,46,52,-1,-1,1.84497,13,46,0.282609,10,52,0.192308,741.026,319.992,803.688,483.032,117.17,29.1717,100.073,108.903,0.28125,0,0,0
1599578619022.bmp,1617789691510,PuRe,83,50,-1,-1,3.04756,43,83,0.518072,11,50,0.22,242.379,499.127,683.38,161.112,2.67815,73.9823,202.939,105.874,0.457143,0,0,0
1599578619062.bmp,1617789691532,PuRe,65,-1,-1,-1,-1,19,65,0.292308,-1,-1,1,395.695,203.623,627.081,153.081,94.4672,-1,142.032,15.708,0.28125,0,-1,-1
1599578619088.bmp,1617789691554,PuRe,53,-1,-1,-1,-1,31,53,0.584906,-1,-1,1,553.484,465.106,627.081,153.081,127.499,-1,134.219,15.708,0.264706,0,-1,-1
