filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599579195468.bmp,1617790237272,PuRe,42,37,-1,-1,1.84194,15,42,0.357143,16,37,0.432432,543.193,631.825,1014.97,169.192,92.6697,107.882,94.6303,86.5525,0.2,0,0.272727,0
1599579195502.bmp,1617790237294,PuRe,45,61,-1,-1,2.05886,12,45,0.266667,18,61,0.295082,816.749,460.288,933.403,606.254,173.185,100.75,97.2021,133.461,0,0,0.382353,0
1599579195535.bmp,1617790237316,PuRe,49,49,-1,-1,2.78839,22,49,0.44898,27,49,0.55102,340.074,321.011,1156.58,525.038,11.7738,165.242,115.596,121.895,0.314286,0,0.176471,0
1599579195568.bmp,1617790237338,PuRe,55,50,-1,-1,2.39214,14,55,0.254545,36,50,0.72,443.894,607.952,894.48,496.125,96.334,97.8028,118.173,135.985,0.1875,0,0.588235,0
1599579195602.bmp,1617790237360,PuRe,45,39,-1,-1,1.48332,19,45,0.422222,15,39,0.384615,759.906,619.103,644.156,601.611,117.22,143.06,104.723,89.0648,0.5,0,0.212121,0
1599579195635.bmp,1617790237382,PuRe,39,46,-1,-1,1.66797,19,39,0.487179,14,46,0.304348,804.775,257.8,942.111,609.589,95.4751,86.0679,93.8349,101.073,0.181818,0,0.25,0
1599579195668.bmp,1617790237404,PuRe,44,41,-1,-1,1.64579,9,44,0.204545,11,41,0.268293,656.149,632.343,772.049,230.327,90.8173,26.7835,92.5906,88.6257,0,0,0,0
1599579195702.bmp,1617790237426,PuRe,-1,41,-1,-1,-1,-1,-1,1,11,41,0.268293,211.081,177.081,936.708,477.87,-1,8.39201,15.708,88.6257,-1,-1,0,0
1599579195735.bmp,1617790237448,PuRe,76,38,-1,-1,2.06773,35,76,0.460526,9,38,0.236842,797.588,494.539,758.073,604.699,32.5539,54.7207,180.357,81.0299,0.514286,0,0,0
1599579195768.bmp,1617790237470,PuRe,75,-1,-1,-1,-1,43,75,0.573333,-1,-1,1,320.183,498.86,613.081,157.081,92.4308,-1,188.778,15.708,0.382353,0,-1,-1
1599579195802.bmp,1617790237492,PuRe,43,42,-1,-1,1.67602,10,43,0.232558,10,42,0.238095,446.507,628.051,622.109,551.26,103.947,172.33,91.5267,89.6068,0,0,0,0
1599579195835.bmp,1617790237514,PuRe,-1,42,-1,-1,-1,-1,-1,1,10,42,0.238095,211.081,177.081,671.143,608.59,-1,92.3801,15.708,89.6068,-1,-1,0,0
1599579195868.bmp,1617790237536,PuRe,69,47,-1,-1,1.98794,20,69,0.289855,21,47,0.446809,809.222,459.072,657.98,555.598,12.2237,71.3164,150.604,110.754,0.294118,0,0.411765,0
1599579195902.bmp,1617790237558,PuRe,70,54,-1,-1,3.39693,43,70,0.614286,29,54,0.537037,463.675,223.816,1211.52,189.939,118.959,179.276,180.043,133.35,0.484848,0,0.3125,0
1599579195924.bmp,1617790237580,PuRe,69,39,-1,-1,2.15346,17,69,0.246377,23,39,0.589744,442.215,596.107,631.687,333.886,9.88404,121.74,147.731,99.0176,0.151515,0,0.147059,0
1599579195968.bmp,1617790237602,PuRe,111,46,-1,-1,4.28832,54,111,0.486486,21,46,0.456522,380.847,349.525,1106.16,533.211,1.21432,159.587,266.973,108.939,0.545455,0,0.40625,0
1599579195990.bmp,1617790237624,PuRe,-1,49,-1,-1,-1,-1,-1,1,30,49,0.612245,211.081,177.081,968.457,580.966,-1,133.611,15.708,125.894,-1,-1,0.484848,0
1599579196035.bmp,1617790237646,PuRe,171,47,-1,-1,6.36352,70,171,0.409357,12,47,0.255319,318.113,517.429,1095.23,291.276,108.687,147.189,395.371,101.018,0.485714,0,0,0
1599579196068.bmp,1617790237668,PuRe,-1,86,-1,-1,-1,-1,-1,1,25,86,0.290698,211.081,177.081,1161.59,575.358,-1,165.242,15.708,187.781,-1,-1,0.352941,0
1599579196102.bmp,1617790237690,PuRe,76,-1,-1,-1,-1,52,76,0.684211,-1,-1,1,269.184,455.729,613.081,157.081,16.3295,-1,202.833,15.708,0.558824,0,-1,-1
1599579196124.bmp,1617790237712,PuRe,55,45,-1,-1,2.41534,17,55,0.309091,19,45,0.422222,278.176,228.497,828.951,472.377,125.439,78.7949,121.115,104.723,0.264706,0,0.181818,0
1599579196168.bmp,1617790237734,PuRe,95,42,-1,-1,3.01145,71,95,0.747368,19,42,0.452381,572.122,398.38,928.564,450.493,140.021,67.0051,262.117,99.2549,0.411765,0,0.515152,0
1599579196190.bmp,1617790237756,PuRe,53,44,-1,-1,2.41674,28,53,0.528302,25,44,0.568182,396.456,363.09,1002.72,281.177,90.2685,153.126,130.283,110.449,0.1875,0,0.333333,0
1599579196235.bmp,1617790237778,PuRe,29,48,-1,-1,2.19246,14,29,0.482759,18,48,0.375,344.482,221.788,1147.9,609.252,159.547,71.2838,69.6149,109.099,0.193548,0,0.0588235,0
1599579196268.bmp,1617790237800,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,211.081,177.081,613.081,157.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579196302.bmp,1617790237822,PuRe,49,-1,-1,-1,-1,29,49,0.591837,-1,-1,1,751.609,276.56,613.081,157.081,171.495,-1,124.544,15.708,0.558824,0,-1,-1
1599579196324.bmp,1617790237844,PuRe,136,97,-1,-1,4.31751,77,136,0.566176,56,97,0.57732,707.591,442.602,741.796,198.888,146.6,107.067,341.028,244.666,0.484848,0,0.363636,0
1599579196368.bmp,1617790237866,PuRe,39,39,-1,-1,1.67891,11,39,0.282051,15,39,0.384615,379.831,629.89,711.609,272.385,80.5571,160.131,84.823,89.0648,0,0,0.21875,0
1599579196402.bmp,1617790237888,PuRe,-1,117,-1,-1,-1,-1,-1,1,60,117,0.512821,211.081,177.081,1087.62,271.125,-1,155.579,15.708,285.287,-1,-1,0.285714,0
1599579196435.bmp,1617790237910,PuRe,44,47,-1,-1,2.02703,13,44,0.295455,18,47,0.382979,818.542,328.188,1215.59,540.712,175.087,175.313,96.2833,107.248,0.34375,0,0.5625,0
1599579196468.bmp,1617790237932,PuRe,41,43,-1,-1,2.53141,22,41,0.536585,11,43,0.255814,245.51,634.474,1122.74,607.132,151.928,108.987,101.223,92.4408,0.205882,0,0,0
1599579196502.bmp,1617790237954,PuRe,59,-1,-1,-1,-1,49,59,0.830508,-1,-1,1,544.566,438.611,613.081,157.081,179.72,-1,170.01,15.708,0.424242,0,-1,-1
1599579196535.bmp,1617790237976,PuRe,40,50,-1,-1,2.64571,15,40,0.375,33,50,0.66,222.73,492.413,1084.96,230.939,169.653,101.838,90.9155,131.747,0.34375,0,0.558824,0
1599579196568.bmp,1617790237998,PuRe,43,41,-1,-1,1.68457,13,43,0.302326,14,41,0.341463,670.818,627.31,848.57,177.915,73.0657,24.9598,94.3933,91.6797,0.424242,0,0.25,0
1599579196590.bmp,1617790238020,PuRe,-1,53,-1,-1,-1,-1,-1,1,30,53,0.566038,211.081,177.081,1107.52,187.232,-1,11.5104,15.708,132.891,-1,-1,0.264706,0
1599579196635.bmp,1617790238042,PuRe,63,41,-1,-1,2.40795,29,63,0.460317,20,41,0.487805,709.02,218.561,1180.67,616.817,126.58,108.308,149.49,98.6789,0.411765,0,0.1875,0
1599579196668.bmp,1617790238064,PuRe,61,50,-1,-1,2.31722,24,61,0.393443,15,50,0.3,676.799,194.052,966.076,404.789,98.7315,91.5176,139.919,109.642,0.411765,0,0.580645,0
1599579196702.bmp,1617790238086,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,211.081,177.081,613.081,157.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579196724.bmp,1617790238108,PuRe,40,71,-1,-1,2.70465,17,40,0.425,20,71,0.28169,650.583,629.894,1211.91,230.895,89.9329,173.498,93.2178,154.396,0.125,0,0.363636,0
1599579196757.bmp,1617790238130,PuRe,39,55,-1,-1,2.54223,12,39,0.307692,19,55,0.345455,427.887,282.117,1172.56,485.996,88.3936,66.8686,85.8258,123.221,0,0,0.470588,0
1599579196790.bmp,1617790238152,PuRe,53,50,-1,-1,2.21171,26,53,0.490566,20,50,0.4,649.082,432.109,970.491,185.976,74.0049,136.277,127.744,115.064,0.606061,0,0.151515,0
1599579196835.bmp,1617790238174,PuRe,-1,61,-1,-1,-1,-1,-1,1,30,61,0.491803,211.081,177.081,676.842,423.279,-1,129.69,15.708,147.12,-1,-1,0.529412,0
1599579196868.bmp,1617790238196,PuRe,-1,52,-1,-1,-1,-1,-1,1,24,52,0.461538,211.081,177.081,637.101,216.566,-1,126.236,15.708,123.466,-1,-1,0.272727,0
1599579196902.bmp,1617790238218,PuRe,56,39,-1,-1,2.72441,21,56,0.375,15,39,0.384615,406.557,613.039,1220.22,367.807,38.3707,10.058,127.282,89.0648,0.428571,0,0.294118,0
1599579196935.bmp,1617790238240,PuRe,-1,49,-1,-1,-1,-1,-1,1,15,49,0.306122,211.081,177.081,978.399,608.085,-1,87.7397,15.708,107.754,-1,-1,0.393939,0
1599579196968.bmp,1617790238262,PuRe,52,77,-1,-1,3.1876,18,52,0.346154,51,77,0.662338,517.369,443.285,1122.9,587.488,15.0719,30.2265,116.539,203.141,0.352941,0,0.205882,0
1599579197002.bmp,1617790238284,PuRe,74,40,-1,-1,2.72775,42,74,0.567568,22,40,0.55,687.175,263.355,1213.96,527.597,104.797,4.52669,185.696,99.4525,0.333333,0,0.272727,0
1599579197035.bmp,1617790238306,PuRe,43,45,-1,-1,2.57491,11,43,0.255814,30,45,0.666667,340.064,630.855,1198.69,449.686,88.2911,144.541,92.4408,118.991,0,0,0.588235,0
1599579197057.bmp,1617790238328,PuRe,48,43,-1,-1,2.24528,35,48,0.729167,23,43,0.534884,420.334,533.641,990.929,606.254,88.8101,92.0837,131.177,106.066,0.272727,0,0.21875,0
1599579197102.bmp,1617790238350,PuRe,44,36,-1,-1,2.09225,23,44,0.522727,18,36,0.5,227.389,266.261,901.78,608.654,164.069,89.7028,107.844,87.1958,0.363636,0,0.212121,0
1599579197135.bmp,1617790238372,PuRe,-1,71,-1,-1,-1,-1,-1,1,47,71,0.661972,211.081,177.081,899.371,579.135,-1,147.994,15.708,187.276,-1,-1,0.222222,0
1599579197168.bmp,1617790238394,PuRe,43,-1,-1,-1,-1,12,43,0.27907,-1,-1,1,819.974,496.465,613.081,157.081,6.63763,-1,93.3973,15.708,0,0,-1,-1
1599579197202.bmp,1617790238416,PuRe,40,42,-1,-1,2.14099,21,40,0.525,13,42,0.309524,320.536,289.818,993.502,608.682,98.9806,93.7762,98.1568,92.5067,0.323529,0,0.233333,0
1599579197235.bmp,1617790238438,PuRe,49,118,-1,-1,3.56551,21,49,0.428571,61,118,0.516949,484.567,381.078,838.092,353.952,78.9693,179.397,114.399,288.346,0.176471,0,0.411765,0
1599579197268.bmp,1617790238460,PuRe,43,45,-1,-1,1.92944,14,43,0.325581,25,45,0.555556,815.161,597.72,1190.43,494.459,5.31208,103.742,95.4263,112.211,0.40625,0,0.393939,0
1599579197302.bmp,1617790238482,PuRe,-1,58,-1,-1,-1,-1,-1,1,21,58,0.362069,211.081,177.081,672.897,520.138,-1,87.9622,15.708,130.994,-1,-1,0.09375,0
1599579197335.bmp,1617790238504,PuRe,-1,47,-1,-1,-1,-1,-1,1,12,47,0.255319,211.081,177.081,1217.39,384.608,-1,170.42,15.708,101.018,-1,-1,0,0
1599579197368.bmp,1617790238526,PuRe,50,62,-1,-1,2.48805,16,50,0.32,27,62,0.435484,591.855,622.316,1005.69,544.742,66.6694,95.1365,110.669,145.259,0.272727,0,0.606061,0
1599579197402.bmp,1617790238548,PuRe,53,55,-1,-1,3.07575,22,53,0.415094,34,55,0.618182,259.834,567.525,1070.77,368.086,170.514,140.807,122.896,141.754,0.294118,0,0.285714,0
1599579197435.bmp,1617790238570,PuRe,47,48,-1,-1,2.45299,12,47,0.255319,40,48,0.833333,336.663,519.163,1001.26,358.763,120.923,155.592,101.018,138.516,0,0,0.34375,0
1599579197468.bmp,1617790238592,PuRe,50,17,-1,-1,1.45916,17,50,0.34,4,17,0.235294,574.084,490.292,911.12,592.605,26.3133,99.716,111.726,36.2266,0.363636,0,0,0
1599579197502.bmp,1617790238614,PuRe,48,145,-1,-1,3.47616,33,48,0.6875,78,145,0.537931,718.104,637.267,689.701,422.389,51.3,33.9399,128.328,358.238,0.1875,0,0.30303,0
1599579197535.bmp,1617790238636,PuRe,56,-1,-1,-1,-1,12,56,0.214286,-1,-1,1,754.309,612.829,613.081,157.081,35.9848,-1,118.303,15.708,0,0,-1,-1
1599579197568.bmp,1617790238658,PuRe,-1,55,-1,-1,-1,-1,-1,1,14,55,0.254545,211.081,177.081,1076.13,397.842,-1,4.66716,15.708,118.173,-1,-1,0.515152,0
1599579197602.bmp,1617790238680,PuRe,47,48,-1,-1,2.19399,22,47,0.468085,10,48,0.208333,755.583,378.539,1219.73,282.907,103.613,173.043,111.972,101.16,0.171429,0,0,0
1599579197635.bmp,1617790238702,PuRe,43,46,-1,-1,2.20644,18,43,0.418605,11,46,0.23913,453.191,628.49,1034.39,440.603,99.3712,49.107,99.8853,98.1838,0.294118,0,0,0
1599579197668.bmp,1617790238724,PuRe,44,52,-1,-1,1.88387,21,44,0.477273,19,52,0.365385,815.019,585.946,972.181,515.29,176.17,7.42723,105.323,117.633,0.3125,0,0.393939,0
1599579197702.bmp,1617790238746,PuRe,59,41,-1,-1,2.54629,27,59,0.457627,17,41,0.414634,392.04,616.977,1019.09,609.621,65.0205,80.6453,139.806,95.0488,0.428571,0,0.15625,0
1599579197735.bmp,1617790238768,PuRe,45,-1,-1,-1,-1,12,45,0.266667,-1,-1,1,814.626,607.149,613.081,157.081,173.678,-1,97.2021,15.708,0.21875,0,-1,-1
1599579197768.bmp,1617790238790,PuRe,48,111,-1,-1,3.00045,21,48,0.4375,40,111,0.36036,663.718,381.296,743.313,581.581,178.056,150.684,112.574,250.486,0.181818,0,0.257143,0
1599579197802.bmp,1617790238812,PuRe,41,53,-1,-1,2.07785,13,41,0.317073,27,53,0.509434,817.623,567.693,1205.48,480.466,172.969,134.403,90.6236,129.004,0.34375,0,0.323529,0
1599579197835.bmp,1617790238834,PuRe,44,-1,-1,-1,-1,34,44,0.772727,-1,-1,1,508.77,525.771,613.081,157.081,89.3782,-1,123.026,15.708,0.53125,0,-1,-1
1599579197868.bmp,1617790238856,PuRe,45,35,-1,-1,2.27221,17,45,0.377778,19,35,0.542857,423.758,550.637,1212.5,599.76,6.76576,32.0195,102.42,86.695,0.393939,0,0.242424,0
1599579197902.bmp,1617790238878,PuRe,47,-1,-1,-1,-1,23,47,0.489362,-1,-1,1,359.622,318.718,613.081,157.081,95.3776,-1,113.211,15.708,0.363636,0,-1,-1
1599579197935.bmp,1617790238900,PuRe,38,42,-1,-1,2.54682,16,38,0.421053,17,42,0.404762,221.903,254.118,1174.41,611.97,169.308,85.5461,88.38,96.8847,0.264706,0,0.363636,0
1599579197968.bmp,1617790238922,PuRe,43,38,-1,-1,2.03089,9,43,0.209302,21,38,0.552632,218.582,376.906,835.09,550.321,175.807,61.739,90.658,94.6106,0,0,0.264706,0
1599579198002.bmp,1617790238944,PuRe,42,53,-1,-1,1.75528,15,42,0.357143,13,53,0.245283,774.406,502.836,777.866,606.002,122.439,117.373,94.6303,113.422,0.333333,0,0.235294,0
1599579198024.bmp,1617790238966,PuRe,64,50,-1,-1,2.33888,31,64,0.484375,24,50,0.48,723.967,619.781,950.371,321.32,89.0071,58.7305,153.762,119.854,0.424242,0,0.352941,0
1599579198068.bmp,1617790238988,PuRe,53,-1,-1,-1,-1,21,53,0.396226,-1,-1,1,240.621,469.816,613.081,157.081,64.9511,-1,121.738,15.708,0.363636,0,-1,-1
1599579198102.bmp,1617790239010,PuRe,52,41,-1,-1,2.04178,16,52,0.307692,24,41,0.585366,706.816,509.009,1077.88,612.521,164.331,83.5239,114.434,103.855,0.294118,0,0.314286,0
1599579198135.bmp,1617790239032,PuRe,49,52,-1,-1,2.17608,20,49,0.408163,14,52,0.269231,749.067,204.033,1082.81,453.269,155.285,148.554,113.225,112.45,0.30303,0,0.424242,0
1599579198168.bmp,1617790239054,PuRe,-1,88,-1,-1,-1,-1,-1,1,52,88,0.590909,211.081,177.081,989.614,593.394,-1,0,15.708,223.562,-1,-1,0.3125,0
1599579198202.bmp,1617790239076,PuRe,41,42,-1,-1,1.86611,9,41,0.219512,16,42,0.380952,626.84,631.096,1039.39,585.141,89.0872,61.7772,86.7994,95.7421,0,0,0.264706,0
1599579198235.bmp,1617790239098,PuRe,69,45,-1,-1,2.46237,15,69,0.217391,18,45,0.4,439.811,431.556,781.925,501.47,73.2573,19.1137,145.951,103.558,0.205882,0,0.30303,0
1599579198268.bmp,1617790239120,PuRe,45,46,-1,-1,1.64957,20,45,0.444444,10,46,0.217391,737.231,420.618,722.799,598.417,146.083,172.314,105.913,97.3005,0.2,0,0,0
1599579198302.bmp,1617790239142,PuRe,45,45,-1,-1,1.99287,13,45,0.288889,24,45,0.533333,817.322,340.203,1213.08,559.151,178.366,163.066,98.1765,110.91,0.3,0,0.393939,0
1599579198335.bmp,1617790239164,PuRe,39,-1,-1,-1,-1,13,39,0.333333,-1,-1,1,439.854,627.731,613.081,157.081,107.41,-1,86.8689,15.708,0.363636,0,-1,-1
1599579198368.bmp,1617790239186,PuRe,126,43,-1,-1,3.81175,27,126,0.214286,11,43,0.255814,747.997,626.867,1161.49,563.243,144.761,142.882,266.183,92.4408,0.257143,0,0,0
1599579198390.bmp,1617790239208,PuRe,55,-1,-1,-1,-1,29,55,0.527273,-1,-1,1,609.386,510.998,613.081,157.081,173.89,-1,135.126,15.708,0.228571,0,-1,-1
1599579198435.bmp,1617790239230,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,211.081,177.081,613.081,157.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579198468.bmp,1617790239252,PuRe,46,-1,-1,-1,-1,20,46,0.434783,-1,-1,1,463.867,513.302,613.081,157.081,64.2984,-1,107.735,15.708,0.424242,0,-1,-1
1599579198502.bmp,1617790239274,PuRe,41,43,-1,-1,2.37124,22,41,0.536585,29,43,0.674419,382.547,485.406,1171.71,598.325,121.556,161.083,101.223,114.169,0.235294,0,0.257143,0
1599579198535.bmp,1617790239296,PuRe,54,56,-1,-1,2.53421,16,54,0.296296,14,56,0.25,340.748,628.34,811.844,403.532,98.1779,1.38494,118.212,120.085,0.424242,0,0.375,0
1599579198568.bmp,1617790239318,PuRe,57,43,-1,-1,2.39177,13,57,0.22807,18,43,0.418605,583.742,238.224,1114.11,211.88,112.699,119.209,121.099,99.8853,0.352941,0,0.454545,0
1599579198602.bmp,1617790239340,PuRe,52,55,-1,-1,2.18593,11,52,0.211538,39,55,0.709091,423.274,552.156,673.908,462.935,26.1605,59.4913,109.731,148.726,0,0,0.529412,0
1599579198635.bmp,1617790239362,PuRe,43,-1,-1,-1,-1,24,43,0.55814,-1,-1,1,811.257,420.367,613.081,157.081,178.307,-1,107.37,15.708,0.212121,0,-1,-1
1599579198668.bmp,1617790239384,PuRe,50,66,-1,-1,2.95162,21,50,0.42,16,66,0.242424,343.833,479.988,987.914,417.057,73.4191,146.751,116.228,141.07,0.382353,0,0.393939,0
1599579198702.bmp,1617790239406,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,211.081,177.081,613.081,157.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579198724.bmp,1617790239428,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,211.081,177.081,613.081,157.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579198768.bmp,1617790239450,PuRe,-1,46,-1,-1,-1,-1,-1,1,15,46,0.326087,211.081,177.081,854.34,597.785,-1,71.3382,15.708,102.108,-1,-1,0.30303,0
1599579198802.bmp,1617790239472,PuRe,68,47,-1,-1,2.66992,47,68,0.691176,42,47,0.893617,304.81,210.053,789.502,486.082,132.397,80.1525,182.151,139.911,0.411765,0,0.424242,0
1599579198835.bmp,1617790239494,PuRe,48,43,-1,-1,2.37507,27,48,0.5625,12,43,0.27907,336.255,554.691,989.041,586.893,160.375,140.813,120.13,93.3973,0.441176,0,0,0
1599579198857.bmp,1617790239516,PuRe,61,-1,-1,-1,-1,16,61,0.262295,-1,-1,1,298.589,620.917,613.081,157.081,69.3956,-1,131.509,15.708,0.352941,0,-1,-1
1599579198902.bmp,1617790239538,PuRe,44,42,-1,-1,2.29127,11,44,0.25,15,42,0.357143,498.11,535.056,1202.47,398.451,27.3006,116.917,94.3525,94.6303,0,0,0.454545,0
1599579198924.bmp,1617790239560,PuRe,62,48,-1,-1,2.26114,46,62,0.741935,15,48,0.3125,772.046,539.208,1001.36,271.325,48.1989,133.022,170.578,105.869,0.382353,0,0.235294,0
1599579198968.bmp,1617790239582,PuRe,48,44,-1,-1,2.78134,16,48,0.333333,27,44,0.613636,315.074,279.245,1202.14,506.879,70.0091,70.8706,106.916,113.131,0.411765,0,0.235294,0
1599579199002.bmp,1617790239604,PuRe,74,68,-1,-1,4.34075,24,74,0.324324,33,68,0.485294,246.703,546.162,1161.01,525.279,105.826,131.181,164.124,163.45,0.205882,0,0.242424,0
1599579199035.bmp,1617790239626,PuRe,54,87,-1,-1,2.78906,13,54,0.240741,64,87,0.735632,590.674,630.114,779.027,308.498,93.477,123.425,115.338,238.568,0.322581,0,0.257143,0
1599579199068.bmp,1617790239648,PuRe,94,43,-1,-1,2.64207,47,94,0.5,17,43,0.395349,609.003,334.333,724.459,595.257,62.3306,88.9964,227.678,98.7254,0.333333,0,0.21875,0
1599579199090.bmp,1617790239670,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,211.081,177.081,613.081,157.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579199124.bmp,1617790239692,PuRe,-1,58,-1,-1,-1,-1,-1,1,13,58,0.224138,211.081,177.081,752.61,295.901,-1,55.3609,15.708,123.023,-1,-1,0.333333,0
1599579199168.bmp,1617790239714,PuRe,98,-1,-1,-1,-1,64,98,0.653061,-1,-1,1,266.177,424.181,613.081,157.081,114.506,-1,257.279,15.708,0.305556,0,-1,-1
1599579199202.bmp,1617790239736,PuRe,42,-1,-1,-1,-1,20,42,0.47619,-1,-1,1,337.863,629.09,613.081,157.081,91.604,-1,100.479,15.708,0.15625,0,-1,-1
1599579199224.bmp,1617790239758,PuRe,58,58,-1,-1,2.32684,16,58,0.275862,16,58,0.275862,580.91,189.324,784.249,465.192,97.9407,132.592,125.796,125.796,0.181818,0,0.457143,0
1599579199268.bmp,1617790239780,PuRe,40,87,-1,-1,2.48872,8,40,0.2,57,87,0.655172,613.11,184.652,777.334,400.769,91.7673,133.981,84.0224,228.656,0,0,0.228571,0
1599579199302.bmp,1617790239802,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,211.081,177.081,613.081,157.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579199335.bmp,1617790239824,PuRe,55,47,-1,-1,2.16346,22,55,0.4,25,47,0.531915,671.969,472.629,976.222,602.624,159.539,86.6871,126.57,115.753,0.393939,0,0.393939,0
1599579199368.bmp,1617790239846,PuRe,36,127,-1,-1,4.25009,12,36,0.333333,60,127,0.472441,455.985,629.785,1165.24,471.991,72.6407,88.904,80.1866,303.243,0,0,0.4,0
1599579199402.bmp,1617790239868,PuRe,60,46,-1,-1,2.37215,27,60,0.45,26,46,0.565217,230.548,493.65,636.38,299.92,164.458,129.863,141.62,115.29,0.323529,0,0.323529,0
1599579199435.bmp,1617790239890,PuRe,-1,48,-1,-1,-1,-1,-1,1,30,48,0.625,211.081,177.081,747.014,475.686,-1,169.178,15.708,124.159,-1,-1,0.371429,0
1599579199468.bmp,1617790239912,PuRe,54,73,-1,-1,3.3517,19,54,0.351852,54,73,0.739726,303.221,350.846,1031.81,328.359,133.641,60.0644,121.355,200.609,0.333333,0,0.342857,0
1599579199502.bmp,1617790239934,PuRe,64,68,-1,-1,2.72613,23,64,0.359375,29,68,0.426471,357.006,389.537,634.323,210.715,78.6884,13.5319,144.355,158.588,0.294118,0,0.235294,0
1599579199535.bmp,1617790239956,PuRe,78,-1,-1,-1,-1,24,78,0.307692,-1,-1,1,300.23,584.888,613.081,157.081,2.05406,-1,171.652,15.708,0.212121,0,-1,-1
1599579199568.bmp,1617790239978,PuRe,47,-1,-1,-1,-1,15,47,0.319149,-1,-1,1,500.004,599.168,613.081,157.081,150.973,-1,103.987,15.708,0.484848,0,-1,-1
1599579199590.bmp,1617790240000,PuRe,-1,119,-1,-1,-1,-1,-1,1,32,119,0.268908,211.081,177.081,1002.82,319.946,-1,121.492,15.708,257.301,-1,-1,0.470588,0
1599579199635.bmp,1617790240022,PuRe,55,45,-1,-1,2.01854,20,55,0.363636,27,45,0.6,807.476,356.315,1013.65,580.582,28.3542,145.932,124.314,114.871,0.352941,0,0.212121,0
1599579199668.bmp,1617790240044,PuRe,56,46,-1,-1,2.16314,23,56,0.410714,23,46,0.5,795.919,346.658,1108,522.405,73.3135,140.111,129.567,111.417,0.441176,0,0.454545,0
1599579199702.bmp,1617790240066,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,211.081,177.081,613.081,157.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579199735.bmp,1617790240088,PuRe,50,40,-1,-1,2.8189,13,50,0.26,18,40,0.45,219.491,399.1,1149.75,596.218,3.70364,42.2253,107.686,94.4132,0.333333,0,0.176471,0
1599579199768.bmp,1617790240110,PuRe,43,52,-1,-1,1.742,24,43,0.55814,18,52,0.346154,791.215,619.941,779.693,256.231,123.611,76.8764,107.37,116.539,0.375,0,0.235294,0
1599579199802.bmp,1617790240132,PuRe,51,50,-1,-1,2.42676,10,51,0.196078,16,50,0.32,333.338,631.425,870.663,379.643,89.9472,116.756,106.964,110.669,0,0,0.59375,0
1599579199835.bmp,1617790240154,PuRe,72,44,-1,-1,2.28508,19,72,0.263889,26,44,0.590909,714.517,626.699,872.635,308.238,93.6705,90.5709,155.333,111.781,0.1875,0,0.1875,0
1599579199868.bmp,1617790240176,PuRe,69,46,-1,-1,2.75502,46,69,0.666667,31,46,0.673913,351.516,551.098,875.48,398.428,108.661,86.2989,182.453,122.102,0.333333,0,0.264706,0
1599579199901.bmp,1617790240198,PuRe,56,43,-1,-1,1.98695,40,56,0.714286,18,43,0.418605,765.614,557.172,947.64,498.753,170.554,143.775,151.845,99.8853,0.444444,0,0.34375,0
1599579199935.bmp,1617790240220,PuRe,52,55,-1,-1,2.20188,16,52,0.307692,11,55,0.2,448.237,426.624,698.422,455.282,108.372,78.671,114.434,115.531,0.411765,0,0,0
1599579199968.bmp,1617790240242,PuRe,51,52,-1,-1,2.23906,20,51,0.392157,14,52,0.269231,740.467,522.955,1084.6,587.76,139.193,109.025,116.907,112.45,0.205882,0,0.382353,0
1599579199990.bmp,1617790240264,PuRe,45,55,-1,-1,2.37455,27,45,0.6,27,55,0.490909,230.425,613.542,752.404,178.86,19.3514,145.322,114.871,132.588,0.242424,0,0.176471,0
1599579200035.bmp,1617790240286,PuRe,-1,48,-1,-1,-1,-1,-1,1,10,48,0.208333,211.081,177.081,959.594,611.703,-1,93.2441,15.708,101.16,-1,-1,0,0
1599579200068.bmp,1617790240308,PuRe,44,-1,-1,-1,-1,14,44,0.318182,-1,-1,1,479.683,565.858,613.081,157.081,39.4583,-1,97.3052,15.708,0.40625,0,-1,-1
