filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599577799772.bmp,1617789117608,PuRe,45,-1,-1,-1,-1,28,45,0.622222,-1,-1,1,225.853,424.562,654.081,163.081,151.101,-1,116.228,15.708,0.5,0,-1,-1
1599577799805.bmp,1617789117630,PuRe,45,81,-1,-1,2.73456,11,45,0.244444,51,81,0.62963,313.512,516.078,687.923,202.586,36.0557,25.7103,96.2669,210.031,0,0,0.277778,0
1599577799838.bmp,1617789117652,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,204.081,180.081,654.081,163.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599577799872.bmp,1617789117674,PuRe,-1,40,-1,-1,-1,-1,-1,1,22,40,0.55,204.081,180.081,816.488,410.134,-1,70.7727,15.708,99.4525,-1,-1,0.30303,0
1599577799905.bmp,1617789117696,PuRe,-1,48,-1,-1,-1,-1,-1,1,17,48,0.354167,204.081,180.081,956.879,470.752,-1,146.994,15.708,107.993,-1,-1,0.363636,0
1599577799938.bmp,1617789117718,PuRe,49,39,-1,-1,1.61258,17,49,0.346939,27,39,0.692308,681.465,462.047,669.874,604.498,45.3483,155.3,109.858,104.531,0.3125,0,0.212121,0
1599577799972.bmp,1617789117740,PuRe,50,54,-1,-1,1.82179,16,50,0.32,20,54,0.37037,768.577,225.201,669.48,445.303,105.871,4.43351,110.669,122.457,0.46875,0,0.3125,0
1599577800005.bmp,1617789117762,PuRe,63,46,-1,-1,3.3424,21,63,0.333333,21,46,0.456522,347.069,625.58,1246.34,411.148,101.901,125.72,140.327,108.939,0.323529,0,0.294118,0
1599577800038.bmp,1617789117784,PuRe,52,47,-1,-1,2.57693,11,52,0.211538,12,47,0.255319,536.122,598.537,1195.97,615.638,71.5182,108.969,109.731,101.018,0,0,0,0
1599577800072.bmp,1617789117806,PuRe,48,54,-1,-1,2.05211,14,48,0.291667,31,54,0.574074,658.945,317.225,864.931,460.27,109.535,145.441,104.854,135.973,0.294118,0,0.46875,0
1599577800105.bmp,1617789117828,PuRe,46,114,-1,-1,3.32131,22,46,0.478261,41,114,0.359649,647.274,562.747,909.428,385.859,132.833,73.3029,110.167,257.167,0.142857,0,0.5,0
1599577800138.bmp,1617789117850,PuRe,40,89,-1,-1,2.25453,18,40,0.45,58,89,0.651685,795.546,401.708,687.265,576.583,84.2638,7.37191,94.4132,233.481,0.454545,0,0.294118,0
1599577800172.bmp,1617789117872,PuRe,45,48,-1,-1,2.2984,12,45,0.266667,11,48,0.229167,441.538,633.325,1024.97,304.983,91.0454,145.083,97.2021,102.025,0,0,0,0
1599577800205.bmp,1617789117894,PuRe,42,93,-1,-1,2.92305,30,42,0.714286,40,93,0.430108,453.268,354.628,803.625,468.226,6.84154,122.634,113.884,217.294,0.176471,0,0.277778,0
1599577800238.bmp,1617789117916,PuRe,-1,46,-1,-1,-1,-1,-1,1,13,46,0.282609,204.081,180.081,1188.64,587.51,-1,99.0591,15.708,100.073,-1,-1,0.3125,0
1599577800272.bmp,1617789117938,PuRe,43,44,-1,-1,2.52345,13,43,0.302326,19,44,0.431818,268.402,632.64,1106.52,455.706,77.9506,179.639,94.3933,102.895,0.28125,0,0.53125,0
1599577800305.bmp,1617789117960,PuRe,58,50,-1,-1,2.28422,17,58,0.293103,11,50,0.22,380.273,318.723,683.439,555.859,40.0206,62.6702,126.782,105.874,0.323529,0,0,0
1599577800338.bmp,1617789117982,PuRe,43,50,-1,-1,2.11183,15,43,0.348837,25,50,0.5,785.467,632.543,1228.05,465.754,94.1443,115.613,96.494,121.105,0.258065,0,0.2,0
1599577800372.bmp,1617789118004,PuRe,54,41,-1,-1,3.14261,42,54,0.777778,11,41,0.268293,272.503,363.538,1262.91,425.432,166.386,175.307,151.386,88.6257,0.264706,0,0,0
1599577800405.bmp,1617789118026,PuRe,61,43,-1,-1,2.27446,18,61,0.295082,41,43,0.953488,724.37,633.392,1105.35,363.221,86.993,175.793,133.461,131.966,0.1875,0,0.555556,0
1599577800438.bmp,1617789118048,PuRe,48,67,-1,-1,2.27354,32,48,0.666667,43,67,0.641791,622.048,539.146,787.293,411.15,145.038,141.051,126.924,174.85,0.388889,0,0.382353,0
1599577800472.bmp,1617789118070,PuRe,66,-1,-1,-1,-1,26,66,0.393939,-1,-1,1,484.301,430.721,654.081,163.081,135.885,-1,151.425,15.708,0.272727,0,-1,-1
1599577800505.bmp,1617789118092,PuRe,42,50,-1,-1,2.15718,15,42,0.357143,16,50,0.32,445.441,377.574,954.227,601.982,108.451,76.8226,94.6303,110.669,0.242424,0,0.294118,0
1599577800538.bmp,1617789118114,PuRe,50,72,-1,-1,3.56653,20,50,0.4,17,72,0.236111,283.795,593.319,1131.58,286.76,14.0562,59.7022,115.064,153.483,0.205882,0,0.382353,0
1599577800570.bmp,1617789118136,PuRe,54,67,-1,-1,3.22646,12,54,0.222222,37,67,0.552239,402.475,544.745,1117.11,569.36,172.328,152.245,114.448,166.779,0,0,0.542857,0
1599577800605.bmp,1617789118158,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,204.081,180.081,654.081,163.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599577800638.bmp,1617789118180,PuRe,143,56,-1,-1,4.01721,69,143,0.482517,17,56,0.303571,626.238,609.145,816.976,569.482,50.1044,160.082,343.231,123.002,0.352941,0,0.382353,0
1599577800672.bmp,1617789118202,PuRe,-1,39,-1,-1,-1,-1,-1,1,19,39,0.487179,204.081,180.081,1038.36,558.657,-1,171.606,15.708,93.8349,-1,-1,0.151515,0
1599577800705.bmp,1617789118224,PuRe,43,54,-1,-1,2.11027,10,43,0.232558,14,54,0.259259,582.027,592.072,933.682,396.618,90.0249,129.134,91.5267,116.263,0,0,0.382353,0
1599577800738.bmp,1617789118246,PuRe,49,47,-1,-1,2.92144,21,49,0.428571,21,47,0.446809,353.385,576.852,1251.69,487.434,163.222,19.07,114.399,110.754,0.151515,0,0.25,0
1599577800772.bmp,1617789118268,PuRe,60,56,-1,-1,3.13696,23,60,0.383333,41,56,0.732143,438.037,615.092,1179.12,374.872,69.5238,88.71,136.936,153.28,0.28125,0,0.235294,0
1599577800805.bmp,1617789118290,PuRe,49,57,-1,-1,2.39582,18,49,0.367347,37,57,0.649123,721.383,571.023,1169.91,623.829,71.3997,172.443,110.953,149.331,0.242424,0,0.2,0
1599577800838.bmp,1617789118312,PuRe,-1,48,-1,-1,-1,-1,-1,1,18,48,0.375,204.081,180.081,686.406,441.318,-1,17.4181,15.708,109.099,-1,-1,0.323529,0
1599577800872.bmp,1617789118334,PuRe,-1,45,-1,-1,-1,-1,-1,1,30,45,0.666667,204.081,180.081,1087.4,360.741,-1,109.852,15.708,118.991,-1,-1,0.636364,0
1599577800903.bmp,1617789118356,PuRe,43,52,-1,-1,1.90542,13,43,0.302326,13,52,0.25,573.863,547.52,763.786,491.767,32.9501,36.8633,94.3933,111.508,0.242424,0,0.34375,0
1599577800938.bmp,1617789118378,PuRe,57,60,-1,-1,2.70795,41,57,0.719298,21,60,0.35,622.359,543.973,1089.03,509.081,147.155,14.3395,154.966,134.719,0.352941,0,0.352941,0
1599577800972.bmp,1617789118400,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,204.081,180.081,654.081,163.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599577801005.bmp,1617789118422,PuRe,-1,49,-1,-1,-1,-1,-1,1,24,49,0.489796,204.081,180.081,894.827,281.33,-1,125.443,15.708,118.055,-1,-1,0.272727,0
1599577801037.bmp,1617789118444,PuRe,52,45,-1,-1,2.75118,12,52,0.230769,18,45,0.4,215.596,599.408,1013.07,566.931,169.203,53.3563,110.601,103.558,0,0.0294118,0.205882,0
1599577801070.bmp,1617789118466,PuRe,36,-1,-1,-1,-1,21,36,0.583333,-1,-1,1,221.016,245.892,654.081,163.081,41.382,-1,91.0923,15.708,0.176471,0,-1,-1
1599577801105.bmp,1617789118488,PuRe,155,-1,-1,-1,-1,50,155,0.322581,-1,-1,1,698.981,185.473,654.081,163.081,84.6554,-1,343.491,15.708,0.171429,0,-1,-1
1599577801138.bmp,1617789118510,PuRe,47,45,-1,-1,1.84877,15,47,0.319149,13,45,0.288889,608.932,461.466,813.134,200.564,132.736,115.752,103.987,98.1765,0.5,0,0.212121,0
1599577801170.bmp,1617789118532,PuRe,42,46,-1,-1,1.78652,31,42,0.738095,28,46,0.608696,798.237,472.536,1015.61,286.296,137.114,8.62182,115.32,117.965,0.21875,0,0.235294,0
1599577801205.bmp,1617789118554,PuRe,-1,105,-1,-1,-1,-1,-1,1,42,105,0.4,204.081,180.081,1212.25,386.82,-1,127.933,15.708,241.635,-1,-1,0.371429,0
1599577801238.bmp,1617789118576,PuRe,-1,42,-1,-1,-1,-1,-1,1,9,42,0.214286,204.081,180.081,925,617.212,-1,91.1124,15.708,88.7276,-1,-1,0,0
1599577801270.bmp,1617789118598,PuRe,38,-1,-1,-1,-1,14,38,0.368421,-1,-1,1,500.504,560.449,654.081,163.081,93.38,-1,86.0908,15.708,0.375,0,-1,-1
1599577801305.bmp,1617789118620,PuRe,51,53,-1,-1,2.02543,13,51,0.254902,17,53,0.320755,708.658,216.895,863.232,400.381,87.3775,81.5981,109.596,117.351,0.387097,0,0.411765,0
1599577801338.bmp,1617789118642,PuRe,53,-1,-1,-1,-1,19,53,0.358491,-1,-1,1,541.839,553.706,654.081,163.081,176.624,-1,119.493,15.708,0.484848,0,-1,-1
1599577801372.bmp,1617789118664,PuRe,-1,71,-1,-1,-1,-1,-1,1,44,71,0.619718,204.081,180.081,966.417,412.846,-1,123.952,15.708,183.14,-1,-1,0.571429,0
1599577801405.bmp,1617789118686,PuRe,-1,59,-1,-1,-1,-1,-1,1,15,59,0.254237,204.081,180.081,912.603,484.649,-1,163.672,15.708,126.75,-1,-1,0.323529,0
1599577801438.bmp,1617789118708,PuRe,39,70,-1,-1,3.22087,13,39,0.333333,16,70,0.228571,352.7,635.222,1212.75,613.857,93.7585,81.9873,86.8689,148.749,0.0967742,0,0.294118,0
1599577801472.bmp,1617789118730,PuRe,-1,40,-1,-1,-1,-1,-1,1,14,40,0.35,204.081,180.081,816.872,382.377,-1,9.75405,15.708,89.8124,-1,-1,0.1875,0
1599577801505.bmp,1617789118752,PuRe,42,43,-1,-1,1.98124,12,42,0.285714,16,43,0.372093,763.088,189.162,1258.07,589.105,82.644,170.732,91.4994,97.5944,0,0,0.352941,0
1599577801538.bmp,1617789118774,PuRe,60,38,-1,-1,2.36773,15,60,0.25,11,38,0.289474,294.186,194.392,834.882,614.012,100.003,71.524,128.663,82.9267,0.382353,0,0,0
1599577801572.bmp,1617789118796,PuRe,41,49,-1,-1,2.22346,15,41,0.365854,14,49,0.285714,215.391,516.867,802.013,243.623,174.265,21.4245,92.7707,106.749,0.15625,0,0.352941,0
1599577801605.bmp,1617789118818,PuRe,38,-1,-1,-1,-1,13,38,0.342105,-1,-1,1,627.198,632.576,654.081,163.081,79.4168,-1,84.9976,15.708,0.28125,0,-1,-1
1599577801638.bmp,1617789118840,PuRe,47,42,-1,-1,1.91196,14,47,0.297872,16,42,0.380952,531.997,515.803,853.749,417.838,106.927,105.082,102.962,95.7421,0.352941,0,0.411765,0
1599577801672.bmp,1617789118862,PuRe,46,40,-1,-1,2.23877,17,46,0.369565,15,40,0.375,422.728,570.312,1070.65,614.108,174.301,93.7513,104.274,90.9155,0.1875,0,0.387097,0
1599577801705.bmp,1617789118884,PuRe,59,-1,-1,-1,-1,14,59,0.237288,-1,-1,1,250.721,237.7,654.081,163.081,113.182,-1,125.833,15.708,0.235294,0,-1,-1
1599577801738.bmp,1617789118906,PuRe,66,56,-1,-1,2.22656,21,66,0.318182,52,56,0.928571,742.286,548.208,732.094,509.504,4.88184,91.2875,145.958,169.704,0.272727,0,0.529412,0
1599577801772.bmp,1617789118928,PuRe,44,42,-1,-1,1.89708,11,44,0.25,14,42,0.333333,274.557,634.347,669.993,537.615,88.7993,155.115,94.3525,93.5511,0,0,0.5,0
1599577801805.bmp,1617789118950,PuRe,71,-1,-1,-1,-1,16,71,0.225352,-1,-1,1,541.256,414.076,654.081,163.081,56.9956,-1,150.673,15.708,0.454545,0,-1,-1
1599577801838.bmp,1617789118972,PuRe,-1,134,-1,-1,-1,-1,-1,1,52,134,0.38806,204.081,180.081,818.952,325.558,-1,40.747,15.708,306.541,-1,-1,0.555556,0
1599577801872.bmp,1617789118994,PuRe,101,42,-1,-1,3.71996,66,101,0.653465,15,42,0.357143,469.044,232.824,1123.17,613.591,21.3864,99.6664,265.212,94.6303,0.558824,0,0.25,0
1599577801905.bmp,1617789119016,PuRe,-1,138,-1,-1,-1,-1,-1,1,39,138,0.282609,204.081,180.081,741.052,336.049,-1,140.355,15.708,300.218,-1,-1,0.285714,0
1599577801937.bmp,1617789119038,PuRe,46,43,-1,-1,1.80307,11,46,0.23913,25,43,0.581395,429.297,188.669,672.099,577.479,92.0161,21.6322,98.1838,108.694,0,0,0.228571,0
1599577801972.bmp,1617789119060,PuRe,44,-1,-1,-1,-1,10,44,0.227273,-1,-1,1,347.662,605.17,654.081,163.081,45.6387,-1,93.449,15.708,0,0,-1,-1
1599577802005.bmp,1617789119082,PuRe,86,56,-1,-1,3.02412,56,86,0.651163,32,56,0.571429,473.645,226.76,795.331,273.532,135.344,77.7243,225.549,140.813,0.527778,0,0.294118,0
1599577802037.bmp,1617789119104,PuRe,41,41,-1,-1,2.07474,12,41,0.292683,13,41,0.317073,347.035,620.256,978.097,605.506,89.5837,144.776,89.6047,90.6236,0.28125,0,0.382353,0
1599577802072.bmp,1617789119126,PuRe,43,34,-1,-1,2.03262,38,43,0.883721,6,34,0.176471,482.471,534.606,1164.2,446.468,143.72,123.172,127.356,70.7801,0.529412,0,0,0
1599577802105.bmp,1617789119148,PuRe,57,-1,-1,-1,-1,28,57,0.491228,-1,-1,1,563.399,496.847,654.081,163.081,141.444,-1,137.432,15.708,0.5,0,-1,-1
1599577802138.bmp,1617789119170,PuRe,56,-1,-1,-1,-1,22,56,0.392857,-1,-1,1,296.643,222.379,654.081,163.081,96.4072,-1,128.413,15.708,0.147059,0,-1,-1
1599577802172.bmp,1617789119192,PuRe,-1,43,-1,-1,-1,-1,-1,1,24,43,0.55814,204.081,180.081,1022.67,414.475,-1,98.5518,15.708,107.37,-1,-1,0.382353,0
1599577802205.bmp,1617789119214,PuRe,38,63,-1,-1,2.53823,19,38,0.5,27,63,0.428571,328.689,200.978,943.199,488.789,48.6065,154.192,92.04,147.084,0.352941,0,0.333333,0
1599577802238.bmp,1617789119236,PuRe,39,52,-1,-1,2.30072,21,39,0.538462,16,52,0.307692,227.705,626.941,853.822,415.357,108.341,132.975,96.3804,114.434,0.34375,0,0.314286,0
1599577802272.bmp,1617789119258,PuRe,41,61,-1,-1,2.27226,25,41,0.609756,22,61,0.360656,525.847,264.673,912.503,605.645,117.705,107.613,105.201,137.675,0.242424,0,0.323529,0
1599577802305.bmp,1617789119280,PuRe,44,60,-1,-1,2.14361,15,44,0.340909,29,60,0.483333,799.551,598.922,1054.64,622.863,39.2417,124.664,98.3618,144.074,0.323529,0,0.323529,0
1599577802338.bmp,1617789119302,PuRe,78,-1,-1,-1,-1,29,78,0.371795,-1,-1,1,545.206,622.491,654.081,163.081,98.9208,-1,177.006,15.708,0.352941,0,-1,-1
1599577802372.bmp,1617789119324,PuRe,42,-1,-1,-1,-1,20,42,0.47619,-1,-1,1,457.738,625.232,654.081,163.081,48.4176,-1,100.479,15.708,0.333333,0,-1,-1
1599577802405.bmp,1617789119346,PuRe,41,55,-1,-1,1.76516,20,41,0.487805,31,55,0.563636,698.203,541.369,684.336,603.228,167.895,65.6055,98.6789,137.732,0.30303,0,0.264706,0
1599577802438.bmp,1617789119368,PuRe,-1,60,-1,-1,-1,-1,-1,1,31,60,0.516667,204.081,180.081,920.901,388.429,-1,137.427,15.708,146.595,-1,-1,0.515152,0
1599577802472.bmp,1617789119390,PuRe,64,51,-1,-1,2.71292,51,64,0.796875,35,51,0.686275,451.68,590.58,958.276,277.395,71.6081,67.2359,181.219,136.26,0.583333,0,0.294118,0
1599577802505.bmp,1617789119412,PuRe,-1,77,-1,-1,-1,-1,-1,1,30,77,0.38961,204.081,180.081,686.551,519.729,-1,174.922,15.708,176.283,-1,-1,0.361111,0
1599577802538.bmp,1617789119434,PuRe,85,55,-1,-1,3.26639,55,85,0.647059,22,55,0.4,537.72,535.78,1008.53,570.93,143.369,145.772,222.443,126.57,0.441176,0,0.441176,0
1599577802572.bmp,1617789119456,PuRe,58,46,-1,-1,2.83211,29,58,0.5,23,46,0.5,400.812,439.619,1134.81,609.497,22.9508,72.8825,140.482,111.417,0.441176,0,0.272727,0
1599577802605.bmp,1617789119478,PuRe,42,40,-1,-1,2.09454,17,42,0.404762,12,40,0.3,527.86,628.733,1162.5,610.366,85.1246,114.629,96.8847,87.7135,0.5,0,0,0
1599577802638.bmp,1617789119500,PuRe,55,-1,-1,-1,-1,22,55,0.4,-1,-1,1,404.883,615.164,654.081,163.081,30.6425,-1,126.57,15.708,0.272727,0,-1,-1
1599577802672.bmp,1617789119522,PuRe,53,-1,-1,-1,-1,19,53,0.358491,-1,-1,1,323.788,598.042,654.081,163.081,68.8771,-1,119.493,15.708,0.30303,0,-1,-1
1599577802703.bmp,1617789119544,PuRe,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,204.081,180.081,654.081,163.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599577802738.bmp,1617789119566,PuRe,70,46,-1,-1,2.57314,48,70,0.685714,18,46,0.391304,728.591,390.857,1114.01,348.462,77.2103,164.445,186.968,105.4,0.272727,0,0.363636,0
1599577802772.bmp,1617789119588,PuRe,-1,46,-1,-1,-1,-1,-1,1,10,46,0.217391,204.081,180.081,1170.45,185.583,-1,96.7761,15.708,97.3005,-1,-1,0,0
1599577802805.bmp,1617789119610,PuRe,51,45,-1,-1,2.13386,26,51,0.509804,13,45,0.288889,294.893,492.791,687.663,382.555,167.604,2.52096,124.16,98.1765,0.411765,0,0.46875,0
1599577802838.bmp,1617789119632,PuRe,-1,42,-1,-1,-1,-1,-1,1,9,42,0.214286,204.081,180.081,962.01,401.134,-1,33.8534,15.708,88.7276,-1,-1,0,0
1599577802872.bmp,1617789119654,PuRe,43,47,-1,-1,2.39992,20,43,0.465116,11,47,0.234043,302.531,264.008,1006.97,466.059,178.681,88.38,102.286,100.103,0.28125,0,0,0
1599577802903.bmp,1617789119676,PuRe,45,-1,-1,-1,-1,12,45,0.266667,-1,-1,1,312.572,191.972,654.081,163.081,100.61,-1,97.2021,15.708,0,0,-1,-1
1599577802938.bmp,1617789119698,PuRe,47,49,-1,-1,1.87531,9,47,0.191489,16,49,0.326531,805.083,471.825,935.259,288.653,137.67,52.9524,98.4001,108.791,0,0,0.30303,0
1599577802972.bmp,1617789119720,PuRe,45,50,-1,-1,1.98889,10,45,0.222222,12,50,0.24,769.604,462.496,1048.94,615.412,88.2341,93.075,95.3736,106.761,0,0,0.3,0
1599577803005.bmp,1617789119742,PuRe,-1,54,-1,-1,-1,-1,-1,1,27,54,0.5,204.081,180.081,784.89,603.435,-1,114.525,15.708,130.794,-1,-1,0.294118,0
1599577803037.bmp,1617789119764,PuRe,-1,49,-1,-1,-1,-1,-1,1,13,49,0.265306,204.081,180.081,997.278,293.399,-1,162.235,15.708,105.779,-1,-1,0.176471,0
1599577803072.bmp,1617789119786,PuRe,49,-1,-1,-1,-1,17,49,0.346939,-1,-1,1,806.67,612.89,654.081,163.081,173.807,-1,109.858,15.708,0.212121,0,-1,-1
1599577803105.bmp,1617789119808,PuRe,-1,40,-1,-1,-1,-1,-1,1,11,40,0.275,204.081,180.081,763.594,616.134,-1,90.9709,15.708,86.7227,-1,-1,0,0
1599577803137.bmp,1617789119830,PuRe,-1,42,-1,-1,-1,-1,-1,1,13,42,0.309524,204.081,180.081,1181.86,562.43,-1,90.8061,15.708,92.5067,-1,-1,0.466667,0
1599577803172.bmp,1617789119852,PuRe,55,60,-1,-1,2.46238,27,55,0.490909,18,60,0.3,387.026,593.802,705.371,530.981,165.783,21.659,132.588,131.57,0.441176,0,0.285714,0
1599577803205.bmp,1617789119874,PuRe,20,-1,-1,-1,-1,16,20,0.8,-1,-1,1,519.172,184.367,654.081,163.081,0,-1,56.7233,15.708,0.21875,0,-1,-1
1599577803238.bmp,1617789119896,PuRe,71,46,-1,-1,2.25954,27,71,0.380282,9,46,0.195652,587.719,575.713,691.378,617.245,44.8909,85.1392,161.796,96.4618,0.272727,0,0,0
1599577803272.bmp,1617789119918,PuRe,66,53,-1,-1,3.6416,27,66,0.409091,30,53,0.566038,223.054,477.915,1133.02,468.839,13.8236,85.7163,152.579,132.891,0.147059,0,0.352941,0
1599577803305.bmp,1617789119940,PuRe,38,50,-1,-1,1.91586,17,38,0.447368,12,50,0.24,311.322,375.359,665.423,399.108,96.5961,169.058,89.5718,106.761,0.25,0,0.30303,0
1599577803337.bmp,1617789119962,PuRe,42,-1,-1,-1,-1,10,42,0.238095,-1,-1,1,346.217,191.542,654.081,163.081,78.7516,-1,89.6068,15.708,0,0,-1,-1
1599577803370.bmp,1617789119984,PuRe,58,53,-1,-1,2.10047,47,58,0.810345,12,53,0.226415,677.809,508.11,727.22,274.116,22.0407,58.3677,165.386,112.524,0.4,0,0,0
1599577803405.bmp,1617789120006,PuRe,71,42,-1,-1,3.88084,27,71,0.380282,21,42,0.5,227.558,235.606,1259.11,350.281,29.7263,169.941,161.796,101.728,0.2,0,0.212121,0
1599577803438.bmp,1617789120028,PuRe,43,52,-1,-1,2.20143,16,43,0.372093,20,52,0.384615,214.886,578.223,692.59,237.719,162.333,70.0133,97.5944,118.753,0.28125,0,0.25,0
1599577803472.bmp,1617789120050,PuRe,65,49,-1,-1,2.66373,14,65,0.215385,16,49,0.326531,759.99,593.962,1243.08,592.734,100.442,58.8711,137.378,108.791,0.3125,0,0.3125,0
1599577803505.bmp,1617789120072,PuRe,54,44,-1,-1,3.04336,18,54,0.333333,39,44,0.886364,236.579,628.229,1176.24,617.84,99.2713,160.436,120.28,130.494,0.382353,0,0.363636,0
1599577803538.bmp,1617789120094,PuRe,52,55,-1,-1,1.9977,10,52,0.192308,19,55,0.345455,749.279,541.022,791.867,614.094,44.1868,82.267,108.903,123.221,0,0,0.363636,0
1599577803572.bmp,1617789120116,PuRe,40,46,-1,-1,2.58347,18,40,0.45,20,46,0.434783,303.642,630.68,1189.59,611.671,73.5048,103.09,94.4132,107.735,0.4375,0,0.382353,0
1599577803605.bmp,1617789120138,PuRe,52,152,-1,-1,4.24315,14,52,0.269231,79,152,0.519737,753.856,555.733,1054.37,463.663,148.693,161.088,112.45,371.97,0.375,0,0.411765,0
1599577803638.bmp,1617789120160,PuRe,52,44,-1,-1,1.96628,20,52,0.384615,18,44,0.409091,603.531,625.565,844.428,607.704,65.6944,116.656,118.753,101.719,0.3125,0,0.46875,0
1599577803672.bmp,1617789120182,PuRe,46,59,-1,-1,2.75363,14,46,0.304348,15,59,0.254237,213.988,591.484,898.324,553.913,174.356,82.2615,101.073,126.75,0.21875,0,0.34375,0
1599577803703.bmp,1617789120204,PuRe,51,75,-1,-1,2.93097,24,51,0.470588,46,75,0.613333,289.998,381.048,788.914,510.666,175.78,49.1159,121.658,192.806,0.272727,0,0.4,0
1599577803738.bmp,1617789120226,PuRe,45,-1,-1,-1,-1,12,45,0.266667,-1,-1,1,779.829,615.609,654.081,163.081,109.903,-1,97.2021,15.708,0,0,-1,-1
1599577803772.bmp,1617789120248,PuRe,125,-1,-1,-1,-1,52,125,0.416,-1,-1,1,678.131,480.822,654.081,163.081,99.554,-1,289.983,15.708,0.5,0,-1,-1
1599577803805.bmp,1617789120270,PuRe,52,46,-1,-1,2.24335,11,52,0.211538,26,46,0.565217,610.318,348.095,1073.39,443.2,36.2461,57.7639,109.731,115.29,0,0,0.242424,0
1599577803838.bmp,1617789120292,PuRe,85,-1,-1,-1,-1,17,85,0.2,-1,-1,1,637.008,487.068,654.081,163.081,10.57,-1,178.548,15.708,0.411765,0,-1,-1
1599577803872.bmp,1617789120314,PuRe,-1,53,-1,-1,-1,-1,-1,1,34,53,0.641509,204.081,180.081,854.009,515.642,-1,35.8342,15.708,138.294,-1,-1,0.571429,0
1599577803905.bmp,1617789120336,PuRe,111,39,-1,-1,2.95016,35,111,0.315315,18,39,0.461538,515.218,604.524,661.893,499.48,122.634,2.6442,245.145,92.5999,0.628571,0,0.193548,0
1599577803938.bmp,1617789120358,PuRe,51,75,-1,-1,3.45422,14,51,0.27451,40,75,0.533333,472.336,631.49,1230.45,547.763,103.609,63.8566,110.547,184.849,0.30303,0,0.342857,0
1599577803972.bmp,1617789120380,PuRe,52,61,-1,-1,2.81528,26,52,0.5,34,61,0.557377,519.144,624.846,1122.87,557.109,88.6704,16.9554,125.949,152.254,0.424242,0,0.352941,0
1599577804005.bmp,1617789120402,PuRe,41,53,-1,-1,2.41887,16,41,0.390244,23,53,0.433962,363.885,626.227,1017.81,431.016,117.308,47.3927,93.8944,124.077,0.30303,0,0.264706,0
1599577804038.bmp,1617789120424,PuRe,75,60,-1,-1,3.05659,53,75,0.706667,17,60,0.283333,780.997,485.13,1186.83,349.241,44.6354,68.349,202.55,130.573,0.416667,0,0.333333,0
1599577804072.bmp,1617789120446,PuRe,-1,47,-1,-1,-1,-1,-1,1,21,47,0.446809,204.081,180.081,964.204,597.862,-1,148.52,15.708,110.754,-1,-1,0.424242,0
1599577804105.bmp,1617789120468,PuRe,41,59,-1,-1,2.32672,9,41,0.219512,18,59,0.305085,672.943,188.693,1154.09,527.863,90.9963,76.8655,86.7994,129.682,0,0,0.382353,0
1599577804138.bmp,1617789120490,PuRe,47,113,-1,-1,4.62943,13,47,0.276596,31,113,0.274336,221.233,566.946,1067.25,591.6,140.587,72.5574,101.972,244.919,0.242424,0,0.411765,0
1599577804170.bmp,1617789120512,PuRe,44,-1,-1,-1,-1,11,44,0.25,-1,-1,1,439.942,635.128,654.081,163.081,89.4017,-1,94.3525,15.708,0,0,-1,-1
1599577804205.bmp,1617789120534,PuRe,40,41,-1,-1,2.14887,15,40,0.375,26,41,0.634146,215.463,527.015,909.61,607.661,178.834,104.126,90.9155,106.566,0.233333,0,0.5,0
1599577804237.bmp,1617789120556,PuRe,58,45,-1,-1,2.09771,46,58,0.793103,11,45,0.244444,787.141,277.911,1008.15,610.919,116.452,64.1064,163.907,96.2669,0.53125,0,0,0
1599577804272.bmp,1617789120578,PuRe,48,47,-1,-1,2.48322,10,48,0.208333,17,47,0.361702,386.846,634.747,1063.25,504.364,87.7095,150.747,101.16,106.131,0,0,0.294118,0
1599577804305.bmp,1617789120600,PuRe,41,-1,-1,-1,-1,16,41,0.390244,-1,-1,1,659.01,541.501,654.081,163.081,7.17137,-1,93.8944,15.708,0.34375,0,-1,-1
1599577804338.bmp,1617789120622,PuRe,128,-1,-1,-1,-1,75,128,0.585938,-1,-1,1,498.399,613.621,654.081,163.081,92.6076,-1,324.329,15.708,0.342857,0,-1,-1
1599577804372.bmp,1617789120644,PuRe,65,54,-1,-1,3.00543,26,65,0.4,32,54,0.592593,570.952,625.816,1204.05,594.168,100.797,65.1615,149.583,137.308,0.264706,0,0.342857,0
