filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599577799772.bmp,1617807053564,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577799805.bmp,1617807053597,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577799838.bmp,1617807053630,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577799872.bmp,1617807053663,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577799905.bmp,1617807053696,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577799938.bmp,1617807053729,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577799972.bmp,1617807053762,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800005.bmp,1617807053795,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800038.bmp,1617807053828,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800072.bmp,1617807053861,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800105.bmp,1617807053894,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800138.bmp,1617807053927,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800172.bmp,1617807053960,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800205.bmp,1617807053993,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800238.bmp,1617807054026,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800272.bmp,1617807054059,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800305.bmp,1617807054092,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800338.bmp,1617807054125,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800372.bmp,1617807054158,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800405.bmp,1617807054191,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800438.bmp,1617807054224,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800472.bmp,1617807054257,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800505.bmp,1617807054290,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800538.bmp,1617807054323,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800570.bmp,1617807054356,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800605.bmp,1617807054389,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800638.bmp,1617807054422,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800672.bmp,1617807054455,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800705.bmp,1617807054488,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800738.bmp,1617807054521,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800772.bmp,1617807054554,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800805.bmp,1617807054587,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800838.bmp,1617807054620,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800872.bmp,1617807054653,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800903.bmp,1617807054686,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800938.bmp,1617807054719,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577800972.bmp,1617807054752,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801005.bmp,1617807054785,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801037.bmp,1617807054818,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801070.bmp,1617807054851,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801105.bmp,1617807054884,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801138.bmp,1617807054917,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801170.bmp,1617807054950,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801205.bmp,1617807054983,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801238.bmp,1617807055016,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801270.bmp,1617807055049,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801305.bmp,1617807055082,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801338.bmp,1617807055115,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801372.bmp,1617807055148,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801405.bmp,1617807055181,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801438.bmp,1617807055214,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801472.bmp,1617807055247,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801505.bmp,1617807055280,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801538.bmp,1617807055313,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801572.bmp,1617807055346,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801605.bmp,1617807055379,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801638.bmp,1617807055412,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801672.bmp,1617807055445,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801705.bmp,1617807055478,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801738.bmp,1617807055511,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801772.bmp,1617807055544,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801805.bmp,1617807055577,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801838.bmp,1617807055610,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801872.bmp,1617807055643,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801905.bmp,1617807055676,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801937.bmp,1617807055709,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577801972.bmp,1617807055742,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802005.bmp,1617807055775,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802037.bmp,1617807055808,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802072.bmp,1617807055841,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802105.bmp,1617807055874,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802138.bmp,1617807055907,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802172.bmp,1617807055940,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802205.bmp,1617807055973,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802238.bmp,1617807056006,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802272.bmp,1617807056039,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802305.bmp,1617807056072,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802338.bmp,1617807056105,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802372.bmp,1617807056138,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802405.bmp,1617807056171,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802438.bmp,1617807056204,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802472.bmp,1617807056237,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802505.bmp,1617807056270,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802538.bmp,1617807056303,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802572.bmp,1617807056336,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802605.bmp,1617807056369,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802638.bmp,1617807056402,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802672.bmp,1617807056435,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802703.bmp,1617807056468,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802738.bmp,1617807056501,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802772.bmp,1617807056534,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802805.bmp,1617807056567,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802838.bmp,1617807056600,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802872.bmp,1617807056633,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802903.bmp,1617807056666,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802938.bmp,1617807056699,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577802972.bmp,1617807056732,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803005.bmp,1617807056765,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803037.bmp,1617807056798,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803072.bmp,1617807056831,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803105.bmp,1617807056864,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803137.bmp,1617807056897,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803172.bmp,1617807056930,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803205.bmp,1617807056963,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803238.bmp,1617807056996,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803272.bmp,1617807057029,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803305.bmp,1617807057062,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803337.bmp,1617807057095,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803370.bmp,1617807057128,ExCuSe,29,0,-1,-1,-1,19,29,0.655172,0,0,nan,323.625,292.386,643,158,139.903,0,76.2186,0,-1,0,-1,-1
1599577803405.bmp,1617807057161,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803438.bmp,1617807057194,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803472.bmp,1617807057227,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803505.bmp,1617807057260,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803538.bmp,1617807057293,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803572.bmp,1617807057326,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803605.bmp,1617807057359,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803638.bmp,1617807057392,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803672.bmp,1617807057425,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803703.bmp,1617807057458,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803738.bmp,1617807057491,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803772.bmp,1617807057524,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803805.bmp,1617807057557,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803838.bmp,1617807057590,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803872.bmp,1617807057623,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803905.bmp,1617807057656,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803938.bmp,1617807057689,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577803972.bmp,1617807057722,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804005.bmp,1617807057755,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804038.bmp,1617807057788,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804072.bmp,1617807057821,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804105.bmp,1617807057854,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804138.bmp,1617807057887,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804170.bmp,1617807057920,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804205.bmp,1617807057953,ExCuSe,0,12,-1,-1,-1,0,0,nan,12,12,1,211,179,878.767,458.599,0,25.9723,0,37.6991,-1,-1,-1,0
1599577804237.bmp,1617807057986,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804272.bmp,1617807058019,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804305.bmp,1617807058052,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804338.bmp,1617807058085,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804372.bmp,1617807058118,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804405.bmp,1617807058151,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804438.bmp,1617807058184,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804472.bmp,1617807058217,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804503.bmp,1617807058250,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804538.bmp,1617807058283,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804570.bmp,1617807058316,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804605.bmp,1617807058349,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804638.bmp,1617807058382,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804670.bmp,1617807058415,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804705.bmp,1617807058448,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804738.bmp,1617807058481,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804772.bmp,1617807058514,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804805.bmp,1617807058547,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804838.bmp,1617807058580,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804872.bmp,1617807058613,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804905.bmp,1617807058646,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804938.bmp,1617807058679,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577804972.bmp,1617807058712,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577805005.bmp,1617807058745,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577805037.bmp,1617807058778,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577805072.bmp,1617807058811,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577805105.bmp,1617807058844,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577805138.bmp,1617807058877,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577805172.bmp,1617807058910,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577805205.bmp,1617807058943,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577805238.bmp,1617807058976,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577805272.bmp,1617807059009,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577805305.bmp,1617807059042,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577805338.bmp,1617807059075,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577805372.bmp,1617807059108,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577805405.bmp,1617807059141,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577805438.bmp,1617807059174,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577805472.bmp,1617807059207,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577805503.bmp,1617807059240,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577805538.bmp,1617807059273,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577805572.bmp,1617807059306,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
1599577805605.bmp,1617807059339,ExCuSe,0,0,-1,-1,-1,0,0,nan,0,0,nan,211,179,643,158,0,0,0,0,-1,-1,-1,-1
