filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599579220301.bmp,1617796019339,Starburst,58,58,-1,-1,2.80291,58,55,1.05455,54,58,0.931034,500,395,921,370,-0.624839,-0.628499,177.531,175.985,-1,1,-1,1
1599579220335.bmp,1617796019361,Starburst,58,59,-1,-1,2.60381,57,58,0.982759,56,59,0.949153,500,395,920,370,-0.91846,-0.492281,180.645,180.672,-1,1,-1,1
1599579220368.bmp,1617796019383,Starburst,58,60,-1,-1,2.84414,58,55,1.05455,60,53,1.13208,499,394,922,370,-0.920773,1.17005,177.531,177.67,-1,1,-1,1
1599579220390.bmp,1617796019405,Starburst,59,57,-1,-1,2.58466,55,59,0.932203,56,57,0.982456,499,395,922,370,0.92012,-1.50686,179.126,177.503,-1,1,-1,1
1599579220435.bmp,1617796019427,Starburst,60,59,-1,-1,2.64049,60,57,1.05263,59,57,1.03509,499,394,922,369,-0.499977,0.885596,183.813,182.226,-1,1,-1,1
1599579220468.bmp,1617796019449,Starburst,57,57,-1,-1,2.51694,55,57,0.964912,57,56,1.01786,499,393,922,368,-0.882538,-0.217233,175.943,177.503,-1,1,-1,1
1599579220501.bmp,1617796019471,Starburst,59,59,-1,-1,2.63105,57,59,0.966102,55,59,0.932203,498,394,921,368,0.758927,-0.186036,182.226,179.126,-1,1,-1,1
1599579220535.bmp,1617796019493,Starburst,60,58,-1,-1,2.88065,60,56,1.07143,56,58,0.965517,499,394,922,368,-0.0636855,-1.53475,182.267,179.085,-1,1,-1,1
1599579220568.bmp,1617796019515,Starburst,58,58,-1,-1,2.47351,55,58,0.948276,58,53,1.09434,498,393,922,369,1.4945,-0.367528,177.531,174.447,-1,1,-1,1
1599579220601.bmp,1617796019537,Starburst,60,59,-1,-1,2.65207,56,60,0.933333,54,59,0.915254,499,394,921,370,-1.48929,-0.407321,182.267,177.587,-1,1,-1,1
1599579220635.bmp,1617796019559,Starburst,57,60,-1,-1,3.00333,57,55,1.03636,60,55,1.09091,498,393,921,369,0.577951,-0.0503285,175.943,180.727,-1,1,-1,1
1599579220668.bmp,1617796019581,Starburst,61,66,-1,-1,2.82581,57,61,0.934426,34,66,0.515152,498,393,907,365,-0.575067,0.528776,185.407,161.127,-1,1,-1,0.5625
1599579220690.bmp,1617796019603,Starburst,59,60,-1,-1,2.65117,55,59,0.932203,54,60,0.9,499,394,921,370,1.39839,1.29672,179.126,179.195,-1,1,-1,1
1599579220735.bmp,1617796019625,Starburst,58,57,-1,-1,2.56361,56,58,0.965517,55,57,0.964912,498,394,921,370,-0.220594,-0.597069,179.085,175.943,-1,1,-1,1
1599579220768.bmp,1617796019647,Starburst,57,57,-1,-1,2.54185,55,57,0.964912,55,57,0.964912,497,393,921,369,0.688146,0.21812,175.943,175.943,-1,1,-1,1
1599579220801.bmp,1617796019669,Starburst,59,58,-1,-1,2.56102,55,59,0.932203,58,56,1.03571,498,394,921,369,-1.38741,0.0107154,179.126,179.085,-1,1,-1,1
1599579220835.bmp,1617796019691,Starburst,58,60,-1,-1,2.62946,56,58,0.965517,56,60,0.933333,498,394,921,369,-0.799392,1.30845,179.085,182.267,-1,1,-1,1
1599579220868.bmp,1617796019713,Starburst,60,60,-1,-1,2.6735,57,60,0.95,56,60,0.933333,498,395,920,369,-0.643987,0.849329,183.813,182.267,-1,1,-1,1
1599579220901.bmp,1617796019735,Starburst,58,60,-1,-1,2.62943,56,58,0.965517,56,60,0.933333,497,394,920,369,-0.208122,-1.18441,179.085,182.267,-1,1,-1,1
1599579220935.bmp,1617796019757,Starburst,60,57,-1,-1,3.0574,60,57,1.05263,55,57,0.964912,499,394,919,369,-0.229079,-0.724109,183.813,175.943,-1,1,-1,1
1599579220968.bmp,1617796019779,Starburst,59,59,-1,-1,2.63277,59,54,1.09259,59,55,1.07273,499,395,920,369,-0.051455,0.910537,177.587,179.126,-1,1,-1,1
1599579221001.bmp,1617796019801,Starburst,59,58,-1,-1,2.60539,56,59,0.949153,55,58,0.948276,499,395,920,369,1.17183,-0.74674,180.672,177.531,-1,1,-1,1
1599579221023.bmp,1617796019823,Starburst,58,59,-1,-1,2.57405,58,56,1.03571,56,59,0.949153,498,395,919,369,0.30248,-0.934719,179.085,180.672,-1,1,-1,1
1599579221068.bmp,1617796019845,Starburst,59,59,-1,-1,2.58042,56,59,0.949153,59,57,1.03509,499,395,920,369,-1.21208,-1.30642,180.672,182.226,-1,1,-1,1
1599579221101.bmp,1617796019867,Starburst,59,58,-1,-1,2.55893,56,59,0.949153,58,56,1.03571,499,394,920,368,0.019935,1.48336,180.672,179.085,-1,1,-1,1
1599579221135.bmp,1617796019889,Starburst,61,59,-1,-1,2.60369,55,61,0.901639,59,56,1.05357,498,395,920,369,0.0379942,0.464111,182.334,180.672,-1,1,-1,1
1599579221168.bmp,1617796019911,Starburst,59,60,-1,-1,2.64967,55,59,0.932203,56,60,0.933333,497,394,919,370,-0.906104,0.952587,179.126,182.267,-1,1,-1,1
1599579221201.bmp,1617796019933,Starburst,59,59,-1,-1,2.6039,58,59,0.983051,59,58,1.01724,498,394,919,370,1.21024,0.335102,183.787,183.787,-1,1,-1,1
1599579221235.bmp,1617796019955,Starburst,59,60,-1,-1,2.58037,55,59,0.932203,60,57,1.05263,498,394,920,370,-1.50073,0.489964,179.126,183.813,-1,1,-1,1
1599579221256.bmp,1617796019977,Starburst,58,59,-1,-1,2.60591,55,58,0.948276,55,59,0.932203,498,395,920,370,-0.668422,-0.481905,177.531,179.126,-1,1,-1,1
1599579221301.bmp,1617796019999,Starburst,60,58,-1,-1,2.65916,60,57,1.05263,58,54,1.07407,499,395,920,369,1.09715,-0.998375,183.813,175.985,-1,1,-1,1
1599579221334.bmp,1617796020021,Starburst,59,57,-1,-1,2.83944,59,57,1.03509,55,57,0.964912,499,395,920,369,0.287509,-0.0114062,182.226,175.943,-1,1,-1,1
1599579221368.bmp,1617796020043,Starburst,59,57,-1,-1,2.51471,57,59,0.966102,57,54,1.05556,500,395,920,368,-1.05472,0.0220161,182.226,174.39,-1,1,-1,1
1599579221401.bmp,1617796020065,Starburst,60,60,-1,-1,3.05993,60,56,1.07143,55,60,0.916667,499,394,920,369,0.928432,-1.10661,182.267,180.727,-1,1,-1,1
1599579221434.bmp,1617796020087,Starburst,58,57,-1,-1,2.5608,55,58,0.948276,56,57,0.982456,498,394,920,368,-0.534583,1.43249,177.531,177.503,-1,1,-1,1
1599579221468.bmp,1617796020109,Starburst,58,59,-1,-1,2.68887,58,56,1.03571,59,56,1.05357,498,394,920,369,0.332185,0.992565,179.085,180.672,-1,1,-1,1
1599579221501.bmp,1617796020131,Starburst,58,60,-1,-1,2.55869,56,58,0.965517,60,57,1.05263,498,393,920,370,0.846978,1.19351,179.085,183.813,-1,1,-1,1
1599579221534.bmp,1617796020153,Starburst,57,57,-1,-1,2.54351,57,55,1.03636,57,56,1.01786,499,393,920,370,-0.113454,1.02822,175.943,177.503,-1,1,-1,1
1599579221568.bmp,1617796020175,Starburst,59,59,-1,-1,2.61957,59,56,1.05357,57,59,0.966102,498,394,921,369,1.47389,1.18676,180.672,182.226,-1,1,-1,1
1599579221601.bmp,1617796020197,Starburst,59,58,-1,-1,2.60814,55,59,0.932203,54,58,0.931034,498,393,921,368,0.734998,-0.501731,179.126,175.985,-1,1,-1,1
1599579221634.bmp,1617796020219,Starburst,59,58,-1,-1,2.84323,59,57,1.03509,55,58,0.948276,498,394,921,368,1.16583,-0.81609,182.226,177.531,-1,1,-1,1
1599579221668.bmp,1617796020241,Starburst,58,57,-1,-1,2.56429,58,58,1,56,57,0.982456,498,395,921,368,-0.0851149,1.32181,182.212,177.503,-1,1,-1,1
1599579221701.bmp,1617796020263,Starburst,59,57,-1,-1,2.5853,55,59,0.932203,55,57,0.964912,498,395,921,367,-1.21367,0.796318,179.126,175.943,-1,1,-1,1
1599579221734.bmp,1617796020285,Starburst,60,61,-1,-1,2.47075,57,60,0.95,61,51,1.19608,499,395,921,369,-0.890686,0.2155,183.813,176.28,-1,1,-1,1
1599579221756.bmp,1617796020307,Starburst,57,59,-1,-1,2.49278,56,57,0.982456,59,55,1.07273,499,395,921,368,-0.86977,-0.309886,177.503,179.126,-1,1,-1,1
1599579221801.bmp,1617796020329,Starburst,58,58,-1,-1,2.5386,57,58,0.982759,58,56,1.03571,499,393,921,368,1.05795,0.817827,180.645,179.085,-1,1,-1,1
1599579221834.bmp,1617796020351,Starburst,60,56,-1,-1,2.5862,58,60,0.966667,55,56,0.982143,499,394,921,368,-0.052969,1.08645,185.367,174.362,-1,1,-1,1
1599579221868.bmp,1617796020373,Starburst,60,59,-1,-1,2.51628,57,60,0.95,59,53,1.11321,499,394,921,368,-0.221872,0.533076,183.813,176.055,-1,1,-1,1
1599579221890.bmp,1617796020395,Starburst,58,59,-1,-1,2.80466,58,57,1.01754,54,59,0.915254,500,393,922,367,-0.939336,-0.958794,180.645,177.587,-1,1,-1,1
1599579221934.bmp,1617796020417,Starburst,59,60,-1,-1,2.61964,59,57,1.03509,57,60,0.95,499,393,922,367,-1.35408,-1.33196,182.226,183.813,-1,1,-1,1
1599579221968.bmp,1617796020439,Starburst,58,59,-1,-1,2.60723,56,58,0.965517,56,59,0.949153,499,393,922,367,-0.290484,-0.276393,179.085,180.672,-1,1,-1,1
1599579222001.bmp,1617796020461,Starburst,61,59,-1,-1,2.60432,56,61,0.918033,59,56,1.05357,499,393,921,367,-0.218085,0.0613671,183.867,180.672,-1,1,-1,1
1599579222034.bmp,1617796020483,Starburst,58,58,-1,-1,2.51644,55,58,0.948276,58,55,1.05455,498,393,921,368,0.605363,-1.01453,177.531,177.531,-1,1,-1,1
1599579222068.bmp,1617796020505,Starburst,59,57,-1,-1,2.53885,56,59,0.949153,57,55,1.03636,498,394,920,368,-1.32607,-0.316756,180.672,175.943,-1,1,-1,1
1599579222101.bmp,1617796020527,Starburst,60,126,-1,-1,2.692,56,60,0.933333,126,64,1.96875,498,393,908,334,1.04216,1.13343,182.267,306.45,-1,1,-1,0.166667
1599579222134.bmp,1617796020549,Starburst,120,60,-1,-1,4.03776,79,120,0.658333,46,60,0.766667,504,366,918,366,0.310203,0.995962,315.915,167.231,-1,0.59375,-1,0.9375
1599579222168.bmp,1617796020571,Starburst,58,86,-1,-1,3.24302,56,58,0.965517,59,86,0.686047,499,395,944,320,1.56,-0.141913,179.085,229.744,-1,1,-1,0.28125
1599579222201.bmp,1617796020593,Starburst,58,59,-1,-1,2.61149,56,58,0.965517,46,59,0.779661,498,395,919,364,0.799863,-1.02547,179.085,165.566,-1,1,-1,0.941176
1599579222234.bmp,1617796020615,Starburst,60,58,-1,-1,2.62771,56,60,0.933333,53,58,0.913793,498,394,918,370,0.570223,0.33161,182.267,174.447,-1,1,-1,1
1599579222256.bmp,1617796020637,Starburst,59,60,-1,-1,2.73314,59,57,1.03509,60,56,1.07143,497,393,919,369,-0.575388,-0.215385,182.226,182.267,-1,1,-1,1
1599579222301.bmp,1617796020659,Starburst,59,57,-1,-1,2.58382,55,59,0.932203,55,57,0.964912,497,393,919,369,-1.17337,-0.502392,179.126,175.943,-1,1,-1,1
1599579222323.bmp,1617796020681,Starburst,58,60,-1,-1,2.63082,57,58,0.982759,55,60,0.916667,497,393,920,369,0.017946,-0.82108,180.645,180.727,-1,1,-1,1
1599579222368.bmp,1617796020703,Starburst,59,58,-1,-1,2.60811,56,59,0.949153,55,58,0.948276,497,393,920,369,-0.915593,1.16161,180.672,177.531,-1,1,-1,1
1599579222401.bmp,1617796020725,Starburst,347,57,-1,-1,111.597,347,218,1.59174,56,57,0.982456,536,399,920,369,0.0918296,-0.897033,899.104,177.503,-1,0.71875,-1,1
1599579222434.bmp,1617796020747,Starburst,60,58,-1,-1,2.61853,51,60,0.85,55,58,0.948276,503,392,920,368,-0.494712,-0.691651,174.645,177.531,-1,0.9375,-1,1
1599579222456.bmp,1617796020769,Starburst,59,58,-1,-1,2.59362,59,55,1.07273,58,56,1.03571,500,394,921,368,1.14437,-0.0433366,179.126,179.085,-1,1,-1,1
1599579222501.bmp,1617796020791,Starburst,60,59,-1,-1,2.64919,57,60,0.95,55,59,0.932203,501,394,921,368,-0.353691,1.31941,183.813,179.126,-1,1,-1,1
1599579222534.bmp,1617796020813,Starburst,58,58,-1,-1,2.58087,55,58,0.948276,55,58,0.948276,500,393,920,368,0.0519907,0.98747,177.531,177.531,-1,1,-1,1
1599579222568.bmp,1617796020835,Starburst,58,58,-1,-1,2.58293,55,58,0.948276,56,58,0.965517,498,393,920,368,-0.669703,0.972007,177.531,179.085,-1,1,-1,1
1599579222601.bmp,1617796020857,Starburst,58,60,-1,-1,2.53994,57,58,0.982759,60,56,1.07143,497,393,921,368,0.303939,0.360216,180.645,182.267,-1,1,-1,1
1599579222634.bmp,1617796020879,Starburst,60,58,-1,-1,2.62902,57,60,0.95,56,58,0.965517,498,392,920,367,-1.43704,-0.600406,183.813,179.085,-1,1,-1,1
1599579222668.bmp,1617796020901,Starburst,59,59,-1,-1,2.49382,57,59,0.966102,59,53,1.11321,497,393,919,369,-1.43454,0.166109,182.226,176.055,-1,1,-1,1
1599579222701.bmp,1617796020923,Starburst,58,57,-1,-1,2.53655,55,58,0.948276,57,56,1.01786,497,394,918,369,-1.3282,-1.30464,177.531,177.503,-1,1,-1,1
1599579222734.bmp,1617796020945,Starburst,57,59,-1,-1,2.58202,56,57,0.982456,56,59,0.949153,497,393,918,369,-1.08202,1.45492,177.503,180.672,-1,1,-1,1
1599579222768.bmp,1617796020967,Starburst,59,57,-1,-1,2.61463,59,57,1.03509,57,56,1.01786,497,393,917,369,-0.373426,-0.892981,182.226,177.503,-1,1,-1,1
1599579222801.bmp,1617796020989,Starburst,59,57,-1,-1,2.56094,56,59,0.949153,57,56,1.01786,496,394,918,368,0.58746,1.24966,180.672,177.503,-1,1,-1,1
1599579222834.bmp,1617796021011,Starburst,58,60,-1,-1,2.84455,58,56,1.03571,60,55,1.09091,496,393,919,368,0.325925,0.410911,179.085,180.727,-1,1,-1,1
1599579222856.bmp,1617796021033,Starburst,60,59,-1,-1,2.74157,60,59,1.01695,57,59,0.966102,497,393,919,368,-0.0139891,-1.14127,186.928,182.226,-1,1,-1,1
1599579222890.bmp,1617796021055,Starburst,58,58,-1,-1,2.58361,57,58,0.982759,55,58,0.948276,498,393,919,368,-1.08399,-1.05498,180.645,177.531,-1,1,-1,1
1599579222923.bmp,1617796021077,Starburst,59,56,-1,-1,2.5603,58,59,0.983051,56,56,1,499,394,919,368,-0.75737,-0.819612,183.787,175.929,-1,1,-1,1
1599579222968.bmp,1617796021099,Starburst,57,60,-1,-1,2.5053,57,56,1.01786,56,60,0.933333,498,393,919,368,-1.20728,1.1503,177.503,182.267,-1,1,-1,1
1599579223001.bmp,1617796021121,Starburst,59,59,-1,-1,2.63271,59,56,1.05357,59,57,1.03509,498,393,919,368,1.35511,0.915813,180.672,182.226,-1,1,-1,1
1599579223034.bmp,1617796021143,Starburst,59,58,-1,-1,2.59344,59,55,1.07273,58,56,1.03571,498,393,919,368,1.14292,0.707508,179.126,179.085,-1,1,-1,1
1599579223068.bmp,1617796021165,Starburst,61,88,-1,-1,11.5444,61,55,1.10909,88,55,1.6,498,393,908,320,0.513596,1.04975,182.334,227.624,-1,1,-1,0.0294118
1599579223101.bmp,1617796021187,Starburst,59,84,-1,-1,3.19297,56,59,0.949153,43,84,0.511905,498,393,919,347,-1.39179,0.56077,180.672,204.723,-1,1,-1,0.125
1599579223134.bmp,1617796021209,Starburst,59,59,-1,-1,2.62745,57,59,0.966102,56,59,0.949153,498,393,919,369,-1.19157,-1.16468,182.226,180.672,-1,1,-1,1
1599579223168.bmp,1617796021231,Starburst,58,58,-1,-1,2.58149,56,58,0.965517,57,58,0.982759,498,392,919,369,1.2345,0.364896,179.085,180.645,-1,1,-1,1
1599579223201.bmp,1617796021253,Starburst,59,57,-1,-1,2.83678,59,56,1.05357,55,57,0.964912,498,392,918,368,-0.738939,1.08837,180.672,175.943,-1,1,-1,1
1599579223234.bmp,1617796021275,Starburst,58,58,-1,-1,2.51498,57,58,0.982759,58,55,1.05455,498,391,919,368,0.634147,0.140341,180.645,177.531,-1,1,-1,1
1599579223268.bmp,1617796021297,Starburst,58,59,-1,-1,2.60374,53,58,0.913793,56,59,0.949153,497,394,919,369,1.552,-0.867751,174.447,180.672,-1,1,-1,1
1599579223301.bmp,1617796021319,Starburst,59,58,-1,-1,3.02804,59,55,1.07273,54,58,0.931034,497,394,919,369,0.78346,-1.3135,179.126,175.985,-1,1,-1,1
1599579223323.bmp,1617796021341,Starburst,57,58,-1,-1,2.51688,56,57,0.982456,58,56,1.03571,497,393,920,368,-0.208241,0.0228169,177.503,179.085,-1,1,-1,1
1599579223368.bmp,1617796021363,Starburst,159,58,-1,-1,41.797,159,80,1.9875,55,58,0.948276,486,364,919,368,-0.734807,-1.29771,385.746,177.531,-1,0.15625,-1,1
1599579223390.bmp,1617796021385,Starburst,61,59,-1,-1,2.66579,50,61,0.819672,56,59,0.949153,498,395,918,368,-1.06218,-0.967859,174.787,180.672,-1,1,-1,1
1599579223434.bmp,1617796021407,Starburst,58,58,-1,-1,2.58015,55,58,0.948276,56,58,0.965517,498,394,918,368,-0.665625,-0.384178,177.531,179.085,-1,1,-1,1
1599579223468.bmp,1617796021429,Starburst,59,58,-1,-1,2.60319,56,59,0.949153,56,58,0.965517,498,394,918,368,0.0152684,-0.85972,180.672,179.085,-1,1,-1,1
1599579223490.bmp,1617796021451,Starburst,59,56,-1,-1,2.56378,57,59,0.966102,54,56,0.964286,498,394,920,368,1.35554,-0.053468,182.226,172.802,-1,1,-1,1
1599579223534.bmp,1617796021473,Starburst,60,58,-1,-1,2.65749,60,58,1.03448,58,55,1.05455,499,394,919,367,0.714807,-0.156705,185.367,177.531,-1,1,-1,1
1599579223556.bmp,1617796021495,Starburst,57,59,-1,-1,2.5315,57,56,1.01786,55,59,0.932203,498,393,919,368,0.209824,0.782993,177.503,179.126,-1,1,-1,1
1599579223601.bmp,1617796021517,Starburst,60,58,-1,-1,2.62836,57,60,0.95,57,58,0.982759,498,393,920,368,-1.29587,-1.16917,183.813,180.645,-1,1,-1,1
1599579223634.bmp,1617796021539,Starburst,61,59,-1,-1,2.60291,58,61,0.95082,59,56,1.05357,499,394,919,367,-0.646105,-0.311338,186.954,180.672,-1,1,-1,1
1599579223668.bmp,1617796021561,Starburst,60,59,-1,-1,2.64698,57,60,0.95,58,59,0.983051,499,394,919,368,-1.36264,0.668171,183.813,183.787,-1,1,-1,1
1599579223701.bmp,1617796021583,Starburst,59,60,-1,-1,2.73307,59,55,1.07273,60,57,1.05263,498,394,920,368,-1.48405,-0.342589,179.126,183.813,-1,1,-1,1
1599579223734.bmp,1617796021605,Starburst,61,59,-1,-1,2.58009,55,61,0.901639,59,55,1.07273,498,393,919,369,-0.860644,0.864873,182.334,179.126,-1,1,-1,1
1599579223768.bmp,1617796021627,Starburst,60,58,-1,-1,2.58194,57,60,0.95,58,56,1.03571,497,394,918,369,-0.209638,0.466749,183.813,179.085,-1,1,-1,1
1599579223801.bmp,1617796021649,Starburst,59,60,-1,-1,3.02586,59,56,1.05357,54,60,0.9,498,394,919,369,-0.195323,1.25733,180.672,179.195,-1,1,-1,1
1599579223834.bmp,1617796021671,Starburst,58,59,-1,-1,2.60236,55,58,0.948276,56,59,0.949153,499,394,919,370,-1.17605,-0.598695,177.531,180.672,-1,1,-1,1
1599579223868.bmp,1617796021693,Starburst,57,56,-1,-1,2.51425,56,57,0.982456,56,56,1,499,394,919,370,-1.2866,1.43554,177.503,175.929,-1,1,-1,1
1599579223901.bmp,1617796021715,Starburst,58,59,-1,-1,2.80042,58,56,1.03571,54,59,0.915254,499,394,919,370,0.295604,-0.447474,179.085,177.587,-1,1,-1,1
1599579223923.bmp,1617796021737,Starburst,57,59,-1,-1,2.46859,55,57,0.964912,59,54,1.09259,499,393,920,370,-1.02681,0.315855,175.943,177.587,-1,1,-1,1
1599579223968.bmp,1617796021759,Starburst,58,60,-1,-1,2.62597,54,58,0.931034,55,60,0.916667,499,394,920,371,-1.56011,-0.0984303,175.985,180.727,-1,1,-1,1
1599579224001.bmp,1617796021781,Starburst,58,58,-1,-1,2.57403,58,56,1.03571,56,58,0.965517,498,395,919,370,-1.10824,0.0804847,179.085,179.085,-1,1,-1,1
1599579224023.bmp,1617796021803,Starburst,59,58,-1,-1,2.60392,56,59,0.949153,57,58,0.982759,498,394,919,370,-0.173788,0.434738,180.672,180.645,-1,1,-1,1
1599579224068.bmp,1617796021825,Starburst,58,57,-1,-1,2.51304,55,58,0.948276,57,55,1.03636,498,393,918,370,0.65244,0.275848,177.531,175.943,-1,1,-1,1
1599579224101.bmp,1617796021847,Starburst,58,59,-1,-1,2.69046,58,56,1.03571,59,53,1.11321,497,393,920,369,1.13703,0.82751,179.085,176.055,-1,1,-1,1
1599579224134.bmp,1617796021869,Starburst,57,56,-1,-1,8.37868,57,34,1.67647,36,56,0.642857,502,403,919,379,-0.790917,1.47446,145.234,146.226,-1,0.875,-1,0.75
1599579224168.bmp,1617796021891,Starburst,72,38,-1,-1,2.46385,43,72,0.597222,23,38,0.605263,413,531,828,503,-1.46112,0.879775,183.525,97.2726,-1,0.529412,-1,0.46875
1599579224201.bmp,1617796021913,Starburst,66,55,-1,-1,4.89503,66,35,1.88571,55,29,1.89655,399,539,825,513,-1.07026,0.789149,162.409,135.126,-1,0.264706,-1,0.125
1599579224234.bmp,1617796021935,Starburst,29,32,-1,-1,1.3486,23,29,0.793103,17,32,0.53125,430,479,834,454,-1.48638,1.00411,81.9535,78.7829,-1,0.53125,-1,0.40625
1599579224256.bmp,1617796021957,Starburst,214,177,-1,-1,8.7652,109,214,0.509346,110,177,0.621469,495,458,927,433,-1.47487,-1.51566,520.861,456.982,-1,0.694444,-1,0.694444
1599579224301.bmp,1617796021979,Starburst,60,233,-1,-1,68.7261,60,54,1.11111,233,150,1.55333,497,387,895,411,0.300019,0.991525,179.195,608.699,-1,1,-1,0.625
1599579224334.bmp,1617796022001,Starburst,58,60,-1,-1,2.6327,57,58,0.982759,50,60,0.833333,497,387,919,365,1.17566,-1.01904,180.645,173.145,-1,1,-1,1
1599579224368.bmp,1617796022023,Starburst,59,59,-1,-1,2.84016,59,57,1.03509,55,59,0.932203,497,388,919,364,1.28813,0.767584,182.226,179.126,-1,1,-1,1
1599579224401.bmp,1617796022045,Starburst,60,59,-1,-1,2.73974,60,57,1.05263,57,59,0.966102,498,389,919,364,0.778264,-1.51497,183.813,182.226,-1,1,-1,1
1599579224434.bmp,1617796022067,Starburst,58,111,-1,-1,21.7894,58,56,1.03571,111,68,1.63235,498,389,911,343,-0.716864,1.12866,179.085,285.244,-1,1,-1,0.194444
1599579224456.bmp,1617796022089,Starburst,62,62,-1,-1,3.34439,62,59,1.05085,56,62,0.903226,499,392,920,366,1.05669,1.02021,190.096,185.474,-1,1,-1,1
1599579224501.bmp,1617796022111,Starburst,61,61,-1,-1,2.72196,61,58,1.05172,61,56,1.08929,500,392,921,367,1.14308,0.710759,186.954,183.867,-1,1,-1,1
1599579224534.bmp,1617796022133,Starburst,60,60,-1,-1,2.67418,59,60,0.983333,55,60,0.916667,500,393,921,368,0.607164,-0.437659,186.928,180.727,-1,1,-1,1
1599579224568.bmp,1617796022155,Starburst,61,59,-1,-1,2.70318,61,58,1.05172,59,57,1.03509,499,393,921,368,1.36992,0.32121,186.954,182.226,-1,1,-1,1
1599579224601.bmp,1617796022177,Starburst,62,58,-1,-1,2.95124,62,58,1.06897,58,56,1.03571,500,393,921,367,0.736351,-0.377629,188.548,179.085,-1,1,-1,1
1599579224634.bmp,1617796022199,Starburst,60,60,-1,-1,2.67057,57,60,0.95,58,60,0.966667,500,393,921,368,-1.56696,-1.04252,183.813,185.367,-1,1,-1,1
1599579224656.bmp,1617796022221,Starburst,59,58,-1,-1,2.60594,59,59,1,57,58,0.982759,499,392,920,368,-1.09382,-0.787411,185.354,180.645,-1,1,-1,1
1599579224701.bmp,1617796022243,Starburst,60,58,-1,-1,2.62479,58,60,0.966667,57,58,0.982759,501,392,920,367,-1.06878,-0.383354,185.367,180.645,-1,1,-1,1
1599579224734.bmp,1617796022265,Starburst,59,60,-1,-1,2.64821,55,59,0.932203,56,60,0.933333,500,393,921,366,1.29152,1.50727,179.126,182.267,-1,1,-1,1
1599579224768.bmp,1617796022287,Starburst,58,60,-1,-1,2.51237,57,58,0.982759,60,55,1.09091,501,393,921,367,0.843792,-1.09259,180.645,180.727,-1,1,-1,1
1599579224790.bmp,1617796022309,Starburst,59,59,-1,-1,2.58243,57,59,0.966102,59,57,1.03509,499,393,921,368,0.846929,-0.877059,182.226,182.226,-1,1,-1,1
1599579224834.bmp,1617796022331,Starburst,57,58,-1,-1,2.56062,56,57,0.982456,57,58,0.982759,499,394,921,368,-0.781057,-0.715394,177.503,180.645,-1,1,-1,1
1599579224868.bmp,1617796022353,Starburst,58,57,-1,-1,2.5615,56,58,0.965517,56,57,0.982456,499,394,921,368,1.19567,-0.843407,179.085,177.503,-1,1,-1,1
1599579224901.bmp,1617796022375,Starburst,56,57,-1,-1,2.49888,56,55,1.01818,56,57,0.982456,499,393,920,368,0.854299,0.0756484,174.362,177.503,-1,1,-1,1
1599579224934.bmp,1617796022397,Starburst,58,57,-1,-1,2.54952,58,52,1.11538,57,53,1.07547,499,394,920,369,0.0433892,-0.327145,172.916,172.845,-1,1,-1,1
1599579224968.bmp,1617796022419,Starburst,58,54,-1,-1,2.49913,54,58,0.931034,52,54,0.962963,498,394,922,369,-1.37217,-0.937581,175.985,166.519,-1,1,-1,1
1599579224990.bmp,1617796022441,Starburst,57,57,-1,-1,2.5357,50,57,0.877193,57,57,1,499,392,922,369,-0.987386,0.756792,168.255,179.071,-1,1,-1,1
1599579225023.bmp,1617796022463,Starburst,57,56,-1,-1,2.53214,57,51,1.11765,55,56,0.982143,501,394,922,368,-0.26601,0.451987,169.777,174.362,-1,1,-1,1
1599579225068.bmp,1617796022485,Starburst,58,57,-1,-1,2.55098,58,54,1.07407,57,52,1.09615,501,394,923,370,0.266455,-0.708797,175.985,171.307,-1,1,-1,1
1599579225101.bmp,1617796022507,Starburst,57,58,-1,-1,2.56209,55,57,0.964912,54,58,0.931034,501,394,923,369,-0.470992,-1.01614,175.943,175.985,-1,1,-1,1
1599579225134.bmp,1617796022529,Starburst,60,59,-1,-1,2.64921,55,60,0.916667,55,59,0.932203,502,393,923,368,-0.360454,-0.82625,180.727,179.126,-1,1,-1,1
1599579225168.bmp,1617796022551,Starburst,58,58,-1,-1,2.58091,56,58,0.965517,56,58,0.965517,502,393,922,368,-0.113215,-1.25209,179.085,179.085,-1,1,-1,1
1599579225201.bmp,1617796022573,Starburst,58,57,-1,-1,2.53523,55,58,0.948276,57,56,1.01786,502,393,922,367,-0.136838,0.719204,177.531,177.503,-1,1,-1,1
1599579225234.bmp,1617796022595,Starburst,57,58,-1,-1,2.48943,54,57,0.947368,58,55,1.05455,502,393,922,368,-0.605616,1.44723,174.39,177.531,-1,1,-1,1
1599579225268.bmp,1617796022617,Starburst,57,57,-1,-1,2.51294,53,57,0.929825,57,56,1.01786,501,394,922,368,-1.16916,0.202859,172.845,177.503,-1,1,-1,1
