filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599579490968.bmp,1617796296750,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491002.bmp,1617796296772,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491035.bmp,1617796296794,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491068.bmp,1617796296816,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491102.bmp,1617796296838,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491122.bmp,1617796296860,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491168.bmp,1617796296882,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491202.bmp,1617796296904,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491235.bmp,1617796296926,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491268.bmp,1617796296948,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491302.bmp,1617796296970,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491335.bmp,1617796296992,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491368.bmp,1617796297014,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491402.bmp,1617796297036,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491435.bmp,1617796297058,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491468.bmp,1617796297080,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491502.bmp,1617796297102,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491535.bmp,1617796297124,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491568.bmp,1617796297146,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491602.bmp,1617796297168,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491635.bmp,1617796297190,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491668.bmp,1617796297212,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491702.bmp,1617796297234,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491735.bmp,1617796297256,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491768.bmp,1617796297278,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491802.bmp,1617796297300,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491822.bmp,1617796297322,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491868.bmp,1617796297344,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491902.bmp,1617796297366,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491935.bmp,1617796297388,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491968.bmp,1617796297410,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579491988.bmp,1617796297432,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492035.bmp,1617796297454,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492068.bmp,1617796297476,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492102.bmp,1617796297498,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492135.bmp,1617796297520,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492168.bmp,1617796297542,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492202.bmp,1617796297564,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492235.bmp,1617796297586,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492268.bmp,1617796297608,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492302.bmp,1617796297630,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492335.bmp,1617796297652,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492355.bmp,1617796297674,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492402.bmp,1617796297696,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492422.bmp,1617796297718,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492468.bmp,1617796297740,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492502.bmp,1617796297762,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492535.bmp,1617796297784,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492568.bmp,1617796297806,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492602.bmp,1617796297828,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492635.bmp,1617796297850,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492668.bmp,1617796297872,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492702.bmp,1617796297894,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492735.bmp,1617796297916,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492768.bmp,1617796297938,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492802.bmp,1617796297960,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492835.bmp,1617796297982,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492868.bmp,1617796298004,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492902.bmp,1617796298026,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492935.bmp,1617796298048,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579492968.bmp,1617796298070,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493002.bmp,1617796298092,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493035.bmp,1617796298114,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493068.bmp,1617796298136,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493102.bmp,1617796298158,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493135.bmp,1617796298180,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493168.bmp,1617796298202,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493202.bmp,1617796298224,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493235.bmp,1617796298246,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493268.bmp,1617796298268,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493302.bmp,1617796298290,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493335.bmp,1617796298312,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493368.bmp,1617796298334,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493402.bmp,1617796298356,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493435.bmp,1617796298378,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493468.bmp,1617796298400,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493502.bmp,1617796298422,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493535.bmp,1617796298444,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493568.bmp,1617796298466,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493602.bmp,1617796298488,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493635.bmp,1617796298510,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493668.bmp,1617796298532,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493688.bmp,1617796298554,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493735.bmp,1617796298576,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493768.bmp,1617796298598,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493802.bmp,1617796298620,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493835.bmp,1617796298642,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493868.bmp,1617796298664,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493888.bmp,1617796298686,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493935.bmp,1617796298708,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579493968.bmp,1617796298730,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494002.bmp,1617796298752,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494035.bmp,1617796298774,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494068.bmp,1617796298796,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494102.bmp,1617796298818,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494122.bmp,1617796298840,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494168.bmp,1617796298862,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494188.bmp,1617796298884,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494222.bmp,1617796298906,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494268.bmp,1617796298928,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494302.bmp,1617796298950,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494335.bmp,1617796298972,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
