filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599579489668.bmp,1617793302923,PuReST,90,-1,-1,-1,-1,47,90,0.522222,-1,-1,1,682.658,292.641,637.081,177.081,122.753,-1,220.532,15.708,0.441176,0,-1,-1
1599579489702.bmp,1617793302945,PuReST,50,-1,-1,-1,-1,22,50,0.44,-1,-1,1,503.578,310.976,637.081,177.081,143.991,-1,117.415,15.708,0.242424,0,-1,-1
1599579489735.bmp,1617793302967,PuReST,53,41,-1,-1,1.64758,18,53,0.339623,10,41,0.243902,805.067,496.042,675.528,631.277,18.4209,93.2743,118.408,87.6895,0.242424,0,0,0
1599579489768.bmp,1617793302989,PuReST,-1,22,-1,-1,-1,-1,-1,1,13,22,0.590909,207.081,190.081,946.094,387.78,-1,0,15.708,55.8905,-1,-1,0.40625,0
1599579489802.bmp,1617793303011,PuReST,68,51,-1,-1,2.72052,29,68,0.426471,25,51,0.490196,674.23,591.899,1115.73,606.521,105.367,109.129,158.588,122.899,0.371429,0,0.441176,0
1599579489835.bmp,1617793303033,PuReST,-1,49,-1,-1,-1,-1,-1,1,14,49,0.285714,207.081,190.081,1143.72,316.375,-1,63.3924,15.708,106.749,-1,-1,0.34375,0
1599579489855.bmp,1617793303055,PuReST,61,-1,-1,-1,-1,39,61,0.639344,-1,-1,1,237.513,228.402,637.081,177.081,112.348,-1,158.986,15.708,0.411765,0,-1,-1
1599579489902.bmp,1617793303077,PuReST,78,41,-1,-1,2.77823,28,78,0.358974,15,41,0.365854,591.853,591.033,1063.82,629.048,161.841,83.8646,175.899,92.7707,0.371429,0,0.28125,0
1599579489935.bmp,1617793303099,PuReST,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,207.081,190.081,637.081,177.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579489968.bmp,1617793303121,PuReST,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,207.081,190.081,637.081,177.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579490002.bmp,1617793303143,PuReST,72,42,-1,-1,2.42955,16,72,0.222222,32,42,0.761905,344.486,515.931,659.255,610.896,120.767,173.903,152.598,116.77,0.30303,0,0.257143,0
1599579490035.bmp,1617793303165,PuReST,-1,51,-1,-1,-1,-1,-1,1,14,51,0.27451,207.081,190.081,787.098,540.561,-1,79.0568,15.708,110.547,-1,-1,0.235294,0
1599579490068.bmp,1617793303187,PuReST,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,207.081,190.081,637.081,177.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579490102.bmp,1617793303209,PuReST,64,45,-1,-1,3.27353,41,64,0.640625,16,45,0.355556,305.235,437.448,1163.57,367.389,95.0089,41.0234,166.918,101.311,0.5,0,0.117647,0
1599579490122.bmp,1617793303231,PuReST,60,-1,-1,-1,-1,20,60,0.333333,-1,-1,1,496.811,504.184,637.081,177.081,73.9852,-1,133.644,15.708,0.285714,0,-1,-1
1599579490168.bmp,1617793303253,PuReST,60,-1,-1,-1,-1,27,60,0.45,-1,-1,1,428.559,458.715,637.081,177.081,91.1208,-1,141.62,15.708,0.484848,0,-1,-1
1599579490202.bmp,1617793303275,PuReST,51,-1,-1,-1,-1,15,51,0.294118,-1,-1,1,659.943,529.555,637.081,177.081,145.351,-1,111.533,15.708,0.4375,0,-1,-1
1599579490235.bmp,1617793303297,PuReST,49,79,-1,-1,2.60522,12,49,0.244898,42,79,0.531646,637.294,371.415,872.475,273.32,43.2164,10.2031,104.844,194.536,0,0,0.542857,0
1599579490268.bmp,1617793303319,PuReST,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,207.081,190.081,637.081,177.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579490288.bmp,1617793303341,PuReST,45,66,-1,-1,2.32605,13,45,0.288889,13,66,0.19697,488.129,627.157,785.868,446.323,18.9492,13.3773,98.1765,138.473,0.235294,0,0.30303,0
1599579490335.bmp,1617793303363,PuReST,-1,55,-1,-1,-1,-1,-1,1,18,55,0.327273,207.081,190.081,783.569,543.905,-1,80.7697,15.708,122.155,-1,-1,0.393939,0
1599579490368.bmp,1617793303385,PuReST,-1,49,-1,-1,-1,-1,-1,1,28,49,0.571429,207.081,190.081,799.901,511.726,-1,167.563,15.708,123.211,-1,-1,0.484848,0
1599579490402.bmp,1617793303407,PuReST,23,44,-1,-1,2.03416,20,23,0.869565,27,44,0.613636,350.893,300.861,1235.63,571.469,0,19.1874,67.6265,113.131,0.25,0,0.363636,0
1599579490422.bmp,1617793303429,PuReST,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,207.081,190.081,637.081,177.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579490455.bmp,1617793303451,PuReST,-1,53,-1,-1,-1,-1,-1,1,35,53,0.660377,207.081,190.081,854.963,365.122,-1,38.4181,15.708,139.68,-1,-1,0.617647,0
1599579490502.bmp,1617793303473,PuReST,46,-1,-1,-1,-1,21,46,0.456522,-1,-1,1,657.853,394.074,637.081,177.081,49.9933,-1,108.939,15.708,0.151515,0,-1,-1
1599579490535.bmp,1617793303495,PuReST,52,45,-1,-1,1.91253,15,52,0.288462,21,45,0.466667,774.7,613.366,915.366,292.335,67.6671,155.334,113.426,107.129,0.242424,0,0.314286,0
1599579490568.bmp,1617793303517,PuReST,42,-1,-1,-1,-1,13,42,0.309524,-1,-1,1,402.98,248.72,637.081,177.081,18.3142,-1,92.5067,15.708,0.454545,0,-1,-1
1599579490602.bmp,1617793303539,PuReST,-1,44,-1,-1,-1,-1,-1,1,16,44,0.363636,207.081,190.081,1152.1,627.869,-1,80.923,15.708,99.4509,-1,-1,0.375,0
1599579490635.bmp,1617793303561,PuReST,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,207.081,190.081,637.081,177.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579490668.bmp,1617793303583,PuReST,78,43,-1,-1,3.08339,69,78,0.884615,15,43,0.348837,319.558,377.432,925.083,476.572,175.484,71.7846,231.123,96.494,0.527778,0,0.34375,0
1599579490702.bmp,1617793303605,PuReST,47,-1,-1,-1,-1,22,47,0.468085,-1,-1,1,581.298,452.942,637.081,177.081,125.742,-1,111.972,15.708,0.323529,0,-1,-1
1599579490722.bmp,1617793303627,PuReST,-1,78,-1,-1,-1,-1,-1,1,35,78,0.448718,207.081,190.081,1098.81,586.837,-1,115.621,15.708,183.985,-1,-1,0.5,0
1599579490768.bmp,1617793303649,PuReST,44,42,-1,-1,1.53077,24,44,0.545455,12,42,0.285714,728.66,637.386,645.398,348.475,57.2735,175.057,109.137,91.4994,0.28125,0,0,0
1599579490802.bmp,1617793303671,PuReST,49,62,-1,-1,2.50635,25,49,0.510204,39,62,0.629032,462.455,582.743,897.387,212.081,5.25702,4.31406,119.316,160.714,0.363636,0,0.205882,0
1599579490835.bmp,1617793303693,PuReST,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,207.081,190.081,637.081,177.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579490868.bmp,1617793303715,PuReST,-1,61,-1,-1,-1,-1,-1,1,31,61,0.508197,207.081,190.081,1155.18,313.483,-1,113.1,15.708,148.381,-1,-1,0.588235,0
1599579490902.bmp,1617793303737,PuReST,52,57,-1,-1,3.16858,21,52,0.403846,16,57,0.280702,400.576,230.532,1235.92,592.878,60.9813,22.7054,119.897,123.897,0.166667,0,0.228571,0
1599579490935.bmp,1617793303759,PuReST,-1,46,-1,-1,-1,-1,-1,1,13,46,0.282609,207.081,190.081,806.869,630.084,-1,85.0734,15.708,100.073,-1,-1,0.34375,0
1599579490968.bmp,1617793303781,PuReST,73,-1,-1,-1,-1,53,73,0.726027,-1,-1,1,253.952,504.105,637.081,177.081,47.5915,-1,199.169,15.708,0.4,0,-1,-1
1599579491002.bmp,1617793303803,PuReST,-1,45,-1,-1,-1,-1,-1,1,35,45,0.777778,207.081,190.081,988.569,317.157,-1,44.7912,15.708,126.155,-1,-1,0.53125,0
1599579491035.bmp,1617793303825,PuReST,63,-1,-1,-1,-1,59,63,0.936508,-1,-1,1,367.904,333.783,637.081,177.081,84.4819,-1,191.689,15.708,0.583333,0,-1,-1
1599579491068.bmp,1617793303847,PuReST,41,63,-1,-1,3.34483,9,41,0.219512,35,63,0.555556,216.096,355.821,1196.83,600.451,167.189,6.88952,86.7994,157.096,0,0,0.470588,0
1599579491102.bmp,1617793303869,PuReST,53,-1,-1,-1,-1,31,53,0.584906,-1,-1,1,240.224,554.651,637.081,177.081,123.039,-1,134.219,15.708,0.545455,0,-1,-1
1599579491122.bmp,1617793303891,PuReST,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,207.081,190.081,637.081,177.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579491168.bmp,1617793303913,PuReST,-1,65,-1,-1,-1,-1,-1,1,23,65,0.353846,207.081,190.081,1154.21,584.291,-1,98.4717,15.708,146.217,-1,-1,0.242424,0
1599579491202.bmp,1617793303935,PuReST,71,-1,-1,-1,-1,26,71,0.366197,-1,-1,1,278.678,634.444,637.081,177.081,78.5319,-1,160.679,15.708,0.529412,0,-1,-1
1599579491235.bmp,1617793303957,PuReST,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,207.081,190.081,637.081,177.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579491268.bmp,1617793303979,PuReST,66,20,-1,-1,2.00427,24,66,0.363636,11,20,0.55,226.497,525.121,684.381,395.59,129.156,0,149.176,49.7262,0.138889,0,0,0
1599579491302.bmp,1617793304001,PuReST,46,-1,-1,-1,-1,16,46,0.347826,-1,-1,1,478.24,420.935,637.081,177.081,28.7798,-1,103.176,15.708,0.25,0,-1,-1
1599579491335.bmp,1617793304023,PuReST,62,48,-1,-1,3.15484,29,62,0.467742,20,48,0.416667,239.114,464.01,1047.14,597.625,87.5155,99.1012,147.681,111.391,0.294118,0,0.264706,0
1599579491368.bmp,1617793304045,PuReST,48,-1,-1,-1,-1,38,48,0.791667,-1,-1,1,633.044,372.098,637.081,177.081,109.217,-1,135.546,15.708,0.4,0,-1,-1
1599579491402.bmp,1617793304067,PuReST,47,-1,-1,-1,-1,16,47,0.340426,-1,-1,1,388.691,632.396,637.081,177.081,108.98,-1,105.044,15.708,0.272727,0,-1,-1
1599579491435.bmp,1617793304089,PuReST,-1,89,-1,-1,-1,-1,-1,1,70,89,0.786517,207.081,190.081,986.304,543.192,-1,0,15.708,250.649,-1,-1,0.3125,0
1599579491468.bmp,1617793304111,PuReST,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,207.081,190.081,637.081,177.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579491502.bmp,1617793304133,PuReST,42,-1,-1,-1,-1,11,42,0.261905,-1,-1,1,216.886,400.17,637.081,177.081,176.271,-1,90.5318,15.708,0,0,-1,-1
1599579491535.bmp,1617793304155,PuReST,-1,60,-1,-1,-1,-1,-1,1,14,60,0.233333,207.081,190.081,831.933,508.383,-1,34.0461,15.708,127.753,-1,-1,0.323529,0
1599579491568.bmp,1617793304177,PuReST,-1,69,-1,-1,-1,-1,-1,1,14,69,0.202899,207.081,190.081,1018.65,575.495,-1,115.732,15.708,145.104,-1,-1,0.323529,0
1599579491602.bmp,1617793304199,PuReST,46,-1,-1,-1,-1,11,46,0.23913,-1,-1,1,505.366,199.463,637.081,177.081,93.6325,-1,98.1838,15.708,0,0,-1,-1
1599579491635.bmp,1617793304221,PuReST,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,207.081,190.081,637.081,177.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579491668.bmp,1617793304243,PuReST,57,43,-1,-1,2.48389,21,57,0.368421,22,43,0.511628,633.955,230.475,1238.09,610.204,24.5495,1.56976,129.136,104.784,0.333333,0,0.34375,0
1599579491702.bmp,1617793304265,PuReST,-1,51,-1,-1,-1,-1,-1,1,21,51,0.411765,207.081,190.081,655.793,437.632,-1,141.941,15.708,118.061,-1,-1,0.212121,0
1599579491735.bmp,1617793304287,PuReST,51,50,-1,-1,2.64064,45,51,0.882353,14,50,0.28,426.671,387.819,1092.01,628.132,135.006,97.3049,150.944,108.647,0.393939,0,0.28125,0
1599579491768.bmp,1617793304309,PuReST,-1,110,-1,-1,-1,-1,-1,1,64,110,0.581818,207.081,190.081,885.022,435.494,-1,83.0131,15.708,278.115,-1,-1,0.514286,0
1599579491802.bmp,1617793304331,PuReST,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,207.081,190.081,637.081,177.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579491822.bmp,1617793304353,PuReST,-1,45,-1,-1,-1,-1,-1,1,26,45,0.577778,207.081,190.081,1234.5,429.977,-1,151.568,15.708,113.532,-1,-1,0.147059,0
1599579491868.bmp,1617793304375,PuReST,-1,57,-1,-1,-1,-1,-1,1,13,57,0.22807,207.081,190.081,1219.76,631.031,-1,89.7593,15.708,121.099,-1,-1,0.129032,0
1599579491902.bmp,1617793304397,PuReST,44,61,-1,-1,2.58184,17,44,0.386364,50,61,0.819672,474.592,442.016,1073.31,411.593,12.1339,81.4421,100.571,174.787,0.352941,0,0.575758,0
1599579491935.bmp,1617793304419,PuReST,44,50,-1,-1,2.4865,20,44,0.454545,22,50,0.44,286.491,437.73,977.952,361.899,162.186,29.0407,104.097,117.415,0.28125,0,0.470588,0
1599579491968.bmp,1617793304441,PuReST,77,71,-1,-1,4.57668,30,77,0.38961,21,71,0.295775,282.822,586.691,1204.97,277.307,171.994,174.176,176.283,155.389,0.285714,0,0.30303,0
1599579491988.bmp,1617793304463,PuReST,-1,47,-1,-1,-1,-1,-1,1,22,47,0.468085,207.081,190.081,1135.46,195.825,-1,117.503,15.708,111.972,-1,-1,0.294118,0
1599579492035.bmp,1617793304485,PuReST,54,45,-1,-1,1.94814,13,54,0.240741,20,45,0.444444,476.619,394.067,651.376,298.044,111.501,159.565,115.338,105.913,0.352941,0,0.28125,0
1599579492068.bmp,1617793304507,PuReST,57,47,-1,-1,2.41681,26,57,0.45614,15,47,0.319149,275.548,586.358,757.752,522.224,121.963,89.9668,134.963,103.987,0.314286,0,0.225806,0
1599579492102.bmp,1617793304529,PuReST,63,-1,-1,-1,-1,31,63,0.492063,-1,-1,1,584.701,402.951,637.081,177.081,78.1988,-1,151.964,15.708,0.171429,0,-1,-1
1599579492135.bmp,1617793304551,PuReST,47,-1,-1,-1,-1,20,47,0.425532,-1,-1,1,291.245,644.474,637.081,177.081,96.5205,-1,109.56,15.708,0.363636,0,-1,-1
1599579492168.bmp,1617793304573,PuReST,66,48,-1,-1,2.19199,30,66,0.454545,15,48,0.3125,690.692,619.818,776.438,626.981,144.215,98.1987,156.145,105.869,0.382353,0,0.333333,0
1599579492202.bmp,1617793304595,PuReST,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,207.081,190.081,637.081,177.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579492235.bmp,1617793304617,PuReST,-1,66,-1,-1,-1,-1,-1,1,39,66,0.590909,207.081,190.081,793.43,448.988,-1,170.1,15.708,167.671,-1,-1,0.457143,0
1599579492268.bmp,1617793304639,PuReST,66,50,-1,-1,2.66486,21,66,0.318182,14,50,0.28,487.164,300.921,944.229,335.117,10.7207,78.4276,145.958,108.647,0.235294,0,0.352941,0
1599579492302.bmp,1617793304661,PuReST,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,207.081,190.081,637.081,177.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579492335.bmp,1617793304683,PuReST,45,43,-1,-1,2.6127,14,45,0.311111,14,43,0.325581,376.874,643.754,1241.25,405.635,83.1493,176.998,99.1877,95.4263,0.25,0,0.322581,0
1599579492355.bmp,1617793304705,PuReST,-1,51,-1,-1,-1,-1,-1,1,27,51,0.529412,207.081,190.081,1164.6,346.717,-1,139.59,15.708,125.439,-1,-1,0.363636,0
1599579492402.bmp,1617793304727,PuReST,-1,56,-1,-1,-1,-1,-1,1,12,56,0.214286,207.081,190.081,723.098,204.644,-1,77.5534,15.708,118.303,-1,-1,0,0
1599579492422.bmp,1617793304749,PuReST,43,50,-1,-1,2.17337,13,43,0.302326,16,50,0.32,416.665,643.081,889.392,630.313,92.0545,79.3879,94.3933,110.669,0.3,0,0.212121,0
1599579492468.bmp,1617793304771,PuReST,50,-1,-1,-1,-1,11,50,0.22,-1,-1,1,560.84,642.686,637.081,177.081,90.1344,-1,105.874,15.708,0,0,-1,-1
1599579492502.bmp,1617793304793,PuReST,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,207.081,190.081,637.081,177.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579492535.bmp,1617793304815,PuReST,-1,57,-1,-1,-1,-1,-1,1,12,57,0.210526,207.081,190.081,657.493,316.793,-1,32.0751,15.708,120.234,-1,-1,0,0
1599579492568.bmp,1617793304837,PuReST,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,207.081,190.081,637.081,177.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579492602.bmp,1617793304859,PuReST,-1,47,-1,-1,-1,-1,-1,1,12,47,0.255319,207.081,190.081,1240.26,278.906,-1,20.7677,15.708,101.018,-1,-1,0,0
1599579492635.bmp,1617793304881,PuReST,48,-1,-1,-1,-1,27,48,0.5625,-1,-1,1,657.12,636.984,637.081,177.081,113.256,-1,120.13,15.708,0.264706,0,-1,-1
1599579492668.bmp,1617793304903,PuReST,46,54,-1,-1,2.4365,18,46,0.391304,26,54,0.481481,219.997,626.084,781.189,480.05,168.925,50.7901,105.4,129.542,0.264706,0,0.40625,0
1599579492702.bmp,1617793304925,PuReST,-1,44,-1,-1,-1,-1,-1,1,21,44,0.477273,207.081,190.081,1128.01,263.223,-1,104.017,15.708,105.323,-1,-1,0.272727,0
1599579492735.bmp,1617793304947,PuReST,47,-1,-1,-1,-1,18,47,0.382979,-1,-1,1,515.133,279.849,637.081,177.081,22.3161,-1,107.248,15.708,0.34375,0,-1,-1
1599579492768.bmp,1617793304969,PuReST,56,44,-1,-1,2.45756,24,56,0.428571,12,44,0.272727,647.835,633.717,1210.87,283.912,100.249,142.182,130.742,95.2982,0.382353,0,0,0
1599579492802.bmp,1617793304991,PuReST,67,86,-1,-1,3.2681,39,67,0.58209,70,86,0.813953,426.276,217.874,763.272,616.695,86.0706,88.7247,169.422,245.689,0.294118,0,0.228571,0
1599579492835.bmp,1617793305013,PuReST,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,207.081,190.081,637.081,177.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579492868.bmp,1617793305035,PuReST,64,-1,-1,-1,-1,21,64,0.328125,-1,-1,1,267.951,311.404,637.081,177.081,34.3597,-1,142.201,15.708,0.205882,0,-1,-1
1599579492902.bmp,1617793305057,PuReST,63,49,-1,-1,2.01333,56,63,0.888889,12,49,0.244898,707.878,382.819,649.909,429.605,14.7834,174.388,187.087,104.844,0.457143,0,0,0.030303
1599579492935.bmp,1617793305079,PuReST,48,62,-1,-1,3.62833,19,48,0.395833,26,62,0.419355,221.99,625.124,1235.44,542.879,10.1846,3.7906,110.232,144.075,0.264706,0,0.5,0
1599579492968.bmp,1617793305101,PuReST,42,40,-1,-1,1.89112,19,42,0.452381,12,40,0.3,375.12,261.665,827.141,628.067,112.292,75.5953,99.2549,87.7135,0.272727,0,0.294118,0
1599579493002.bmp,1617793305123,PuReST,98,-1,-1,-1,-1,61,98,0.622449,-1,-1,1,628.213,592.128,637.081,177.081,49.5479,-1,253.149,15.708,0.457143,0,-1,-1
1599579493035.bmp,1617793305145,PuReST,-1,43,-1,-1,-1,-1,-1,1,30,43,0.697674,207.081,190.081,786.199,442.53,-1,97.7089,15.708,115.579,-1,-1,0.235294,0
1599579493068.bmp,1617793305167,PuReST,47,-1,-1,-1,-1,16,47,0.340426,-1,-1,1,776.876,292.341,637.081,177.081,134.098,-1,105.044,15.708,0.15625,0,-1,-1
1599579493102.bmp,1617793305189,PuReST,47,-1,-1,-1,-1,13,47,0.276596,-1,-1,1,682.376,608.357,637.081,177.081,72.6407,-1,101.972,15.708,0.294118,0,-1,-1
1599579493135.bmp,1617793305211,PuReST,-1,51,-1,-1,-1,-1,-1,1,21,51,0.411765,207.081,190.081,1113.14,410.96,-1,16.3581,15.708,118.061,-1,-1,0.2,0
1599579493168.bmp,1617793305233,PuReST,63,-1,-1,-1,-1,15,63,0.238095,-1,-1,1,259.996,643.907,637.081,177.081,103.171,-1,134.41,15.708,0.272727,0,-1,-1
1599579493202.bmp,1617793305255,PuReST,95,-1,-1,-1,-1,25,95,0.263158,-1,-1,1,228.905,209.469,637.081,177.081,86.8252,-1,204.887,15.708,0.30303,0,-1,-1
1599579493235.bmp,1617793305277,PuReST,47,51,-1,-1,2.89162,20,47,0.425532,25,51,0.490196,328.782,508.919,1198.85,374.229,69.7943,159.873,109.56,122.899,0.333333,0,0.28125,0
1599579493268.bmp,1617793305299,PuReST,-1,53,-1,-1,-1,-1,-1,1,11,53,0.207547,207.081,190.081,1201.12,631.172,-1,92.9416,15.708,111.663,-1,-1,0,0
1599579493302.bmp,1617793305321,PuReST,48,-1,-1,-1,-1,18,48,0.375,-1,-1,1,224.294,585.337,637.081,177.081,156.441,-1,109.099,15.708,0.40625,0,-1,-1
1599579493335.bmp,1617793305343,PuReST,-1,41,-1,-1,-1,-1,-1,1,12,41,0.292683,207.081,190.081,798.725,476.232,-1,63.3571,15.708,89.6047,-1,-1,0,0
1599579493368.bmp,1617793305365,PuReST,50,61,-1,-1,2.48671,16,50,0.32,22,61,0.360656,453.979,452.629,888.57,191.475,108.476,94.1302,110.669,137.675,0.205882,0,0.3125,0
1599579493402.bmp,1617793305387,PuReST,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,207.081,190.081,637.081,177.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579493435.bmp,1617793305409,PuReST,-1,43,-1,-1,-1,-1,-1,1,15,43,0.348837,207.081,190.081,646.468,440.325,-1,179.64,15.708,96.494,-1,-1,0.258065,0
1599579493468.bmp,1617793305431,PuReST,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,207.081,190.081,637.081,177.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579493502.bmp,1617793305453,PuReST,40,58,-1,-1,2.415,8,40,0.2,25,58,0.431034,281.312,606.553,880.499,200.103,138.638,64.7037,84.0224,135.58,0,0,0.363636,0
1599579493535.bmp,1617793305475,PuReST,45,-1,-1,-1,-1,14,45,0.311111,-1,-1,1,784.561,199.941,637.081,177.081,91.1826,-1,99.1877,15.708,0.387097,0,-1,-1
1599579493568.bmp,1617793305497,PuReST,51,-1,-1,-1,-1,25,51,0.490196,-1,-1,1,555.564,482.276,637.081,177.081,165.741,-1,122.899,15.708,0.441176,0,-1,-1
1599579493602.bmp,1617793305519,PuReST,60,51,-1,-1,2.89616,42,60,0.7,17,51,0.333333,434.673,492.341,1091.97,586.67,35.6444,150.429,161.471,113.598,0.277778,0,0.363636,0
1599579493635.bmp,1617793305541,PuReST,-1,52,-1,-1,-1,-1,-1,1,28,52,0.538462,207.081,190.081,655.78,403.037,-1,12.6824,15.708,128.507,-1,-1,0.264706,0
1599579493668.bmp,1617793305563,PuReST,48,50,-1,-1,2.97395,16,48,0.333333,11,50,0.22,312.715,638.299,1207.1,333.042,89.2707,33.6917,106.916,105.874,0.34375,0,0,0
1599579493688.bmp,1617793305585,PuReST,47,-1,-1,-1,-1,9,47,0.191489,-1,-1,1,815.655,386.455,637.081,177.081,2.46452,-1,98.4001,15.708,0,0,-1,-1
1599579493735.bmp,1617793305607,PuReST,80,-1,-1,-1,-1,29,80,0.3625,-1,-1,1,248.686,416.126,637.081,177.081,177.797,-1,180.719,15.708,0.323529,0,-1,-1
1599579493768.bmp,1617793305629,PuReST,99,-1,-1,-1,-1,43,99,0.434343,-1,-1,1,747.027,314.759,637.081,177.081,123.721,-1,231.812,15.708,0.555556,0,-1,-1
1599579493802.bmp,1617793305651,PuReST,48,44,-1,-1,2.06417,19,48,0.395833,22,44,0.5,798.237,474.232,1199.55,365.067,24.2869,39.9627,110.232,106.573,0.3125,0,0.25,0
1599579493835.bmp,1617793305673,PuReST,54,-1,-1,-1,-1,23,54,0.425926,-1,-1,1,740.25,633.488,637.081,177.081,120.556,-1,125.903,15.708,0.428571,0,-1,-1
1599579493868.bmp,1617793305695,PuReST,65,53,-1,-1,2.78875,29,65,0.446154,27,53,0.509434,529.164,603.755,1039.47,327.841,136.097,136.389,153.12,129.004,0.542857,0,0.529412,0
1599579493888.bmp,1617793305717,PuReST,52,27,-1,-1,1.91707,13,52,0.25,26,27,0.962963,301.44,308.048,854.088,349.221,126.962,0,111.508,83.2596,0.242424,0,0.375,0
1599579493935.bmp,1617793305739,PuReST,56,46,-1,-1,2.48672,15,56,0.267857,11,46,0.23913,457.682,623.199,1016.87,629.687,137.542,87.5395,121.026,98.1838,0.205882,0,0,0
1599579493968.bmp,1617793305761,PuReST,-1,43,-1,-1,-1,-1,-1,1,14,43,0.325581,207.081,190.081,968.434,630.837,-1,95.3445,15.708,95.4263,-1,-1,0.181818,0
1599579494002.bmp,1617793305783,PuReST,74,57,-1,-1,2.45113,19,74,0.256757,14,57,0.245614,712.162,438.991,749.183,604.005,83.3534,109.128,159.149,121.999,0.181818,0,0.294118,0
1599579494035.bmp,1617793305805,PuReST,65,-1,-1,-1,-1,18,65,0.276923,-1,-1,1,293.928,639.784,637.081,177.081,91.2531,-1,141.046,15.708,0.375,0,-1,-1
1599579494068.bmp,1617793305827,PuReST,53,-1,-1,-1,-1,17,53,0.320755,-1,-1,1,691.571,620.514,637.081,177.081,109.894,-1,117.351,15.708,0.363636,0,-1,-1
1599579494102.bmp,1617793305849,PuReST,140,-1,-1,-1,-1,54,140,0.385714,-1,-1,1,494.764,585.073,637.081,177.081,22.7488,-1,319.894,15.708,0.277778,0,-1,-1
1599579494122.bmp,1617793305871,PuReST,64,-1,-1,-1,-1,33,64,0.515625,-1,-1,1,376.973,211.87,637.081,177.081,82.9359,-1,156.283,15.708,0.264706,0,-1,-1
1599579494168.bmp,1617793305893,PuReST,39,-1,-1,-1,-1,14,39,0.358974,-1,-1,1,371.603,462.416,637.081,177.081,86.4562,-1,87.9493,15.708,0.30303,0,-1,-1
1599579494188.bmp,1617793305915,PuReST,44,-1,-1,-1,-1,15,44,0.340909,-1,-1,1,383.935,199.794,637.081,177.081,85.2219,-1,98.3618,15.708,0.129032,0,-1,-1
1599579494222.bmp,1617793305937,PuReST,45,-1,-1,-1,-1,13,45,0.288889,-1,-1,1,661.599,225.684,637.081,177.081,134.936,-1,98.1765,15.708,0.314286,0,-1,-1
1599579494268.bmp,1617793305959,PuReST,60,-1,-1,-1,-1,23,60,0.383333,-1,-1,1,480.057,615.608,637.081,177.081,8.7759,-1,136.936,15.708,0.235294,0,-1,-1
1599579494302.bmp,1617793305981,PuReST,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,207.081,190.081,637.081,177.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579494335.bmp,1617793306003,PuReST,43,54,-1,-1,1.86583,16,43,0.372093,19,54,0.351852,581.986,640.945,681.88,260.449,114.648,54.0832,97.5944,121.355,0.21875,0,0.342857,0
